confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
TP,115,0.016860149363055826,0.016860149363055826,0.0
TP,116,0.017029122803360223,0.017029122803360223,0.0
TP,117,0.016909152353182435,0.016909152353182435,0.0
TP,118,0.016997406212612986,0.016997406212612986,0.0
TP,119,0.01708521869033575,0.01708521869033575,0.0
TP,120,0.017268062001094223,0.017268062001094223,0.0
TP,121,0.017582832938060164,0.017582832938060164,0.0
TP,122,0.018558357441797853,0.018558357441797853,0.0
TP,123,0.019141263887286188,0.019141263887286188,0.0
TP,124,0.019888033121824265,0.019888033121824265,0.0
TP,125,0.020559354880824686,0.020559354880824686,0.0
TP,126,0.02123945233412087,0.02123945233412087,0.0
TP,127,0.022237743958830835,0.022237743958830835,0.0
TP,128,0.02390016126446426,0.02390016126446426,0.0
