example_id,confusion_category,position_relative_to_snv,ig_attr
chr15:82365725:thoracic_aorta:0,TN,156,-0.4883061647415161
chr15:82365725:thoracic_aorta:0,TN,157,-0.4883061647415161
chr15:82365725:thoracic_aorta:0,TN,158,-0.4883061647415161
chr15:82365725:thoracic_aorta:0,TN,159,-0.4883061647415161
chr15:82365725:thoracic_aorta:0,TN,160,-0.20378708839416504
chr15:82365725:thoracic_aorta:0,TN,161,-0.20378708839416504
chr15:82365725:thoracic_aorta:0,TN,162,-0.20378708839416504
chr15:82365725:thoracic_aorta:0,TN,163,-0.12629354000091553
chr15:82365725:thoracic_aorta:0,TN,164,-0.12629354000091553
chr15:82365725:thoracic_aorta:0,TN,165,-0.12629354000091553
chr15:82365725:thoracic_aorta:0,TN,166,-0.12629354000091553
chr15:82365725:thoracic_aorta:0,TN,167,-0.12629354000091553
chr15:82365725:thoracic_aorta:0,TN,168,-0.12288612872362137
chr15:82365725:thoracic_aorta:0,TN,169,-0.12288612872362137
chr15:82365725:thoracic_aorta:0,TN,170,-0.12288612872362137
chr15:82365725:thoracic_aorta:0,TN,171,-0.12288612872362137
chr15:82365725:thoracic_aorta:0,TN,172,-0.12288612872362137
chr15:82365725:thoracic_aorta:0,TN,173,-0.11916667968034744
chr15:82365725:thoracic_aorta:0,TN,174,-0.11916667968034744
chr15:82365725:thoracic_aorta:0,TN,175,-0.11916667968034744
chr15:82365725:thoracic_aorta:0,TN,176,-0.11916667968034744
chr15:82365725:thoracic_aorta:0,TN,177,-0.11916667968034744
chr15:82365725:thoracic_aorta:0,TN,178,-0.4429832696914673
chr15:82365725:thoracic_aorta:0,TN,179,-0.4429832696914673
chr15:82365725:thoracic_aorta:0,TN,180,-0.4429832696914673
chr15:82365725:thoracic_aorta:0,TN,181,-0.4429832696914673
chr15:82365725:thoracic_aorta:0,TN,182,-0.4429832696914673
chr15:82365725:thoracic_aorta:0,TN,183,0.08424177765846252
chr15:82365725:thoracic_aorta:0,TN,184,0.08424177765846252
chr15:82365725:thoracic_aorta:0,TN,185,0.08424177765846252
chr15:82365725:thoracic_aorta:0,TN,186,-0.3509106934070587
chr15:82365725:thoracic_aorta:0,TN,187,-0.3509106934070587
chr15:82365725:thoracic_aorta:0,TN,188,-0.3509106934070587
chr15:82365725:thoracic_aorta:0,TN,189,-0.3509106934070587
chr15:82365725:thoracic_aorta:0,TN,190,-0.3509106934070587
chr15:82365725:thoracic_aorta:0,TN,191,-0.3509106934070587
chr15:82365725:thoracic_aorta:0,TN,192,-0.3509106934070587
chr15:82365725:thoracic_aorta:0,TN,193,-0.17796823382377625
chr15:82365725:thoracic_aorta:0,TN,194,-0.17796823382377625
chr15:82365725:thoracic_aorta:0,TN,195,-0.17796823382377625
chr15:82365725:thoracic_aorta:0,TN,196,-0.17796823382377625
chr15:82365725:thoracic_aorta:0,TN,197,-0.17796823382377625
chr15:82365725:thoracic_aorta:0,TN,198,-0.2207530438899994
chr15:82365725:thoracic_aorta:0,TN,199,-0.2207530438899994
chr15:82365725:thoracic_aorta:0,TN,200,-0.2207530438899994
chr15:82365725:thoracic_aorta:0,TN,201,-0.2207530438899994
chr15:82365725:thoracic_aorta:0,TN,202,-0.2207530438899994
chr15:82365725:thoracic_aorta:0,TN,203,-0.2207530438899994
chr15:82365725:thoracic_aorta:0,TN,204,-0.2207530438899994
chr15:82365725:thoracic_aorta:0,TN,205,0.32825714349746704
chr15:82365725:thoracic_aorta:0,TN,206,0.32825714349746704
chr15:82365725:thoracic_aorta:0,TN,207,0.32825714349746704
chr15:82365725:thoracic_aorta:0,TN,208,0.32825714349746704
chr15:82365725:thoracic_aorta:0,TN,209,0.32825714349746704
chr15:82365725:thoracic_aorta:0,TN,210,0.21538689732551575
chr15:82365725:thoracic_aorta:0,TN,211,0.21538689732551575
chr15:82365725:thoracic_aorta:0,TN,212,0.21538689732551575
chr15:82365725:thoracic_aorta:0,TN,213,0.21538689732551575
chr15:82365725:thoracic_aorta:0,TN,214,0.21538689732551575
chr15:82365725:thoracic_aorta:0,TN,215,0.19498127698898315
chr15:82365725:thoracic_aorta:0,TN,216,0.19498127698898315
chr15:82365725:thoracic_aorta:0,TN,217,0.19498127698898315
chr15:82365725:thoracic_aorta:0,TN,218,0.19498127698898315
chr1:180153849:body_of_pancreas:0,TN,-257,-0.12314578890800476
chr1:180153849:body_of_pancreas:0,TN,-256,-0.12314578890800476
chr1:180153849:body_of_pancreas:0,TN,-255,-0.12314578890800476
chr1:180153849:body_of_pancreas:0,TN,-254,-0.12314578890800476
chr1:180153849:body_of_pancreas:0,TN,-253,-0.12314578890800476
chr1:180153849:body_of_pancreas:0,TN,-252,-0.652382493019104
chr1:180153849:body_of_pancreas:0,TN,-251,-0.652382493019104
chr1:180153849:body_of_pancreas:0,TN,-250,-0.652382493019104
chr1:180153849:body_of_pancreas:0,TN,-249,-0.652382493019104
chr1:180153849:body_of_pancreas:0,TN,-248,-0.652382493019104
chr1:180153849:body_of_pancreas:0,TN,-247,-0.652382493019104
chr1:180153849:body_of_pancreas:0,TN,-246,0.05575832724571228
chr1:180153849:body_of_pancreas:0,TN,-245,0.05575832724571228
chr1:180153849:body_of_pancreas:0,TN,-244,0.05575832724571228
chr1:180153849:body_of_pancreas:0,TN,-243,0.05575832724571228
chr1:180153849:body_of_pancreas:0,TN,-242,0.035503849387168884
chr1:180153849:body_of_pancreas:0,TN,-241,0.035503849387168884
chr1:180153849:body_of_pancreas:0,TN,-240,0.035503849387168884
chr1:180153849:body_of_pancreas:0,TN,-239,0.035503849387168884
chr1:180153849:body_of_pancreas:0,TN,-238,0.035503849387168884
chr1:180153849:body_of_pancreas:0,TN,-237,0.035503849387168884
chr1:180153849:body_of_pancreas:0,TN,-236,0.035503849387168884
chr1:180153849:body_of_pancreas:0,TN,-235,0.023042138665914536
chr1:180153849:body_of_pancreas:0,TN,-234,0.023042138665914536
chr1:180153849:body_of_pancreas:0,TN,-233,0.023042138665914536
chr1:180153849:body_of_pancreas:0,TN,-232,0.023042138665914536
chr1:180153849:body_of_pancreas:0,TN,-231,0.048745859414339066
chr1:180153849:body_of_pancreas:0,TN,-230,0.048745859414339066
chr1:180153849:body_of_pancreas:0,TN,-229,0.048745859414339066
chr1:180153849:body_of_pancreas:0,TN,-228,0.048745859414339066
chr1:180153849:body_of_pancreas:0,TN,-227,0.048745859414339066
chr1:180153849:body_of_pancreas:0,TN,-226,0.048745859414339066
chr1:180153849:body_of_pancreas:0,TN,-225,0.048369571566581726
chr1:180153849:body_of_pancreas:0,TN,-224,0.048369571566581726
chr1:180153849:body_of_pancreas:0,TN,-223,0.048369571566581726
chr1:180153849:body_of_pancreas:0,TN,-222,0.048369571566581726
chr1:180153849:body_of_pancreas:0,TN,-221,0.048369571566581726
chr1:180153849:body_of_pancreas:0,TN,-220,-0.025022197514772415
chr1:180153849:body_of_pancreas:0,TN,-219,-0.025022197514772415
chr1:180153849:body_of_pancreas:0,TN,-218,-0.025022197514772415
chr1:180153849:body_of_pancreas:0,TN,-217,-0.025022197514772415
chr1:180153849:body_of_pancreas:0,TN,-216,-0.025022197514772415
chr1:180153849:body_of_pancreas:0,TN,-215,-0.025022197514772415
chr1:180153849:body_of_pancreas:0,TN,-214,-0.044671718031167984
chr1:180153849:body_of_pancreas:0,TN,-213,-0.044671718031167984
chr1:180153849:body_of_pancreas:0,TN,-212,-0.044671718031167984
chr1:180153849:body_of_pancreas:0,TN,-211,-0.044671718031167984
chr1:180153849:body_of_pancreas:0,TN,-210,-0.044671718031167984
chr1:180153849:body_of_pancreas:0,TN,-209,-0.02726725861430168
chr1:180153849:body_of_pancreas:0,TN,-208,-0.02726725861430168
chr1:180153849:body_of_pancreas:0,TN,-207,-0.02726725861430168
chr1:180153849:body_of_pancreas:0,TN,-206,-0.02726725861430168
chr1:180153849:body_of_pancreas:0,TN,-205,-0.02726725861430168
chr1:180153849:body_of_pancreas:0,TN,-204,-0.02726725861430168
chr1:180153849:body_of_pancreas:0,TN,-203,-0.1593625694513321
chr1:180153849:body_of_pancreas:0,TN,-202,-0.1593625694513321
chr1:180153849:body_of_pancreas:0,TN,-201,-0.1593625694513321
chr1:180153849:body_of_pancreas:0,TN,-200,-0.1593625694513321
chr1:180153849:body_of_pancreas:0,TN,-199,-0.1593625694513321
chr1:180153849:body_of_pancreas:0,TN,-198,-0.1593625694513321
chr1:180153849:body_of_pancreas:0,TN,-197,-0.1593625694513321
chr1:180153849:body_of_pancreas:0,TN,-196,0.0006476650014519691
chr1:180153849:body_of_pancreas:0,TN,-195,0.0006476650014519691
chr1:180153849:body_of_pancreas:0,TN,-194,0.0006476650014519691
chr1:180153849:body_of_pancreas:0,TN,-193,0.0006476650014519691
chr1:180153849:body_of_pancreas:0,TN,-192,-0.052474506199359894
chr1:180153849:body_of_pancreas:0,TN,-191,-0.052474506199359894
chr1:180153849:body_of_pancreas:0,TN,-190,-0.052474506199359894
chr1:180153849:body_of_pancreas:0,TN,-189,-0.052474506199359894
chr1:180153849:body_of_pancreas:0,TN,-188,-0.052474506199359894
chr1:180153849:body_of_pancreas:0,TN,-187,-0.052474506199359894
chr1:180153849:body_of_pancreas:0,TN,-186,-0.06398789584636688
chr1:180153849:body_of_pancreas:0,TN,-185,-0.06398789584636688
chr1:180153849:body_of_pancreas:0,TN,-184,-0.06398789584636688
chr1:180153849:body_of_pancreas:0,TN,-183,-0.06398789584636688
chr1:180153849:body_of_pancreas:0,TN,-182,-0.06398789584636688
chr1:180153849:body_of_pancreas:0,TN,-181,-0.21677462756633759
chr1:180153849:body_of_pancreas:0,TN,-180,-0.21677462756633759
chr1:180153849:body_of_pancreas:0,TN,-179,-0.21677462756633759
chr1:180153849:body_of_pancreas:0,TN,-178,-0.21677462756633759
chr1:180153849:body_of_pancreas:0,TN,-177,-0.21677462756633759
chr1:180153849:body_of_pancreas:0,TN,-176,-0.10287056863307953
chr1:180153849:body_of_pancreas:0,TN,-175,-0.10287056863307953
chr1:180153849:body_of_pancreas:0,TN,-174,-0.10287056863307953
chr1:180153849:body_of_pancreas:0,TN,-173,-0.10287056863307953
chr1:180153849:body_of_pancreas:0,TN,-172,-0.10287056863307953
chr1:180153849:body_of_pancreas:0,TN,-171,-0.0639963299036026
chr1:180153849:body_of_pancreas:0,TN,-170,-0.0639963299036026
chr1:180153849:body_of_pancreas:0,TN,-169,-0.0639963299036026
chr1:180153849:body_of_pancreas:0,TN,-168,-0.0639963299036026
chr1:180153849:body_of_pancreas:0,TN,-167,-0.0639963299036026
chr1:180153849:body_of_pancreas:0,TN,-166,-0.0639963299036026
chr1:180153849:body_of_pancreas:0,TN,-165,-0.0639963299036026
chr1:180153849:body_of_pancreas:0,TN,-164,-0.06388996541500092
chr1:180153849:body_of_pancreas:0,TN,-163,-0.06388996541500092
chr1:180153849:body_of_pancreas:0,TN,-162,-0.06388996541500092
chr1:180153849:body_of_pancreas:0,TN,-161,-0.06388996541500092
chr1:180153849:body_of_pancreas:0,TN,-160,-0.06388996541500092
chr1:180153849:body_of_pancreas:0,TN,-159,-0.06388996541500092
chr1:180153849:body_of_pancreas:0,TN,-158,-0.06388996541500092
chr1:180153849:body_of_pancreas:0,TN,-157,-0.07639503479003906
chr1:180153849:body_of_pancreas:0,TN,-156,-0.07639503479003906
chr1:180153849:body_of_pancreas:0,TN,-155,-0.07639503479003906
chr1:180153849:body_of_pancreas:0,TN,-154,-0.07639503479003906
chr1:180153849:body_of_pancreas:0,TN,-153,-0.07944321632385254
chr1:180153849:body_of_pancreas:0,TN,-152,-0.07944321632385254
chr1:180153849:body_of_pancreas:0,TN,-151,-0.07944321632385254
chr1:180153849:body_of_pancreas:0,TN,-150,-0.07944321632385254
chr1:180153849:body_of_pancreas:0,TN,-149,-0.07944321632385254
chr1:180153849:body_of_pancreas:0,TN,-148,0.012517066672444344
chr1:180153849:body_of_pancreas:0,TN,-147,0.012517066672444344
chr1:180153849:body_of_pancreas:0,TN,-146,0.012517066672444344
chr1:180153849:body_of_pancreas:0,TN,-145,0.012517066672444344
chr1:180153849:body_of_pancreas:0,TN,-144,0.012517066672444344
chr1:180153849:body_of_pancreas:0,TN,-143,0.0616961307823658
chr1:180153849:body_of_pancreas:0,TN,-142,0.0616961307823658
chr1:180153849:body_of_pancreas:0,TN,-141,0.0616961307823658
chr1:180153849:body_of_pancreas:0,TN,-140,0.0616961307823658
chr1:180153849:body_of_pancreas:0,TN,-139,0.0616961307823658
chr1:180153849:body_of_pancreas:0,TN,-138,0.0616961307823658
chr1:180153849:body_of_pancreas:0,TN,-137,0.0616961307823658
chr1:180153849:body_of_pancreas:0,TN,-136,0.0616961307823658
chr1:180153849:body_of_pancreas:0,TN,-135,-0.009541887789964676
chr1:180153849:body_of_pancreas:0,TN,-134,-0.009541887789964676
chr1:180153849:body_of_pancreas:0,TN,-133,-0.009541887789964676
chr1:180153849:body_of_pancreas:0,TN,-132,-0.009541887789964676
chr1:180153849:body_of_pancreas:0,TN,-131,-0.009541887789964676
chr1:180153849:body_of_pancreas:0,TN,-130,-0.09402967989444733
chr1:180153849:body_of_pancreas:0,TN,-129,-0.09402967989444733
chr1:180153849:body_of_pancreas:0,TN,-128,-0.09402967989444733
chr1:180153849:body_of_pancreas:0,TN,-127,-0.09402967989444733
chr1:180153849:body_of_pancreas:0,TN,-126,-0.029113739728927612
chr1:180153849:body_of_pancreas:0,TN,-125,-0.029113739728927612
chr1:180153849:body_of_pancreas:0,TN,-124,-0.029113739728927612
chr1:180153849:body_of_pancreas:0,TN,-123,-0.029113739728927612
chr1:180153849:body_of_pancreas:0,TN,-122,-0.029113739728927612
chr1:180153849:body_of_pancreas:0,TN,-121,-0.07118117809295654
chr1:180153849:body_of_pancreas:0,TN,-120,-0.07118117809295654
chr1:180153849:body_of_pancreas:0,TN,-119,-0.07118117809295654
chr1:180153849:body_of_pancreas:0,TN,-118,-0.027988078072667122
chr1:180153849:body_of_pancreas:0,TN,-117,-0.027988078072667122
chr1:180153849:body_of_pancreas:0,TN,-116,-0.027988078072667122
chr1:180153849:body_of_pancreas:0,TN,-115,-0.027988078072667122
chr1:180153849:body_of_pancreas:0,TN,-114,-0.027988078072667122
chr1:180153849:body_of_pancreas:0,TN,-113,-0.07238709926605225
chr1:180153849:body_of_pancreas:0,TN,-112,-0.07238709926605225
chr1:180153849:body_of_pancreas:0,TN,-111,-0.07238709926605225
chr1:180153849:body_of_pancreas:0,TN,-110,-0.07238709926605225
chr1:180153849:body_of_pancreas:0,TN,-109,-0.061052776873111725
chr1:180153849:body_of_pancreas:0,TN,-108,-0.061052776873111725
chr1:180153849:body_of_pancreas:0,TN,-107,-0.061052776873111725
chr1:180153849:body_of_pancreas:0,TN,-106,-0.061052776873111725
chr1:180153849:body_of_pancreas:0,TN,-105,-0.061052776873111725
chr1:180153849:body_of_pancreas:0,TN,-104,-0.061052776873111725
chr1:180153849:body_of_pancreas:0,TN,-103,-0.053418487310409546
chr1:180153849:body_of_pancreas:0,TN,-102,-0.053418487310409546
chr1:180153849:body_of_pancreas:0,TN,-101,-0.053418487310409546
chr1:180153849:body_of_pancreas:0,TN,-100,-0.053418487310409546
chr1:180153849:body_of_pancreas:0,TN,-99,-0.06949999183416367
chr1:180153849:body_of_pancreas:0,TN,-98,-0.06949999183416367
chr1:180153849:body_of_pancreas:0,TN,-97,-0.06949999183416367
chr1:180153849:body_of_pancreas:0,TN,-96,-0.06949999183416367
chr1:180153849:body_of_pancreas:0,TN,-95,-0.020445572212338448
chr1:180153849:body_of_pancreas:0,TN,-94,-0.020445572212338448
chr1:180153849:body_of_pancreas:0,TN,-93,-0.020445572212338448
chr1:180153849:body_of_pancreas:0,TN,-92,0.027063321322202682
chr1:180153849:body_of_pancreas:0,TN,-91,0.027063321322202682
chr1:180153849:body_of_pancreas:0,TN,-90,0.027063321322202682
chr1:180153849:body_of_pancreas:0,TN,-89,0.027063321322202682
chr1:180153849:body_of_pancreas:0,TN,-88,0.027063321322202682
chr1:180153849:body_of_pancreas:0,TN,-87,0.027063321322202682
chr1:180153849:body_of_pancreas:0,TN,-86,-0.042419761419296265
chr1:180153849:body_of_pancreas:0,TN,-85,-0.042419761419296265
chr1:180153849:body_of_pancreas:0,TN,-84,-0.042419761419296265
chr1:180153849:body_of_pancreas:0,TN,-83,-0.042419761419296265
chr1:180153849:body_of_pancreas:0,TN,-82,-0.05432141572237015
chr1:180153849:body_of_pancreas:0,TN,-81,-0.05432141572237015
chr1:180153849:body_of_pancreas:0,TN,-80,-0.05432141572237015
chr1:180153849:body_of_pancreas:0,TN,-79,-0.05432141572237015
chr1:180153849:body_of_pancreas:0,TN,-78,-0.05432141572237015
chr1:180153849:body_of_pancreas:0,TN,-77,-0.05432141572237015
chr1:180153849:body_of_pancreas:0,TN,-76,-0.05432141572237015
chr1:180153849:body_of_pancreas:0,TN,-75,-0.017086677253246307
chr1:180153849:body_of_pancreas:0,TN,-74,-0.017086677253246307
chr1:180153849:body_of_pancreas:0,TN,-73,-0.017086677253246307
chr1:180153849:body_of_pancreas:0,TN,-72,-0.017086677253246307
chr1:180153849:body_of_pancreas:0,TN,-71,-0.017086677253246307
chr1:180153849:body_of_pancreas:0,TN,-70,-0.04074995964765549
chr1:180153849:body_of_pancreas:0,TN,-69,-0.04074995964765549
chr1:180153849:body_of_pancreas:0,TN,-68,-0.04074995964765549
chr1:180153849:body_of_pancreas:0,TN,-67,-0.0025461753830313683
chr1:180153849:body_of_pancreas:0,TN,-66,-0.0025461753830313683
chr1:180153849:body_of_pancreas:0,TN,-65,-0.0025461753830313683
chr1:180153849:body_of_pancreas:0,TN,-64,-0.0025461753830313683
chr1:180153849:body_of_pancreas:0,TN,-63,-0.0025461753830313683
chr1:180153849:body_of_pancreas:0,TN,-62,-0.0025461753830313683
chr1:180153849:body_of_pancreas:0,TN,-61,0.08952950686216354
chr1:180153849:body_of_pancreas:0,TN,-60,0.08952950686216354
chr1:180153849:body_of_pancreas:0,TN,-59,0.08952950686216354
chr1:180153849:body_of_pancreas:0,TN,-58,0.08952950686216354
chr1:180153849:body_of_pancreas:0,TN,-57,0.08952950686216354
chr1:180153849:body_of_pancreas:0,TN,-56,0.018868092447519302
chr1:180153849:body_of_pancreas:0,TN,-55,0.018868092447519302
chr1:180153849:body_of_pancreas:0,TN,-54,0.018868092447519302
chr1:180153849:body_of_pancreas:0,TN,-53,0.06764204800128937
chr1:180153849:body_of_pancreas:0,TN,-52,0.06764204800128937
chr1:180153849:body_of_pancreas:0,TN,-51,0.06764204800128937
chr1:180153849:body_of_pancreas:0,TN,-50,0.06764204800128937
chr1:180153849:body_of_pancreas:0,TN,-49,0.06764204800128937
chr1:180153849:body_of_pancreas:0,TN,-48,-0.033125512301921844
chr1:180153849:body_of_pancreas:0,TN,-47,-0.033125512301921844
chr1:180153849:body_of_pancreas:0,TN,-46,-0.033125512301921844
chr1:180153849:body_of_pancreas:0,TN,-45,-0.033125512301921844
chr1:180153849:body_of_pancreas:0,TN,-44,-0.033125512301921844
chr1:180153849:body_of_pancreas:0,TN,-43,-0.033125512301921844
chr1:180153849:body_of_pancreas:0,TN,-42,-0.033125512301921844
chr1:180153849:body_of_pancreas:0,TN,-41,-0.033125512301921844
chr1:180153849:body_of_pancreas:0,TN,-40,0.0009399475529789925
chr1:180153849:body_of_pancreas:0,TN,-39,0.0009399475529789925
chr1:180153849:body_of_pancreas:0,TN,-38,0.0009399475529789925
chr1:180153849:body_of_pancreas:0,TN,-37,-0.018644584342837334
chr1:180153849:body_of_pancreas:0,TN,-36,-0.018644584342837334
chr1:180153849:body_of_pancreas:0,TN,-35,-0.018644584342837334
chr1:180153849:body_of_pancreas:0,TN,-34,-0.018644584342837334
chr1:180153849:body_of_pancreas:0,TN,-33,-0.018644584342837334
chr1:180153849:body_of_pancreas:0,TN,-32,-0.03481648117303848
chr1:180153849:body_of_pancreas:0,TN,-31,-0.03481648117303848
chr1:180153849:body_of_pancreas:0,TN,-30,-0.03481648117303848
chr1:180153849:body_of_pancreas:0,TN,-29,-0.03481648117303848
chr1:180153849:body_of_pancreas:0,TN,-28,-0.03481648117303848
chr1:180153849:body_of_pancreas:0,TN,-27,-0.08782041072845459
chr1:180153849:body_of_pancreas:0,TN,-26,-0.08782041072845459
chr1:180153849:body_of_pancreas:0,TN,-25,-0.08782041072845459
chr1:180153849:body_of_pancreas:0,TN,-24,-0.08782041072845459
chr1:180153849:body_of_pancreas:0,TN,-23,-0.08782041072845459
chr1:180153849:body_of_pancreas:0,TN,-22,-0.08782041072845459
chr1:180153849:body_of_pancreas:0,TN,-21,-0.11470110714435577
chr1:180153849:body_of_pancreas:0,TN,-20,-0.11470110714435577
chr1:180153849:body_of_pancreas:0,TN,-19,-0.11470110714435577
chr1:180153849:body_of_pancreas:0,TN,-18,-0.11470110714435577
chr1:180153849:body_of_pancreas:0,TN,-17,-0.05540991947054863
chr1:180153849:body_of_pancreas:0,TN,-16,-0.05540991947054863
chr1:180153849:body_of_pancreas:0,TN,-15,-0.05540991947054863
chr1:180153849:body_of_pancreas:0,TN,-14,-0.05540991947054863
chr1:180153849:body_of_pancreas:0,TN,-13,-0.05325879156589508
chr1:180153849:body_of_pancreas:0,TN,-12,-0.05325879156589508
chr1:180153849:body_of_pancreas:0,TN,-11,-0.05325879156589508
chr1:180153849:body_of_pancreas:0,TN,-10,-0.05325879156589508
chr1:180153849:body_of_pancreas:0,TN,-9,-0.05325879156589508
chr1:180153849:body_of_pancreas:0,TN,-8,-0.05325879156589508
chr1:180153849:body_of_pancreas:0,TN,-7,-0.13102757930755615
chr1:180153849:body_of_pancreas:0,TN,-6,-0.13102757930755615
chr1:180153849:body_of_pancreas:0,TN,-5,-0.13102757930755615
chr1:180153849:body_of_pancreas:0,TN,-4,-0.13102757930755615
chr1:180153849:body_of_pancreas:0,TN,-3,-0.04855102673172951
chr1:180153849:body_of_pancreas:0,TN,-2,-0.04855102673172951
chr1:180153849:body_of_pancreas:0,TN,-1,-0.04855102673172951
chr1:180153849:body_of_pancreas:0,TN,0,-0.04855102673172951
chr1:180153849:body_of_pancreas:0,TN,1,-0.04855102673172951
chr1:180153849:body_of_pancreas:0,TN,2,-0.04855102673172951
chr1:180153849:body_of_pancreas:0,TN,3,-0.007745911832898855
chr1:180153849:body_of_pancreas:0,TN,4,-0.007745911832898855
chr1:180153849:body_of_pancreas:0,TN,5,-0.007745911832898855
chr1:180153849:body_of_pancreas:0,TN,6,-0.007745911832898855
chr1:180153849:body_of_pancreas:0,TN,7,-0.007745911832898855
chr1:180153849:body_of_pancreas:0,TN,8,-0.0318152979016304
chr1:180153849:body_of_pancreas:0,TN,9,-0.0318152979016304
chr1:180153849:body_of_pancreas:0,TN,10,-0.0318152979016304
chr1:180153849:body_of_pancreas:0,TN,11,-0.0318152979016304
chr1:180153849:body_of_pancreas:0,TN,12,0.023651789873838425
chr1:180153849:body_of_pancreas:0,TN,13,0.023651789873838425
chr1:180153849:body_of_pancreas:0,TN,14,0.023651789873838425
chr1:180153849:body_of_pancreas:0,TN,15,0.023651789873838425
chr1:180153849:body_of_pancreas:0,TN,16,0.023651789873838425
chr1:180153849:body_of_pancreas:0,TN,17,0.023651789873838425
chr1:180153849:body_of_pancreas:0,TN,18,-0.012996962293982506
chr1:180153849:body_of_pancreas:0,TN,19,-0.012996962293982506
chr1:180153849:body_of_pancreas:0,TN,20,-0.012996962293982506
chr1:180153849:body_of_pancreas:0,TN,21,-0.012996962293982506
chr1:180153849:body_of_pancreas:0,TN,22,-0.012996962293982506
chr1:180153849:body_of_pancreas:0,TN,23,-0.012996962293982506
chr1:180153849:body_of_pancreas:0,TN,24,0.1011430025100708
chr1:180153849:body_of_pancreas:0,TN,25,0.1011430025100708
chr1:180153849:body_of_pancreas:0,TN,26,0.1011430025100708
chr1:180153849:body_of_pancreas:0,TN,27,0.1011430025100708
chr1:180153849:body_of_pancreas:0,TN,28,0.1011430025100708
chr1:180153849:body_of_pancreas:0,TN,29,0.1011430025100708
chr1:180153849:body_of_pancreas:0,TN,30,0.1011430025100708
chr1:180153849:body_of_pancreas:0,TN,31,0.1011430025100708
chr1:180153849:body_of_pancreas:0,TN,32,-0.047762200236320496
chr1:180153849:body_of_pancreas:0,TN,33,-0.047762200236320496
chr1:180153849:body_of_pancreas:0,TN,34,-0.047762200236320496
chr1:180153849:body_of_pancreas:0,TN,35,-0.047762200236320496
chr1:180153849:body_of_pancreas:0,TN,36,-0.047762200236320496
chr1:180153849:body_of_pancreas:0,TN,37,-0.047762200236320496
chr1:180153849:body_of_pancreas:0,TN,38,-0.047762200236320496
chr1:180153849:body_of_pancreas:0,TN,39,-0.07216417044401169
chr1:180153849:body_of_pancreas:0,TN,40,-0.07216417044401169
chr1:180153849:body_of_pancreas:0,TN,41,-0.07216417044401169
chr1:180153849:body_of_pancreas:0,TN,42,-0.07216417044401169
chr1:180153849:body_of_pancreas:0,TN,43,-0.02029840275645256
chr1:180153849:body_of_pancreas:0,TN,44,-0.02029840275645256
chr1:180153849:body_of_pancreas:0,TN,45,-0.031628333032131195
chr1:180153849:body_of_pancreas:0,TN,46,-0.031628333032131195
chr1:180153849:body_of_pancreas:0,TN,47,-0.031628333032131195
chr1:180153849:body_of_pancreas:0,TN,48,-0.031628333032131195
chr1:180153849:body_of_pancreas:0,TN,49,-0.031628333032131195
chr1:180153849:body_of_pancreas:0,TN,50,-0.031628333032131195
chr1:180153849:body_of_pancreas:0,TN,51,0.10168175399303436
chr1:180153849:body_of_pancreas:0,TN,52,0.10168175399303436
chr1:180153849:body_of_pancreas:0,TN,53,0.10168175399303436
chr1:180153849:body_of_pancreas:0,TN,54,0.10168175399303436
chr1:180153849:body_of_pancreas:0,TN,55,0.10168175399303436
chr1:180153849:body_of_pancreas:0,TN,56,0.10168175399303436
chr1:180153849:body_of_pancreas:0,TN,57,0.10168175399303436
chr1:180153849:body_of_pancreas:0,TN,58,-0.07420027256011963
chr1:180153849:body_of_pancreas:0,TN,59,-0.07420027256011963
chr1:180153849:body_of_pancreas:0,TN,60,-0.07420027256011963
chr1:180153849:body_of_pancreas:0,TN,61,-0.07420027256011963
chr1:180153849:body_of_pancreas:0,TN,62,0.02584977075457573
chr1:180153849:body_of_pancreas:0,TN,63,0.02584977075457573
chr1:180153849:body_of_pancreas:0,TN,64,0.02584977075457573
chr1:180153849:body_of_pancreas:0,TN,65,0.02584977075457573
chr1:180153849:body_of_pancreas:0,TN,66,0.02584977075457573
chr1:180153849:body_of_pancreas:0,TN,67,-0.05531124025583267
chr1:180153849:body_of_pancreas:0,TN,68,-0.05531124025583267
chr1:180153849:body_of_pancreas:0,TN,69,-0.05531124025583267
chr1:180153849:body_of_pancreas:0,TN,70,-0.05531124025583267
chr1:180153849:body_of_pancreas:0,TN,71,-0.04271423816680908
chr1:180153849:body_of_pancreas:0,TN,72,-0.04271423816680908
chr1:180153849:body_of_pancreas:0,TN,73,-0.04271423816680908
chr1:180153849:body_of_pancreas:0,TN,74,-0.04271423816680908
chr1:180153849:body_of_pancreas:0,TN,75,-0.1232956051826477
chr1:180153849:body_of_pancreas:0,TN,76,-0.1232956051826477
chr1:180153849:body_of_pancreas:0,TN,77,-0.1232956051826477
chr1:180153849:body_of_pancreas:0,TN,78,-0.1232956051826477
chr1:180153849:body_of_pancreas:0,TN,79,-0.028959937393665314
chr1:180153849:body_of_pancreas:0,TN,80,-0.028959937393665314
chr1:180153849:body_of_pancreas:0,TN,81,-0.028959937393665314
chr1:180153849:body_of_pancreas:0,TN,82,-0.028959937393665314
chr1:180153849:body_of_pancreas:0,TN,83,-0.028959937393665314
chr1:180153849:body_of_pancreas:0,TN,84,-0.028959937393665314
chr1:180153849:body_of_pancreas:0,TN,85,-0.028959937393665314
