PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
2.7021334,2.1875694,0.45950434,1.2199535,-0.6942991,0.9567521,0.46188757,-0.20690715,-0.073229335,0.09070703,0,chr5:144467879:tibial_nerve:0,FP,1
-4.303971,-0.15368944,0.8141821,-0.5129116,0.34110674,-0.39704612,0.037057467,0.11021053,0.39576656,-0.24568337,1,chr15:40906278:tibial_nerve:0,FN,0
6.5741057,-0.563541,-0.6995435,-1.5667511,-0.123733245,-0.53550327,-0.2727048,0.26314405,0.07729138,0.3800269,1,chr7:63016040:transverse_colon:0,TP,1
-5.357485,0.3230077,-0.8392966,0.115418635,-0.23730762,0.5480814,0.23046991,-0.32242626,-0.10642545,-0.07558484,0,chr1:26104845:Peyers_patch:0,TN,0
7.3957176,0.020016925,0.2395807,0.24985278,-0.34710598,0.30157807,0.6712179,-0.03503822,0.46280402,-0.085038505,1,chr12:48753691:upper_lobe_of_left_lung:0,TP,1
6.0396695,2.246819,-0.71471107,1.7587245,-0.15036392,0.70253783,0.4618472,0.13211031,-1.2580104,-0.69105196,1,chr14:99659383:upper_lobe_of_left_lung:0,TP,1
5.720819,1.0293254,-0.3251909,1.3864009,-0.44170192,0.2717947,0.13035065,0.20806919,-0.23756073,-0.78277814,1,chr3:66803339:prostate_gland:0,TP,1
6.4665685,0.35750565,-2.366705,-1.1174065,0.7993316,-0.37742242,0.2863071,0.7464546,-0.3349568,0.38313907,1,chr17:22856764:esophagus_squamous_epithelium:0,TP,1
3.4934294,-0.5704885,-1.4416457,-0.14026287,-0.31135622,-0.68201077,-0.16866861,-0.07880709,0.38489395,-0.08751249,1,chr7:73725711:spleen:0,TP,1
4.8187222,-1.7123892,0.5210397,-0.0009921304,-0.30003437,0.019318743,-0.11989339,-0.19048676,0.48739147,-0.5645653,1,chr10:1755678:prostate_gland:0,TP,1
8.276982,0.49229157,-1.3559815,-0.8718298,0.42065415,0.12865849,0.14573546,-0.070765264,-0.3707495,-0.059167378,1,chr3:34208336:thoracic_aorta:0,TP,1
5.3461375,-1.8763674,0.35439956,-0.8422697,-0.43776682,-0.11079196,-0.14332996,-0.16209923,-0.016337194,0.34248415,1,chr7:142463889:transverse_colon:0,TP,1
-2.9655864,0.84108955,0.20037033,-0.7486398,-0.34185728,0.53868914,0.96078604,0.33214486,0.020134103,0.77222633,0,chr10:66926170:prostate_gland:0,TN,0
8.63998,1.0977597,-1.584535,-0.76025736,0.7688175,-0.42963862,0.45988575,-0.14666678,0.022415066,0.22589527,1,chr14:30690707:thoracic_aorta:0,TP,1
-3.4853666,0.14337799,1.0988284,-0.12792075,0.85411847,-0.45469627,0.05913892,-0.019006275,0.24474674,0.33739662,1,chr16:87550596:tibial_nerve:0,FN,0
-3.4466724,2.1745827,-1.2443951,0.10767533,-1.1479958,0.1071311,-0.037427075,-0.5257376,-0.22300237,-0.48008826,1,chr12:120246128:thoracic_aorta:0,FN,0
6.3569975,1.1708107,1.2024013,0.1060102,-0.6061977,0.9312935,0.6527625,0.21016146,-0.33426642,0.026218498,1,chr3:24186219:body_of_pancreas:0,TP,1
3.6879618,0.7784219,-0.4633225,0.44529888,-1.4448012,0.5653722,-0.20204484,-0.08812648,-0.67190856,-0.57064104,0,chr8:30361799:body_of_pancreas:0,FP,1
-3.3543072,1.8049076,-1.1244043,-0.058343966,-0.956638,-0.3496009,-0.36732125,-0.04806667,-0.50280875,-0.66090274,1,chr2:168375394:thoracic_aorta:0,FN,0
-6.1061954,-0.3120426,-0.5043816,-0.07357848,0.22300461,-0.12756692,0.14797863,-0.34673542,-0.11409152,-0.1251526,1,chr21:31866561:upper_lobe_of_left_lung:0,FN,0
-4.6555414,1.2223754,-0.8106065,-0.0023617472,-0.9873389,0.26242417,0.034613084,-0.26378962,-0.4585377,-0.36779088,1,chr7:32347302:esophagus_muscularis_mucosa:0,FN,0
7.73899,-0.2347544,-0.73842937,-0.35659695,0.31128514,-0.16310135,0.04919067,-0.21096662,-0.36125565,0.09256449,1,chr9:129437752:thoracic_aorta:0,TP,1
-1.661938,-0.070209414,0.56807214,-1.1876352,0.58958143,1.1040792,0.28388426,0.20957737,-0.21337107,0.6355661,0,chr4:10582403:spleen:0,TN,0
-4.254829,-3.2055173,0.47972852,-0.08678673,-1.1085092,-0.6567169,0.04344565,1.0306356,0.53615427,0.51248556,0,chr12:48904001:upper_lobe_of_left_lung:0,TN,0
7.3320737,-0.40549418,0.20005397,0.208953,-0.12689106,0.073536225,0.22720699,-0.20984752,-0.2669918,-0.5968755,1,chr9:61668518:spleen:0,TP,1
-4.0450296,-0.3968944,0.98910403,-0.3195322,0.84442383,-0.83253694,0.033502728,0.56078637,-0.37549347,-0.31832442,0,chr6:13874007:transverse_colon:0,TN,0
-5.300389,-0.8445857,-0.23472281,-0.34708497,0.36451697,0.25294113,-0.39241633,0.031803794,-0.1774553,-0.16165133,0,chr7:129164351:esophagus_squamous_epithelium:0,TN,0
-3.5253723,-1.12794,0.020404518,-0.83574015,-1.1643485,1.4926605,0.101783015,0.9197034,-0.4094713,0.42578894,0,chr6:117189039:prostate_gland:0,TN,0
-6.105922,-0.575558,0.04851604,-0.016448844,0.5040392,-0.9180086,0.19315878,0.21875496,-0.42202163,-0.21403849,0,chr7:100894790:prostate_gland:0,TN,0
6.726694,0.84977835,-0.99782455,0.37575677,-0.591414,0.36340708,0.38534546,0.29813033,-0.6166023,-0.5388272,1,chr6:35763302:body_of_pancreas:0,TP,1
1.7937899,1.178317,2.0728421,-0.64508206,-0.17428967,0.46945295,0.23248044,-0.108046435,0.46071702,0.4760613,0,chr15:52568355:adrenal_gland:0,TN,0
-3.5392435,0.04021916,-0.052554175,-1.2623253,-0.5243122,0.87686706,0.0028388998,0.056524966,1.1586545,0.20612007,0,chr3:172623400:Peyers_patch:0,TN,0
0.45280868,0.8367238,0.9233479,1.530597,2.1085527,-0.18905291,-1.2688422,0.71106166,0.79568785,-1.1749167,1,chr11:85855125:transverse_colon:0,TP,1
5.6662602,1.3007165,1.2201324,1.432223,-0.045421116,-0.7631489,-0.59216225,-0.5654653,-0.40925106,0.081147,0,chr12:52306315:tibial_artery:0,FP,1
3.0237317,0.754634,1.3949988,-0.22212605,-1.1804578,0.08425985,0.6607454,0.2905785,-1.2993226,-0.0044409726,0,chr2:87577752:transverse_colon:0,FP,1
3.1498995,-2.2915702,0.84451956,-1.4220049,-1.1869414,-0.5687951,-0.16886786,0.75228536,0.26567957,0.23851845,1,chr19:45427778:adrenal_gland:0,TP,1
-4.2812467,0.16545475,-0.12918974,-0.5488834,0.5920701,0.565741,0.3655556,-0.07091803,-0.42821112,0.30518946,0,chr17:69526231:esophagus_muscularis_mucosa:0,TN,0
-6.581491,-1.0563997,-0.7342811,0.16601834,0.02534933,0.21103624,0.13664389,0.013045575,0.03325099,-0.07597917,0,chr8:17699579:body_of_pancreas:0,TN,0
1.0220406,1.4452776,2.2069216,0.34171897,1.4064827,-0.6588099,-0.19991693,-0.06364962,0.84216654,0.45929715,0,chr7:85186902:omental_fat_pad:0,TN,0
-6.984557,-1.4353081,-0.12990826,0.4672417,0.52688223,-0.3510701,0.15163596,-0.037939887,-0.3772862,0.050221767,0,chr1:100132742:body_of_pancreas:0,TN,0
5.6500783,-1.045407,1.0181973,1.1766764,-0.26161832,-0.85494107,-0.45505977,-0.46436325,-0.21758464,0.22404525,1,chr20:26209622:upper_lobe_of_left_lung:0,TP,1
-0.2078542,0.2087501,1.8044534,-0.18534179,-0.8298233,-1.080188,-1.4665346,-0.38973796,-0.37535083,0.6417387,0,chr22:41508960:transverse_colon:0,TN,0
-6.4322677,-0.97196573,-1.0522702,1.09866,-0.7252693,-0.092050835,0.09333028,0.068050064,-0.19246022,0.09070675,0,chr11:63024537:transverse_colon:0,TN,0
0.5158498,-0.647805,1.8981326,-0.0121902805,-0.78955024,0.17500567,1.0309596,-0.26389855,-0.84022284,1.0223631,1,chr1:27556965:gastrocnemius_medialis:0,FN,0
-6.161174,-0.3376479,-0.9817993,0.34897962,-0.58256483,0.3088514,0.049525686,0.022770466,0.024821129,0.13185872,0,chr2:219700718:body_of_pancreas:0,TN,0
-6.320886,-0.5125767,-0.79321927,0.3854941,0.057359625,-0.19852631,0.37153167,-0.172981,-0.2515517,0.117048234,0,chr10:47986691:sigmoid_colon:0,TN,0
7.502699,-0.31607786,-0.64417523,0.48284054,0.44652522,-0.051558346,0.18778193,-0.01913674,0.44794604,-0.108676694,1,chr2:196068383:upper_lobe_of_left_lung:0,TP,1
4.974043,-1.1924498,1.4737489,0.2634128,-0.7080473,-0.764712,-0.6910816,-0.5561656,0.0068751113,0.74186796,1,chr5:179213127:body_of_pancreas:0,TP,1
-4.2184443,0.40514427,0.38860536,-0.14562441,0.22696729,-0.73516244,-0.44906843,0.5243741,0.16503826,0.036785115,0,chr11:63671929:gastroesophageal_sphincter:0,TN,0
6.254069,-0.79979146,0.97706896,0.72860575,-0.25940865,-0.0697975,-0.24032098,-0.7149486,-0.5682036,0.11003209,1,chr19:45678133:spleen:0,TP,1
2.7301083,1.0811172,0.36553285,-0.36242136,-0.58489984,1.0862527,0.7705496,1.341374,-0.38326362,-0.94999224,0,chr3:182714147:tibial_artery:0,FP,1
-4.977988,0.86273474,-0.53713524,-0.27142084,-0.11019976,0.18310307,-0.14949323,-0.15738718,0.053386323,-0.5820503,0,chr16:5092215:transverse_colon:0,TN,0
0.3737941,-0.28590935,-2.1028688,2.1604218,0.30581164,0.36772668,-0.8461673,0.81903285,-0.88945764,0.94235104,1,chr2:92401043:testis:0,TP,1
-2.0724306,1.9638704,-1.1094613,0.48718166,-1.2904241,-0.29726025,-0.4138173,-0.32933235,-0.6851143,-0.095134765,0,chr9:4815183:body_of_pancreas:0,TN,0
0.99899757,1.6214882,-0.7511322,0.0065045957,-1.43879,-0.014262666,-0.8389224,1.0861245,0.87351316,-0.6925981,0,chr11:63024537:sigmoid_colon:0,TN,0
-6.210192,-0.46702045,-0.28720218,-0.07413182,0.5281147,-0.33066517,0.094009355,-0.34235775,-0.23619904,-0.32852006,0,chr13:50909866:esophagus_squamous_epithelium:0,TN,0
-4.502413,-0.20360248,-0.15985641,-0.552566,0.7715229,0.73638624,-0.37760633,-0.78174657,0.37724566,-0.09591298,1,chr4:95543779:tibial_artery:0,FN,0
-2.9687881,0.6891263,-0.7539019,-0.7972438,-1.477896,0.79178756,0.060282093,0.78877974,-0.09964749,-0.4388463,1,chr17:61729146:sigmoid_colon:0,FN,0
6.7887654,1.5372703,0.32829764,0.6740824,-0.57597095,1.0070269,1.269773,-0.052647132,-0.25083897,-0.2771983,0,chr17:13735684:Peyers_patch:0,FP,1
4.696823,1.4264119,-0.006378136,-0.8084886,-0.76758343,-0.6369621,-0.2897803,0.7321027,1.1792092,0.4280159,1,chr19:8505530:tibial_nerve:0,TP,1
5.6079607,1.0733125,0.4821739,0.29521167,-0.64571524,0.1421633,0.3608947,0.26115367,-0.42965192,0.5255461,0,chr2:233098726:adrenal_gland:0,FP,1
-7.200418,-1.4526176,-0.5443217,0.3042141,0.30458283,0.055166785,-0.053151533,-0.33741522,-0.13028367,-0.10776872,0,chr6:12339489:body_of_pancreas:0,TN,0
5.319802,1.6059363,1.2578189,1.1559991,1.3468711,0.268494,0.58337903,-0.18402067,0.9530434,-0.07894083,1,chr14:77027449:esophagus_muscularis_mucosa:0,TP,1
-5.7725196,-0.36947107,-0.59592634,-0.22749315,0.05024608,0.551794,-0.060063437,-0.40538538,-0.24431218,-0.07080088,0,chr3:172291866:adrenal_gland:0,TN,0
6.4090686,2.060477,-0.19827427,-0.1844435,-0.6582511,-0.2776054,-0.8207478,0.9343263,-0.19430128,-0.03999077,1,chr2:128755326:body_of_pancreas:0,TP,1
0.06803579,-0.76403517,1.0199786,-0.733294,0.059388526,1.1453552,0.27973798,0.11304016,0.041127715,0.12984055,1,chr2:235171687:transverse_colon:0,FN,0
6.3518987,0.17233996,0.7589124,1.2511047,-0.049214374,-0.0017366606,1.1327055,-0.9566331,0.91839814,0.6527019,1,chr19:21484173:transverse_colon:0,TP,1
4.258712,2.1515956,0.21191691,1.7509428,-0.16721986,0.6966604,0.13408084,-0.5208074,0.11951725,0.24246033,1,chr9:16039580:transverse_colon:0,TP,1
6.080732,-0.5063605,1.6613806,-0.31803995,-0.779053,-0.16387106,0.64427686,-0.105749406,-0.24100192,-0.19086938,1,chr14:94129651:body_of_pancreas:0,TP,1
-7.558613,-2.8132358,-0.9881212,1.3115563,-0.22461061,0.8721665,0.2669385,0.08303613,-0.42278665,0.09456949,0,chr4:88219203:gastrocnemius_medialis:0,TN,0
-6.3102846,-0.9240086,-0.46281695,-0.19938198,0.38439414,0.108956344,-0.033369802,-0.4507257,0.035213888,-0.08946154,1,chr11:1652791:thoracic_aorta:0,FN,0
-5.666563,0.1950015,-0.71706456,0.34348035,-0.5858975,-0.10755807,0.25583965,-0.6246713,-0.09584391,0.39360353,0,chr7:142535029:body_of_pancreas:0,TN,0
-5.2812696,-1.3470556,-0.60257983,0.25325665,-0.027501602,0.8944426,0.52731353,0.63197815,-0.020671126,-0.33353093,0,chr14:95010781:thoracic_aorta:0,TN,0
-3.0281608,1.477307,-0.8914863,0.4284058,-0.35173646,-0.25910243,-0.23732188,0.47232357,0.5934642,-0.91452813,1,chr2:56522518:body_of_pancreas:0,FN,0
2.4626405,-3.0786004,-1.5781064,2.0453749,0.44610056,0.13993077,-1.0955435,0.7882114,-0.10723898,0.38649884,1,chr21:5357485:transverse_colon:0,TP,1
-5.77817,-0.534172,-0.18335353,-0.33156723,0.2559293,0.14016019,0.111932576,-0.12503712,0.047652885,-0.14328343,1,chr7:29610024:spleen:0,FN,0
-4.507437,-1.30262,0.25680742,-0.28667477,0.48570502,0.8412863,-0.32592106,0.47564077,0.15425351,0.0559108,0,chr3:32177302:tibial_nerve:0,TN,0
3.5824006,1.3151119,-0.95976776,1.1731366,0.19737008,0.16568041,-0.30584756,1.2156694,0.7406336,1.0649803,0,chr11:93921924:prostate_gland:0,FP,1
-4.5901895,0.39350837,-0.30317125,-0.027511459,-0.7709828,0.36643094,-0.18087192,-0.07190908,-0.3709678,0.15278386,0,chr1:234487506:esophagus_muscularis_mucosa:0,TN,0
6.145901,-1.7101822,0.14858848,-0.18915315,-0.27889153,-0.65468186,0.2677315,-0.74625087,0.3545711,0.02197514,1,chr3:75785357:thoracic_aorta:1,TP,1
7.256991,-0.3827827,-0.27141994,0.7626763,0.5953478,0.64269394,-0.38977104,-0.0092675965,-0.12728682,0.14445727,1,chr6:43386692:transverse_colon:0,TP,1
6.169398,0.6539646,-1.330595,1.5980592,1.5237446,-0.060164496,-0.60862315,0.30830702,-0.039440222,0.8631095,1,chr10:18628158:transverse_colon:0,TP,1
-3.4031527,0.9091215,0.41837102,-0.6738545,0.3882348,0.33498526,0.21805623,0.035217736,-0.039259084,-0.35364294,1,chr2:73620102:transverse_colon:0,FN,0
7.24329,0.84467626,-2.6700485,-1.0520135,1.1651776,-0.7783981,0.24696063,0.62824476,-0.4376054,0.66874254,1,chr8:45161494:spleen:0,TP,1
6.37781,-1.2827914,-0.3427902,-0.5962916,-0.1893985,-0.1514593,-0.102533646,-0.52081716,-0.14384466,-0.13910533,1,chr7:22550492:body_of_pancreas:0,TP,1
-3.669054,0.5318779,-0.42183173,-0.49077982,0.58980125,0.76378804,0.045324616,-0.44610032,0.58743674,-0.12402174,1,chr3:88180571:thoracic_aorta:0,FN,0
-3.7595143,1.6421069,0.26783344,0.12606703,0.18314077,-0.8801144,0.089489594,-0.6061667,0.43845543,0.094582684,0,chr2:45009663:body_of_pancreas:0,TN,0
-2.3957841,0.8729244,1.1805555,-0.61412424,0.10982605,-0.87072974,-0.746638,0.003320818,-0.550011,-0.24171509,1,chr20:62355987:thoracic_aorta:0,FN,0
5.929949,1.1974053,1.4417145,1.4650761,0.8494666,-0.20096682,-0.14713678,-0.088137574,-0.66795796,-0.23055124,1,chr16:4273965:spleen:0,TP,1
0.3509424,-1.1909221,1.6691537,0.21957783,-1.253345,-0.31683195,1.3325047,0.716609,-0.99533087,0.72404975,1,chr1:27556965:spleen:0,FN,0
2.640448,0.9655694,1.3295624,0.5588862,0.684135,1.2175457,-0.58449477,0.7051834,0.1968174,-0.51567,0,chr10:51960415:tibial_artery:0,FP,1
-0.3015719,0.37905067,-0.30514157,0.28369015,0.14697747,0.19035044,-1.0066098,0.61581904,0.81897044,0.33146098,1,chr16:4548780:esophagus_squamous_epithelium:0,FN,0
-3.9827325,1.4560989,-0.45559144,-0.33123076,-0.03547337,0.48231047,-0.19549109,-0.62212294,0.30272073,-0.36904204,1,chr5:158014121:transverse_colon:0,FN,0
6.871538,-0.71729845,0.35610497,0.068072625,-0.49360627,0.121685445,-0.18210468,-0.98274153,-0.56901926,-0.01764735,1,chr7:142773198:body_of_pancreas:0,TP,1
-2.981768,1.1291188,-0.8172832,0.4431359,-1.1270292,0.20032352,0.5606696,0.7994657,-0.04519515,0.32618517,0,chr1:23210397:Peyers_patch:0,TN,0
-4.439723,0.29610488,0.3466454,-0.44193497,0.837063,-0.095462784,0.028921308,-0.25551972,0.2546358,-0.11671119,0,chr1:16741091:thoracic_aorta:0,TN,0
-5.016784,-1.3752007,-0.31343552,-0.36271617,-1.1343735,-0.3551359,0.12572895,0.5959893,0.48666462,-0.39373243,0,chr2:88880497:adrenal_gland:0,TN,0
1.3744099,-0.41353118,-0.5640859,1.1067542,-0.26838967,0.58016413,1.2472891,0.6241291,1.6639495,0.23088177,1,chr6:21597510:body_of_pancreas:0,TP,1
8.038436,0.22495542,-1.359116,0.039107706,0.73507345,0.15631227,0.13114055,-0.17334753,-0.01655614,-0.02977429,1,chr10:38653296:Peyers_patch:0,TP,1
-2.1997583,0.08463484,1.5117403,-0.7017012,1.416815,-0.28954378,0.46342826,0.45848972,-0.07570295,0.08802373,1,chr5:181184339:thoracic_aorta:0,FN,0
7.486731,-0.45926806,-1.1697358,-1.2321762,0.13712315,-0.20265406,0.09080306,-0.32858405,0.21760106,-0.004344936,1,chr7:142521135:body_of_pancreas:0,TP,1
-4.4696283,1.5900246,-0.35992354,-0.21099097,-0.03816672,-0.5559498,0.19322973,-0.5868984,-0.06807598,-0.06967083,0,chr17:46266535:prostate_gland:0,TN,0
-6.171265,-0.80577517,0.074487045,0.555893,0.07612323,-0.73952585,0.49297103,0.36692667,-0.2996866,0.2005832,0,chr11:44095821:gastrocnemius_medialis:0,TN,0
6.7096105,-0.6925186,0.25877503,0.50385344,0.08043243,-0.058418036,-0.4224678,-0.01511042,0.26018363,0.13420847,0,chr19:11079087:adrenal_gland:0,FP,1
6.2115536,-1.2747275,-0.7368362,-1.4640347,-0.027791575,-0.31501195,-0.22241178,-0.23050964,-0.0227298,0.22774163,1,chr7:142463889:Peyers_patch:0,TP,1
-0.64282423,-0.82056147,1.8750491,0.20454167,-0.92980325,-1.5811325,-0.93473655,-0.15750262,-0.61134493,-0.09624083,0,chr11:1262996:upper_lobe_of_left_lung:0,TN,0
-5.7930818,-2.0584474,0.11360146,0.42456472,1.0750967,0.44092262,0.17410338,0.41806072,-0.24379253,-0.09239771,0,chr6:26217616:Peyers_patch:0,TN,0
-0.9117535,2.7514882,-1.2899395,0.98533297,-0.25792533,0.16374937,-1.3142732,-0.27217183,0.48554087,0.587645,0,chr16:13923701:esophagus_squamous_epithelium:0,TN,0
8.036126,-0.10020839,-0.9127809,-0.77400607,0.10236514,-0.50663567,0.14803864,-0.32190913,-0.28603986,-0.28816047,1,chr3:75785419:upper_lobe_of_left_lung:0,TP,1
6.8899136,-1.1611042,0.07716171,0.114333086,0.22255112,-0.23503458,0.06624552,-0.5449304,0.6218617,-0.26669618,1,chr15:79896760:prostate_gland:0,TP,1
8.512146,0.98232776,-1.5562652,-0.75159246,0.8385759,-0.3592166,0.34756184,-0.04639903,-0.046803884,0.25523585,1,chr14:30690707:spleen:1,TP,1
-4.4101048,-0.46435517,-0.28538305,-0.6145081,1.1276184,0.5793588,0.0104043055,-0.2727507,0.2614095,-0.1417968,0,chr18:62249636:tibial_nerve:0,TN,0
-3.381391,0.6130077,0.21013607,-1.1845459,-1.2557963,0.4747579,-0.54953706,-0.1597683,-0.24490817,0.18358614,0,chr20:17898925:adrenal_gland:0,TN,0
5.7265058,-1.4130998,-0.86354214,-0.30996394,-0.54496586,-0.0139349,0.5361006,-1.0317076,0.6486485,-0.078503214,1,chr15:24767525:spleen:0,TP,1
-3.4182653,2.0514631,0.7080967,-0.040651448,0.5038345,-0.5745043,0.2562617,-0.03666893,0.571839,-0.35485497,0,chr7:127392752:tibial_nerve:0,TN,0
-6.3348727,-0.9234787,-0.3187792,-0.07313558,0.67731315,-0.12576902,0.3119871,-0.26883912,-0.07251082,-0.15847106,0,chr12:12357162:lower_leg_skin:0,TN,0
-0.45238003,0.7016403,1.4030383,-0.05939524,1.5681728,0.5234932,-1.1424208,-0.5492456,0.057477795,0.11273322,0,chr20:62900225:transverse_colon:0,TN,0
6.640994,-1.2812641,-0.6249665,-0.485359,-0.06164179,0.2604317,0.3139767,-0.2617932,0.67903876,-0.5797607,1,chr6:133833511:prostate_gland:0,TP,1
7.0954394,0.84618527,-2.4712858,-0.5083001,1.2040117,-0.6294071,0.18338579,0.8106581,-0.37000307,0.41868117,1,chr8:44636977:adrenal_gland:0,TP,1
3.3258677,1.3727275,-1.8357354,0.3646153,-0.16317433,0.20052254,-1.8807571,0.8219492,0.11536444,0.18953934,0,chr10:12777040:prostate_gland:0,FP,1
-5.086955,0.33711958,-0.575734,-0.0446559,-0.2037683,-0.058456805,-0.0534042,-0.1964321,0.27549183,0.06510708,1,chr16:4548780:thoracic_aorta:0,FN,0
-1.4930699,0.27717176,0.9604155,-1.0344181,0.945082,1.0518192,0.6343263,0.13263015,-0.76850575,0.5674766,1,chr14:106061994:gastrocnemius_medialis:0,FN,0
4.066947,-1.9429058,1.223395,-0.20928042,-1.0280141,-0.7422748,-0.53300595,-0.97117686,-0.65491533,0.5679198,0,chr11:71639137:tibial_artery:0,FP,1
-5.862048,-1.4813215,-0.30759376,0.1531153,0.15097958,0.15913329,-0.4844876,0.10479618,0.6186743,-0.30974057,0,chr2:161273349:sigmoid_colon:0,TN,0
-0.46473432,0.6485883,1.3315814,-0.121706635,0.8317421,-0.2597548,-0.5198296,0.58392364,0.7326482,-0.610915,1,chr15:40906278:transverse_colon:1,FN,0
-4.9977946,-0.17703459,-0.5042137,0.40036544,-0.9509488,-0.3095792,-0.6963902,0.22383142,0.45170707,-0.022792531,0,chr1:231853557:body_of_pancreas:0,TN,0
-3.4479463,-0.9442531,1.2477769,-0.45298526,1.1376734,-0.32100397,-0.041688535,0.19337541,0.6925487,0.36301842,1,chr9:83219701:prostate_gland:0,FN,0
-4.211478,-0.61256886,0.81534326,-0.62643856,0.9134251,-0.04753012,0.33934084,-0.043425545,-0.12763807,0.40145653,0,chr1:17336255:adrenal_gland:0,TN,0
-4.935503,-0.60677624,0.32699317,0.47801554,0.5124564,0.93679494,0.7438001,0.29781538,-0.38114476,0.35143673,0,chr9:89594235:transverse_colon:0,TN,0
-1.6501843,-0.10998817,-1.1698474,0.397385,-0.3184135,0.35948294,-0.6960276,0.054903466,0.41300076,0.17339067,1,chr2:88950093:spleen:0,FN,0
-2.7713134,0.94025785,-0.6636455,-0.45741144,-0.9946286,0.122375004,-0.30495867,0.7207668,-0.037254672,-0.15650661,0,chr18:597750:body_of_pancreas:0,TN,0
-6.400712,-0.6634133,-0.49733785,0.5866575,-0.3417949,-0.1409398,0.29462412,0.20741932,-0.3089872,0.016348202,0,chr16:11407817:thoracic_aorta:0,TN,0
-3.885784,-0.5790211,1.2626586,0.013564043,0.81828964,-0.72218245,0.49432644,0.2867847,-0.15878196,0.090648435,0,chr6:35727813:transverse_colon:0,TN,0
3.9032907,-1.3943564,0.45344642,-0.30337137,-1.0174006,0.6385346,0.4034209,0.22494335,-0.09292938,-0.5739361,1,chr22:25456860:body_of_pancreas:0,TP,1
5.9508395,-1.8202983,0.70269614,0.1260744,-0.052599166,-0.50676143,-0.22169857,-0.6920339,-0.2227847,-0.033400092,0,chr8:12607781:gastrocnemius_medialis:0,FP,1
1.8080965,-1.6402398,0.4868268,0.14207385,-1.01738,-0.883276,-0.8636217,-0.92781353,-0.64431256,-0.3744458,1,chr7:583571:body_of_pancreas:0,TP,1
0.04773162,0.70041925,-2.017334,1.6918077,0.17548722,-0.38152632,-0.57866484,0.5606934,-0.23637146,1.0723525,1,chr2:92401043:prostate_gland:0,FN,0
6.0579696,0.62263274,0.06465942,1.3739666,-0.2369039,-0.8289171,0.23103288,-0.122374214,-0.46569616,-0.49872428,0,chr19:3545068:transverse_colon:0,FP,1
-4.754775,-0.9190228,-0.15096097,-1.1787392,-0.13054371,0.5602615,-0.27539158,0.01991863,0.26766542,0.21987274,1,chr13:33542012:body_of_pancreas:0,FN,0
1.98331,-1.017242,0.1996912,-1.9216362,-1.5997099,-0.6393961,-1.2556255,0.5661543,-0.5243107,0.12921162,0,chr5:149431239:tibial_artery:0,FP,1
5.9680347,0.53369987,0.40696168,1.4595889,-0.2544381,0.3219786,1.2834977,-0.14638928,0.20654467,-0.30649215,0,chr7:73123787:transverse_colon:0,FP,1
7.976877,0.47478804,-0.27355504,0.49516898,-0.15643962,0.30418321,0.35584813,-0.6325347,-0.40099165,-0.49987954,1,chr10:47381073:body_of_pancreas:0,TP,1
-3.388753,-0.85262996,0.49594605,-0.43265194,0.5016888,1.4206233,0.5526791,0.3413582,0.23235835,0.9983976,0,chr15:65304945:adrenal_gland:0,TN,0
4.3953505,-0.69675297,2.240179,1.0204282,-0.14027743,-0.75261515,0.14927693,-0.47736484,-0.060408752,0.33722523,1,chr18:75856:upper_lobe_of_left_lung:0,TP,1
-8.18702,-2.7938187,-0.8025096,1.1141077,0.073775016,-0.004477192,-0.21765992,-0.19446231,-0.36411437,-0.013470512,0,chr16:56610737:thoracic_aorta:0,TN,0
-4.8636956,0.2279259,-0.35241085,-0.6738587,0.5089699,0.2798228,0.05546391,-0.49613425,0.17127703,-0.56521255,0,chr10:15419718:adrenal_gland:0,TN,0
5.613578,-0.9128392,1.508121,0.5541441,-0.7436828,-0.63863444,-0.32679304,-0.27750602,-0.0017208268,0.37724343,1,chr5:179213127:transverse_colon:0,TP,1
-2.7887387,-0.49565947,0.94531053,0.31228253,-1.2951733,-0.63105327,-0.74646664,0.055705678,-0.64241904,0.0029021683,0,chr19:42919741:body_of_pancreas:0,TN,0
7.4554234,-0.3967759,0.03880341,0.37132728,0.066449754,0.0020060355,-0.0070137577,0.22581978,-0.018294325,-0.2254664,1,chr7:142750991:body_of_pancreas:0,TP,1
-5.145126,-0.6548226,-0.6464861,1.1668006,-0.8846658,-0.0728801,-0.049708903,-0.13816741,0.12938689,0.675406,1,chr9:16039580:prostate_gland:0,FN,0
7.3586698,-0.63312125,-0.35633188,-0.41157013,0.027478363,-0.24611601,-0.06896052,-0.19676374,0.052448716,-0.3153321,1,chr9:127360508:gastrocnemius_medialis:0,TP,1
-2.2284107,2.7470627,-1.0554274,-0.11099279,-1.1677755,-0.69003165,-0.025643952,-0.6641839,-0.67649823,-0.024103211,0,chr7:124903785:body_of_pancreas:0,TN,0
5.8275247,-0.27872083,-0.54721624,-1.2725738,-0.37566122,-0.089575015,-0.30640653,0.91139364,1.0073643,0.19962537,0,chr4:17549681:Peyers_patch:0,FP,1
5.249109,1.242541,0.5524502,1.5064768,1.2973248,0.44431385,0.1969361,-0.09216851,1.1996202,-0.45553786,1,chr14:77027452:transverse_colon:0,TP,1
