example_id,confusion_category,position_relative_to_snv,ig_attr
chr13:26699038:esophagus_muscularis_mucosa:0,TN,190,-0.04762899875640869
chr13:26699038:esophagus_muscularis_mucosa:0,TN,191,-0.04762899875640869
chr13:26699038:esophagus_muscularis_mucosa:0,TN,192,-0.04762899875640869
chr13:26699038:esophagus_muscularis_mucosa:0,TN,193,-0.04762899875640869
chr13:26699038:esophagus_muscularis_mucosa:0,TN,194,-0.043533891439437866
chr13:26699038:esophagus_muscularis_mucosa:0,TN,195,-0.043533891439437866
chr13:26699038:esophagus_muscularis_mucosa:0,TN,196,-0.043533891439437866
chr13:26699038:esophagus_muscularis_mucosa:0,TN,197,-0.043533891439437866
chr13:26699038:esophagus_muscularis_mucosa:0,TN,198,-0.043533891439437866
chr13:26699038:esophagus_muscularis_mucosa:0,TN,199,-0.0073492443189024925
chr13:26699038:esophagus_muscularis_mucosa:0,TN,200,-0.0073492443189024925
chr13:26699038:esophagus_muscularis_mucosa:0,TN,201,-0.0073492443189024925
chr13:26699038:esophagus_muscularis_mucosa:0,TN,202,-0.0073492443189024925
chr13:26699038:esophagus_muscularis_mucosa:0,TN,203,-0.0073492443189024925
chr13:26699038:esophagus_muscularis_mucosa:0,TN,204,0.03770022466778755
chr13:26699038:esophagus_muscularis_mucosa:0,TN,205,0.03770022466778755
chr13:26699038:esophagus_muscularis_mucosa:0,TN,206,0.03770022466778755
chr13:26699038:esophagus_muscularis_mucosa:0,TN,207,0.03770022466778755
chr13:26699038:esophagus_muscularis_mucosa:0,TN,208,0.03770022466778755
chr13:26699038:esophagus_muscularis_mucosa:0,TN,209,-0.1023426353931427
chr13:26699038:esophagus_muscularis_mucosa:0,TN,210,-0.1023426353931427
chr13:26699038:esophagus_muscularis_mucosa:0,TN,211,-0.1023426353931427
chr13:26699038:esophagus_muscularis_mucosa:0,TN,212,-0.1023426353931427
chr13:26699038:esophagus_muscularis_mucosa:0,TN,213,-0.1023426353931427
chr13:26699038:esophagus_muscularis_mucosa:0,TN,214,-0.07954857498407364
chr13:26699038:esophagus_muscularis_mucosa:0,TN,215,-0.07954857498407364
chr13:26699038:esophagus_muscularis_mucosa:0,TN,216,-0.07954857498407364
chr13:26699038:esophagus_muscularis_mucosa:0,TN,217,-0.07954857498407364
chr13:26699038:esophagus_muscularis_mucosa:0,TN,218,-0.06956934928894043
chr13:26699038:esophagus_muscularis_mucosa:0,TN,219,-0.06956934928894043
chr13:26699038:esophagus_muscularis_mucosa:0,TN,220,-0.06956934928894043
chr13:26699038:esophagus_muscularis_mucosa:0,TN,221,-0.06956934928894043
chr13:26699038:esophagus_muscularis_mucosa:0,TN,222,-0.06956934928894043
chr13:26699038:esophagus_muscularis_mucosa:0,TN,223,-0.06956934928894043
chr13:26699038:esophagus_muscularis_mucosa:0,TN,224,-0.11258359253406525
chr13:26699038:esophagus_muscularis_mucosa:0,TN,225,-0.11258359253406525
chr13:26699038:esophagus_muscularis_mucosa:0,TN,226,-0.11258359253406525
chr13:26699038:esophagus_muscularis_mucosa:0,TN,227,-0.11258359253406525
chr13:26699038:esophagus_muscularis_mucosa:0,TN,228,-0.11258359253406525
chr13:26699038:esophagus_muscularis_mucosa:0,TN,229,0.013779251836240292
chr13:26699038:esophagus_muscularis_mucosa:0,TN,230,0.013779251836240292
chr13:26699038:esophagus_muscularis_mucosa:0,TN,231,0.013779251836240292
chr13:26699038:esophagus_muscularis_mucosa:0,TN,232,0.013779251836240292
chr13:26699038:esophagus_muscularis_mucosa:0,TN,233,0.013779251836240292
chr13:26699038:esophagus_muscularis_mucosa:0,TN,234,-0.01962357386946678
chr13:26699038:esophagus_muscularis_mucosa:0,TN,235,-0.01962357386946678
chr13:26699038:esophagus_muscularis_mucosa:0,TN,236,-0.01962357386946678
chr13:26699038:esophagus_muscularis_mucosa:0,TN,237,-0.01962357386946678
chr13:26699038:esophagus_muscularis_mucosa:0,TN,238,-0.01962357386946678
chr13:26699038:esophagus_muscularis_mucosa:0,TN,239,-0.01962357386946678
chr13:26699038:esophagus_muscularis_mucosa:0,TN,240,-0.022894497960805893
chr13:26699038:esophagus_muscularis_mucosa:0,TN,241,-0.022894497960805893
chr13:26699038:esophagus_muscularis_mucosa:0,TN,242,-0.022894497960805893
chr13:26699038:esophagus_muscularis_mucosa:0,TN,243,-0.022894497960805893
chr13:26699038:esophagus_muscularis_mucosa:0,TN,244,-0.022894497960805893
chr13:26699038:esophagus_muscularis_mucosa:0,TN,245,0.03189139440655708
chr13:26699038:esophagus_muscularis_mucosa:0,TN,246,0.03189139440655708
chr13:26699038:esophagus_muscularis_mucosa:0,TN,247,0.03189139440655708
chr13:26699038:esophagus_muscularis_mucosa:0,TN,248,0.03189139440655708
chr13:26699038:esophagus_muscularis_mucosa:0,TN,249,0.03189139440655708
chr13:26699038:esophagus_muscularis_mucosa:0,TN,250,0.03189139440655708
chr13:26699038:esophagus_muscularis_mucosa:0,TN,251,0.03189139440655708
chr13:26699038:esophagus_muscularis_mucosa:0,TN,252,-0.03797793760895729
chr13:26699038:esophagus_muscularis_mucosa:0,TN,253,-0.03797793760895729
chr13:26699038:esophagus_muscularis_mucosa:0,TN,254,-0.03797793760895729
chr13:26699038:esophagus_muscularis_mucosa:0,TN,255,-0.03797793760895729
chr13:26699038:esophagus_muscularis_mucosa:0,TN,256,-0.03797793760895729
chr13:26699038:esophagus_muscularis_mucosa:0,TN,257,0.05333465710282326
chr13:26699038:esophagus_muscularis_mucosa:0,TN,258,0.05333465710282326
chr13:26699038:esophagus_muscularis_mucosa:0,TN,259,0.05333465710282326
chr13:26699038:esophagus_muscularis_mucosa:0,TN,260,0.05333465710282326
chr13:26699038:esophagus_muscularis_mucosa:0,TN,261,0.05333465710282326
chr13:26699038:esophagus_muscularis_mucosa:0,TN,262,-0.00957048311829567
chr13:26699038:esophagus_muscularis_mucosa:0,TN,263,-0.00957048311829567
chr13:26699038:esophagus_muscularis_mucosa:0,TN,264,-0.00957048311829567
chr13:26699038:esophagus_muscularis_mucosa:0,TN,265,0.05721699446439743
chr13:26699038:esophagus_muscularis_mucosa:0,TN,266,0.05721699446439743
chr13:26699038:esophagus_muscularis_mucosa:0,TN,267,0.05721699446439743
chr13:26699038:esophagus_muscularis_mucosa:0,TN,268,0.05721699446439743
chr13:26699038:esophagus_muscularis_mucosa:0,TN,269,0.05721699446439743
chr13:26699038:esophagus_muscularis_mucosa:0,TN,270,0.05721699446439743
chr13:26699038:esophagus_muscularis_mucosa:0,TN,271,0.12078475952148438
chr13:26699038:esophagus_muscularis_mucosa:0,TN,272,0.12078475952148438
chr13:26699038:esophagus_muscularis_mucosa:0,TN,273,0.12078475952148438
chr13:26699038:esophagus_muscularis_mucosa:0,TN,274,0.12078475952148438
chr13:26699038:esophagus_muscularis_mucosa:0,TN,275,0.12078475952148438
chr13:26699038:esophagus_muscularis_mucosa:0,TN,276,0.12078475952148438
chr13:26699038:esophagus_muscularis_mucosa:0,TN,277,0.12078475952148438
chr13:26699038:esophagus_muscularis_mucosa:0,TN,278,0.5244095325469971
chr13:26699038:esophagus_muscularis_mucosa:0,TN,279,0.5244095325469971
chr13:26699038:esophagus_muscularis_mucosa:0,TN,280,0.5244095325469971
chr13:26699038:esophagus_muscularis_mucosa:0,TN,281,0.5244095325469971
chr13:26699038:esophagus_muscularis_mucosa:0,TN,282,0.5244095325469971
chr13:26699038:esophagus_muscularis_mucosa:0,TN,283,0.5244095325469971
chr13:26699038:esophagus_squamous_epithelium:0,TN,-230,-0.052586883306503296
chr13:26699038:esophagus_squamous_epithelium:0,TN,-229,-0.052586883306503296
chr13:26699038:esophagus_squamous_epithelium:0,TN,-228,-0.052586883306503296
chr13:26699038:esophagus_squamous_epithelium:0,TN,-227,-0.052586883306503296
chr13:26699038:esophagus_squamous_epithelium:0,TN,-226,-0.32433900237083435
chr13:26699038:esophagus_squamous_epithelium:0,TN,-225,-0.32433900237083435
chr13:26699038:esophagus_squamous_epithelium:0,TN,-224,-0.32433900237083435
chr13:26699038:esophagus_squamous_epithelium:0,TN,-223,-0.32433900237083435
chr13:26699038:esophagus_squamous_epithelium:0,TN,-222,-0.11621031165122986
chr13:26699038:esophagus_squamous_epithelium:0,TN,-221,-0.11621031165122986
chr13:26699038:esophagus_squamous_epithelium:0,TN,-220,-0.11621031165122986
chr13:26699038:esophagus_squamous_epithelium:0,TN,-219,-0.08188368380069733
chr13:26699038:esophagus_squamous_epithelium:0,TN,-218,-0.08188368380069733
chr13:26699038:esophagus_squamous_epithelium:0,TN,-217,-0.08188368380069733
chr13:26699038:esophagus_squamous_epithelium:0,TN,-216,-0.08188368380069733
chr13:26699038:esophagus_squamous_epithelium:0,TN,-215,-0.08188368380069733
chr13:26699038:esophagus_squamous_epithelium:0,TN,-214,-0.08188368380069733
chr13:26699038:esophagus_squamous_epithelium:0,TN,-213,-0.21714192628860474
chr13:26699038:esophagus_squamous_epithelium:0,TN,-212,-0.21714192628860474
chr13:26699038:esophagus_squamous_epithelium:0,TN,-211,-0.21714192628860474
chr13:26699038:esophagus_squamous_epithelium:0,TN,-210,-0.21714192628860474
chr13:26699038:esophagus_squamous_epithelium:0,TN,-209,-0.21714192628860474
chr13:26699038:esophagus_squamous_epithelium:0,TN,-208,-0.21714192628860474
chr13:26699038:esophagus_squamous_epithelium:0,TN,-207,-0.21714192628860474
chr13:26699038:esophagus_squamous_epithelium:0,TN,-206,-0.09260138869285583
chr13:26699038:esophagus_squamous_epithelium:0,TN,-205,-0.09260138869285583
chr13:26699038:esophagus_squamous_epithelium:0,TN,-204,-0.09260138869285583
chr13:26699038:esophagus_squamous_epithelium:0,TN,-203,-0.09260138869285583
chr13:26699038:esophagus_squamous_epithelium:0,TN,-202,-0.07700778543949127
chr13:26699038:esophagus_squamous_epithelium:0,TN,-201,-0.07700778543949127
chr13:26699038:esophagus_squamous_epithelium:0,TN,-200,-0.07700778543949127
chr13:26699038:esophagus_squamous_epithelium:0,TN,-199,-0.07700778543949127
chr13:26699038:esophagus_squamous_epithelium:0,TN,-198,-0.07700778543949127
chr13:26699038:esophagus_squamous_epithelium:0,TN,-197,-0.12433648109436035
chr13:26699038:esophagus_squamous_epithelium:0,TN,-196,-0.12433648109436035
chr13:26699038:esophagus_squamous_epithelium:0,TN,-195,-0.12433648109436035
chr13:26699038:esophagus_squamous_epithelium:0,TN,-194,-0.12433648109436035
chr13:26699038:esophagus_squamous_epithelium:0,TN,-193,-0.12433648109436035
chr13:26699038:esophagus_squamous_epithelium:0,TN,-192,-0.12433648109436035
chr13:26699038:esophagus_squamous_epithelium:0,TN,-191,-0.02478322945535183
chr13:26699038:esophagus_squamous_epithelium:0,TN,-190,-0.02478322945535183
chr13:26699038:esophagus_squamous_epithelium:0,TN,-189,-0.02478322945535183
chr13:26699038:esophagus_squamous_epithelium:0,TN,-188,0.00288655748590827
chr13:26699038:esophagus_squamous_epithelium:0,TN,-187,0.00288655748590827
chr13:26699038:esophagus_squamous_epithelium:0,TN,-186,0.00288655748590827
chr13:26699038:esophagus_squamous_epithelium:0,TN,-185,0.00288655748590827
chr13:26699038:esophagus_squamous_epithelium:0,TN,-184,0.00288655748590827
chr13:26699038:esophagus_squamous_epithelium:0,TN,-183,0.00288655748590827
chr13:26699038:esophagus_squamous_epithelium:0,TN,-182,0.00288655748590827
chr13:26699038:esophagus_squamous_epithelium:0,TN,-181,-0.11690462380647659
chr13:26699038:esophagus_squamous_epithelium:0,TN,-180,-0.11690462380647659
chr13:26699038:esophagus_squamous_epithelium:0,TN,-179,-0.11690462380647659
chr13:26699038:esophagus_squamous_epithelium:0,TN,-178,-0.11690462380647659
chr13:26699038:esophagus_squamous_epithelium:0,TN,-177,-0.11690462380647659
chr13:26699038:esophagus_squamous_epithelium:0,TN,-176,-0.11690462380647659
chr13:26699038:esophagus_squamous_epithelium:0,TN,-175,-0.004225397948175669
chr13:26699038:esophagus_squamous_epithelium:0,TN,-174,-0.004225397948175669
chr13:26699038:esophagus_squamous_epithelium:0,TN,-173,-0.004225397948175669
chr13:26699038:esophagus_squamous_epithelium:0,TN,-172,-0.004225397948175669
chr13:26699038:esophagus_squamous_epithelium:0,TN,-171,-0.019565314054489136
chr13:26699038:esophagus_squamous_epithelium:0,TN,-170,-0.019565314054489136
chr13:26699038:esophagus_squamous_epithelium:0,TN,-169,-0.019565314054489136
chr13:26699038:esophagus_squamous_epithelium:0,TN,-168,-0.0736607164144516
chr13:26699038:esophagus_squamous_epithelium:0,TN,-167,-0.0736607164144516
chr13:26699038:esophagus_squamous_epithelium:0,TN,-166,-0.0736607164144516
chr13:26699038:esophagus_squamous_epithelium:0,TN,-165,-0.0736607164144516
chr13:26699038:esophagus_squamous_epithelium:0,TN,-164,-0.0736607164144516
chr13:26699038:esophagus_squamous_epithelium:0,TN,-163,-0.012017060071229935
chr13:26699038:esophagus_squamous_epithelium:0,TN,-162,-0.012017060071229935
chr13:26699038:esophagus_squamous_epithelium:0,TN,-161,-0.012017060071229935
chr13:26699038:esophagus_squamous_epithelium:0,TN,-160,-0.03120262548327446
chr13:26699038:esophagus_squamous_epithelium:0,TN,-159,-0.03120262548327446
chr13:26699038:esophagus_squamous_epithelium:0,TN,-158,-0.03120262548327446
chr13:26699038:esophagus_squamous_epithelium:0,TN,-157,-0.03120262548327446
chr13:26699038:esophagus_squamous_epithelium:0,TN,-156,-0.03120262548327446
chr13:26699038:esophagus_squamous_epithelium:0,TN,-155,-0.03120262548327446
chr13:26699038:esophagus_squamous_epithelium:0,TN,-154,-0.020725678652524948
chr13:26699038:esophagus_squamous_epithelium:0,TN,-153,-0.020725678652524948
chr13:26699038:esophagus_squamous_epithelium:0,TN,-152,-0.020725678652524948
chr13:26699038:esophagus_squamous_epithelium:0,TN,-151,-0.020725678652524948
chr13:26699038:esophagus_squamous_epithelium:0,TN,-150,-0.020725678652524948
chr13:26699038:esophagus_squamous_epithelium:0,TN,-149,-0.020725678652524948
chr13:26699038:esophagus_squamous_epithelium:0,TN,-148,-0.020725678652524948
chr13:26699038:esophagus_squamous_epithelium:0,TN,-147,0.031884483993053436
chr13:26699038:esophagus_squamous_epithelium:0,TN,-146,0.031884483993053436
chr13:26699038:esophagus_squamous_epithelium:0,TN,-145,0.031884483993053436
chr13:26699038:esophagus_squamous_epithelium:0,TN,-144,-0.0368456169962883
chr13:26699038:esophagus_squamous_epithelium:0,TN,-143,-0.0368456169962883
chr13:26699038:esophagus_squamous_epithelium:0,TN,-142,-0.0368456169962883
chr13:26699038:esophagus_squamous_epithelium:0,TN,-141,-0.0368456169962883
chr13:26699038:esophagus_squamous_epithelium:0,TN,-140,-0.049802958965301514
chr13:26699038:esophagus_squamous_epithelium:0,TN,-139,-0.049802958965301514
chr13:26699038:esophagus_squamous_epithelium:0,TN,-138,-0.049802958965301514
chr13:26699038:esophagus_squamous_epithelium:0,TN,-137,-0.049802958965301514
chr13:26699038:esophagus_squamous_epithelium:0,TN,-136,-0.049802958965301514
chr13:26699038:esophagus_squamous_epithelium:0,TN,-135,-0.049802958965301514
chr13:26699038:esophagus_squamous_epithelium:0,TN,-134,-0.049802958965301514
chr13:26699038:esophagus_squamous_epithelium:0,TN,-133,-0.07785575091838837
chr13:26699038:esophagus_squamous_epithelium:0,TN,-132,-0.07785575091838837
chr13:26699038:esophagus_squamous_epithelium:0,TN,-131,-0.07785575091838837
chr13:26699038:esophagus_squamous_epithelium:0,TN,-130,-0.07785575091838837
chr13:26699038:esophagus_squamous_epithelium:0,TN,-129,-0.07785575091838837
chr13:26699038:esophagus_squamous_epithelium:0,TN,-128,-0.062263358384370804
chr13:26699038:esophagus_squamous_epithelium:0,TN,-127,-0.062263358384370804
chr13:26699038:esophagus_squamous_epithelium:0,TN,-126,-0.062263358384370804
chr13:26699038:esophagus_squamous_epithelium:0,TN,-125,-0.062263358384370804
chr13:26699038:esophagus_squamous_epithelium:0,TN,-124,-0.062263358384370804
chr13:26699038:esophagus_squamous_epithelium:0,TN,-123,-0.062263358384370804
chr13:26699038:esophagus_squamous_epithelium:0,TN,-122,-0.02802451327443123
chr13:26699038:esophagus_squamous_epithelium:0,TN,-121,-0.02802451327443123
chr13:26699038:esophagus_squamous_epithelium:0,TN,-120,-0.02802451327443123
chr13:26699038:esophagus_squamous_epithelium:0,TN,-119,-0.02802451327443123
chr13:26699038:esophagus_squamous_epithelium:0,TN,-118,-0.02802451327443123
chr13:26699038:esophagus_squamous_epithelium:0,TN,-117,-0.02802451327443123
chr13:26699038:esophagus_squamous_epithelium:0,TN,-116,0.019829532131552696
chr13:26699038:esophagus_squamous_epithelium:0,TN,-115,0.019829532131552696
chr13:26699038:esophagus_squamous_epithelium:0,TN,-114,0.019829532131552696
chr13:26699038:esophagus_squamous_epithelium:0,TN,-113,-0.00920235738158226
chr13:26699038:esophagus_squamous_epithelium:0,TN,-112,-0.00920235738158226
chr13:26699038:esophagus_squamous_epithelium:0,TN,-111,-0.00920235738158226
chr13:26699038:esophagus_squamous_epithelium:0,TN,-110,-0.00920235738158226
chr13:26699038:esophagus_squamous_epithelium:0,TN,-109,-0.04590873420238495
chr13:26699038:esophagus_squamous_epithelium:0,TN,-108,-0.04590873420238495
chr13:26699038:esophagus_squamous_epithelium:0,TN,-107,-0.04590873420238495
chr13:26699038:esophagus_squamous_epithelium:0,TN,-106,-0.04590873420238495
chr13:26699038:esophagus_squamous_epithelium:0,TN,-105,-0.04590873420238495
chr13:26699038:esophagus_squamous_epithelium:0,TN,-104,-0.04590873420238495
chr13:26699038:esophagus_squamous_epithelium:0,TN,-103,-0.04590873420238495
chr13:26699038:esophagus_squamous_epithelium:0,TN,-102,0.0326254740357399
chr13:26699038:esophagus_squamous_epithelium:0,TN,-101,0.0326254740357399
chr13:26699038:esophagus_squamous_epithelium:0,TN,-100,0.0326254740357399
chr13:26699038:esophagus_squamous_epithelium:0,TN,-99,0.0007381648756563663
chr13:26699038:esophagus_squamous_epithelium:0,TN,-98,0.0007381648756563663
chr13:26699038:esophagus_squamous_epithelium:0,TN,-97,0.0007381648756563663
chr13:26699038:esophagus_squamous_epithelium:0,TN,-96,0.0007381648756563663
chr13:26699038:esophagus_squamous_epithelium:0,TN,-95,0.0007381648756563663
chr13:26699038:esophagus_squamous_epithelium:0,TN,-94,0.0007381648756563663
chr13:26699038:esophagus_squamous_epithelium:0,TN,-93,0.04100029915571213
chr13:26699038:esophagus_squamous_epithelium:0,TN,-92,0.04100029915571213
chr13:26699038:esophagus_squamous_epithelium:0,TN,-91,0.04100029915571213
chr13:26699038:esophagus_squamous_epithelium:0,TN,-90,0.04100029915571213
chr13:26699038:esophagus_squamous_epithelium:0,TN,-89,0.04100029915571213
chr13:26699038:esophagus_squamous_epithelium:0,TN,-88,0.016194291412830353
chr13:26699038:esophagus_squamous_epithelium:0,TN,-87,0.016194291412830353
chr13:26699038:esophagus_squamous_epithelium:0,TN,-86,0.016194291412830353
chr13:26699038:esophagus_squamous_epithelium:0,TN,-85,0.016194291412830353
chr13:26699038:esophagus_squamous_epithelium:0,TN,-84,0.016194291412830353
chr13:26699038:esophagus_squamous_epithelium:0,TN,-83,0.016194291412830353
chr13:26699038:esophagus_squamous_epithelium:0,TN,-82,0.016194291412830353
chr13:26699038:esophagus_squamous_epithelium:0,TN,-81,-0.06046229228377342
chr13:26699038:esophagus_squamous_epithelium:0,TN,-80,-0.06046229228377342
chr13:26699038:esophagus_squamous_epithelium:0,TN,-79,-0.06046229228377342
chr13:26699038:esophagus_squamous_epithelium:0,TN,-78,-0.06046229228377342
chr13:26699038:esophagus_squamous_epithelium:0,TN,-77,-0.06046229228377342
chr13:26699038:esophagus_squamous_epithelium:0,TN,-76,-0.06046229228377342
chr13:26699038:esophagus_squamous_epithelium:0,TN,-75,-0.06046229228377342
chr13:26699038:esophagus_squamous_epithelium:0,TN,-74,-0.06046229228377342
chr13:26699038:esophagus_squamous_epithelium:0,TN,-73,-0.0013077971525490284
chr13:26699038:esophagus_squamous_epithelium:0,TN,-72,-0.0013077971525490284
chr13:26699038:esophagus_squamous_epithelium:0,TN,-71,-0.0013077971525490284
chr13:26699038:esophagus_squamous_epithelium:0,TN,-70,-0.0013077971525490284
chr13:26699038:esophagus_squamous_epithelium:0,TN,-69,-0.0013077971525490284
chr13:26699038:esophagus_squamous_epithelium:0,TN,-68,-0.0013077971525490284
chr13:26699038:esophagus_squamous_epithelium:0,TN,-67,0.014684665948152542
chr13:26699038:esophagus_squamous_epithelium:0,TN,-66,0.014684665948152542
chr13:26699038:esophagus_squamous_epithelium:0,TN,-65,0.014684665948152542
chr13:26699038:esophagus_squamous_epithelium:0,TN,-64,0.014684665948152542
chr13:26699038:esophagus_squamous_epithelium:0,TN,-63,-0.04468847066164017
chr13:26699038:esophagus_squamous_epithelium:0,TN,-62,-0.04468847066164017
chr13:26699038:esophagus_squamous_epithelium:0,TN,-61,-0.04468847066164017
chr13:26699038:esophagus_squamous_epithelium:0,TN,-60,-0.04468847066164017
chr13:26699038:esophagus_squamous_epithelium:0,TN,-59,-0.04468847066164017
chr13:26699038:esophagus_squamous_epithelium:0,TN,-58,-0.04468847066164017
chr13:26699038:esophagus_squamous_epithelium:0,TN,-57,-0.04468847066164017
chr13:26699038:esophagus_squamous_epithelium:0,TN,-56,-0.008483708836138248
chr13:26699038:esophagus_squamous_epithelium:0,TN,-55,-0.008483708836138248
chr13:26699038:esophagus_squamous_epithelium:0,TN,-54,-0.008483708836138248
chr13:26699038:esophagus_squamous_epithelium:0,TN,-53,-0.008483708836138248
chr13:26699038:esophagus_squamous_epithelium:0,TN,-52,-0.03164800629019737
chr13:26699038:esophagus_squamous_epithelium:0,TN,-51,-0.03164800629019737
chr13:26699038:esophagus_squamous_epithelium:0,TN,-50,-0.03164800629019737
chr13:26699038:esophagus_squamous_epithelium:0,TN,-49,-0.02484947443008423
chr13:26699038:esophagus_squamous_epithelium:0,TN,-48,-0.02484947443008423
chr13:26699038:esophagus_squamous_epithelium:0,TN,-47,-0.02484947443008423
chr13:26699038:esophagus_squamous_epithelium:0,TN,-46,-0.02484947443008423
chr13:26699038:esophagus_squamous_epithelium:0,TN,-45,-0.02484947443008423
chr13:26699038:esophagus_squamous_epithelium:0,TN,-44,-0.04273928701877594
chr13:26699038:esophagus_squamous_epithelium:0,TN,-43,-0.04273928701877594
chr13:26699038:esophagus_squamous_epithelium:0,TN,-42,-0.04273928701877594
chr13:26699038:esophagus_squamous_epithelium:0,TN,-41,-0.04273928701877594
chr13:26699038:esophagus_squamous_epithelium:0,TN,-40,-0.005658217705786228
chr13:26699038:esophagus_squamous_epithelium:0,TN,-39,-0.005658217705786228
chr13:26699038:esophagus_squamous_epithelium:0,TN,-38,-0.005658217705786228
chr13:26699038:esophagus_squamous_epithelium:0,TN,-37,-0.005658217705786228
chr13:26699038:esophagus_squamous_epithelium:0,TN,-36,-0.005658217705786228
chr13:26699038:esophagus_squamous_epithelium:0,TN,-35,-0.008216368965804577
chr13:26699038:esophagus_squamous_epithelium:0,TN,-34,-0.008216368965804577
chr13:26699038:esophagus_squamous_epithelium:0,TN,-33,-0.008216368965804577
chr13:26699038:esophagus_squamous_epithelium:0,TN,-32,-0.008216368965804577
chr13:26699038:esophagus_squamous_epithelium:0,TN,-31,-0.008216368965804577
chr13:26699038:esophagus_squamous_epithelium:0,TN,-30,-0.008216368965804577
chr13:26699038:esophagus_squamous_epithelium:0,TN,-29,-0.04518389701843262
chr13:26699038:esophagus_squamous_epithelium:0,TN,-28,-0.04518389701843262
chr13:26699038:esophagus_squamous_epithelium:0,TN,-27,-0.04518389701843262
chr13:26699038:esophagus_squamous_epithelium:0,TN,-26,-0.04518389701843262
chr13:26699038:esophagus_squamous_epithelium:0,TN,-25,-0.04518389701843262
chr13:26699038:esophagus_squamous_epithelium:0,TN,-24,-0.04518389701843262
chr13:26699038:esophagus_squamous_epithelium:0,TN,-23,-0.04393734782934189
chr13:26699038:esophagus_squamous_epithelium:0,TN,-22,-0.04393734782934189
chr13:26699038:esophagus_squamous_epithelium:0,TN,-21,-0.04393734782934189
chr13:26699038:esophagus_squamous_epithelium:0,TN,-20,-0.04393734782934189
chr13:26699038:esophagus_squamous_epithelium:0,TN,-19,-0.04393734782934189
chr13:26699038:esophagus_squamous_epithelium:0,TN,-18,-0.026375118643045425
chr13:26699038:esophagus_squamous_epithelium:0,TN,-17,-0.026375118643045425
chr13:26699038:esophagus_squamous_epithelium:0,TN,-16,-0.026375118643045425
chr13:26699038:esophagus_squamous_epithelium:0,TN,-15,-0.026375118643045425
chr13:26699038:esophagus_squamous_epithelium:0,TN,-14,-0.05005595460534096
chr13:26699038:esophagus_squamous_epithelium:0,TN,-13,-0.05005595460534096
chr13:26699038:esophagus_squamous_epithelium:0,TN,-12,-0.05005595460534096
chr13:26699038:esophagus_squamous_epithelium:0,TN,-11,-0.05005595460534096
chr13:26699038:esophagus_squamous_epithelium:0,TN,-10,-0.0007111735176295042
chr13:26699038:esophagus_squamous_epithelium:0,TN,-9,-0.0007111735176295042
chr13:26699038:esophagus_squamous_epithelium:0,TN,-8,-0.0007111735176295042
chr13:26699038:esophagus_squamous_epithelium:0,TN,-7,-0.0007111735176295042
chr13:26699038:esophagus_squamous_epithelium:0,TN,-6,-0.02000572346150875
chr13:26699038:esophagus_squamous_epithelium:0,TN,-5,-0.02000572346150875
chr13:26699038:esophagus_squamous_epithelium:0,TN,-4,-0.02000572346150875
chr13:26699038:esophagus_squamous_epithelium:0,TN,-3,-0.02000572346150875
chr13:26699038:esophagus_squamous_epithelium:0,TN,-2,-0.05240079015493393
chr13:26699038:esophagus_squamous_epithelium:0,TN,-1,-0.05240079015493393
chr13:26699038:esophagus_squamous_epithelium:0,TN,0,-0.05240079015493393
chr13:26699038:esophagus_squamous_epithelium:0,TN,1,-0.05240079015493393
chr13:26699038:esophagus_squamous_epithelium:0,TN,2,-0.05240079015493393
chr13:26699038:esophagus_squamous_epithelium:0,TN,3,-0.039532776921987534
chr13:26699038:esophagus_squamous_epithelium:0,TN,4,-0.039532776921987534
chr13:26699038:esophagus_squamous_epithelium:0,TN,5,0.0024884589947760105
chr13:26699038:esophagus_squamous_epithelium:0,TN,6,0.0024884589947760105
chr13:26699038:esophagus_squamous_epithelium:0,TN,7,0.0024884589947760105
chr13:26699038:esophagus_squamous_epithelium:0,TN,8,0.0024884589947760105
chr13:26699038:esophagus_squamous_epithelium:0,TN,9,0.0024884589947760105
chr13:26699038:esophagus_squamous_epithelium:0,TN,10,0.0024884589947760105
chr13:26699038:esophagus_squamous_epithelium:0,TN,11,0.0024884589947760105
chr13:26699038:esophagus_squamous_epithelium:0,TN,12,0.0024884589947760105
chr13:26699038:esophagus_squamous_epithelium:0,TN,13,-0.045889902859926224
chr13:26699038:esophagus_squamous_epithelium:0,TN,14,-0.045889902859926224
chr13:26699038:esophagus_squamous_epithelium:0,TN,15,-0.045889902859926224
chr13:26699038:esophagus_squamous_epithelium:0,TN,16,-0.045889902859926224
chr13:26699038:esophagus_squamous_epithelium:0,TN,17,-0.11354078352451324
chr13:26699038:esophagus_squamous_epithelium:0,TN,18,-0.11354078352451324
chr13:26699038:esophagus_squamous_epithelium:0,TN,19,-0.11354078352451324
chr13:26699038:esophagus_squamous_epithelium:0,TN,20,-0.11354078352451324
chr13:26699038:esophagus_squamous_epithelium:0,TN,21,-0.11354078352451324
chr13:26699038:esophagus_squamous_epithelium:0,TN,22,-0.11354078352451324
chr13:26699038:esophagus_squamous_epithelium:0,TN,23,-0.11354078352451324
chr13:26699038:esophagus_squamous_epithelium:0,TN,24,-0.024730071425437927
chr13:26699038:esophagus_squamous_epithelium:0,TN,25,-0.024730071425437927
chr13:26699038:esophagus_squamous_epithelium:0,TN,26,-0.024730071425437927
