PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-3.123747,-0.1474886,0.8182902,0.35739976,-0.61933786,-1.1107781,0.2236384,-0.09125423,0.85490614,-0.060092274,0,chr9:4742160:prostate_gland:0,TN,0
-2.37733,-0.06596948,-1.354957,-0.47304574,0.16129716,0.56541723,0.23861794,0.5821676,-0.2791075,-0.88044775,0,chr5:149451856:spleen:0,TN,0
-2.8188665,4.059063,-0.09737119,-1.4294621,0.00021508826,0.71461886,-0.9072748,-0.84543663,0.388996,0.21351346,1,chr1:8119683:esophagus_muscularis_mucosa:0,FN,0
-2.7719865,-2.1233268,-0.08248759,-0.4391279,-0.25743565,1.0713799,0.041380066,0.7837361,-0.21354018,-0.30607727,0,chr3:195967477:body_of_pancreas:0,TN,0
-3.4592211,-0.26134878,-2.3004825,0.80909663,-1.0281378,-0.29090503,-0.16253819,-0.14533019,1.2381347,-0.15285991,0,chr17:83051585:prostate_gland:0,TN,0
3.0080812,0.4740228,0.41681364,1.5677379,-0.7237473,0.90325,-1.2162832,0.6097073,-0.89041406,0.6847476,1,chr10:28302669:prostate_gland:0,TP,1
-2.9134274,-0.78150636,0.72590554,-0.44461226,1.3152438,0.3217909,-0.038874652,-0.14398508,0.20692407,0.24975882,0,chr14:68779405:transverse_colon:0,TN,0
-2.6762252,-1.3251388,1.0935489,0.6652682,0.7585608,-0.86995393,-0.28951657,0.34680787,0.71806985,0.03675583,0,chr12:52074491:prostate_gland:0,TN,0
-3.268371,-1.7278196,0.8989753,-0.09849263,-0.27787268,-0.2454065,0.7508345,-0.165149,-0.19888622,-0.16904156,0,chr2:54642143:gastroesophageal_sphincter:0,TN,0
-1.3722548,-1.5881424,1.8217193,-0.720436,0.27971157,1.4145522,0.58986104,-0.9067487,-0.9150203,0.42719752,0,chr12:110578824:gastrocnemius_medialis:0,TN,0
-3.1348646,-1.5563931,-0.8432103,0.0672664,-1.1575829,-0.6145451,-0.35008678,0.33375332,0.77040535,-0.33988306,0,chr19:2240495:spleen:0,TN,0
3.8041492,-0.048738323,0.38752183,1.27505,-0.39912862,0.02068092,-1.2923269,-0.10414258,0.12527888,0.588622,1,chr19:12946073:gastrocnemius_medialis:0,TP,1
5.0567484,-0.227073,0.2108739,-0.35809028,-0.43563566,-0.07494236,-0.10790399,-0.3146096,0.12214299,-0.50702167,1,chr4:160356292:adrenal_gland:0,TP,1
4.8660955,0.060932923,0.20102349,0.0634913,-0.40437716,-0.04011545,-0.4410267,0.080856904,-0.009370803,-0.14404505,1,chr5:80654888:spleen:0,TP,1
3.671743,-0.5917746,0.9038419,0.57799613,0.6308117,0.07799888,1.0369034,0.18650734,0.08616831,-0.5996445,0,chr3:134351361:gastroesophageal_sphincter:0,FP,1
-1.0348152,1.9210395,0.18792242,0.62189907,0.19160298,0.27643046,0.63563055,-0.20232141,-0.5187136,-0.41177443,1,chr1:21024559:gastrocnemius_medialis:0,FN,0
4.578103,0.8493029,0.49985406,0.40070605,-0.17025508,0.34057775,-0.57417566,0.019905197,0.15404303,-0.16066286,1,chr14:77269783:body_of_pancreas:0,TP,1
-1.7977834,1.0535294,-0.90738297,-0.18131106,1.2310395,1.0434406,0.9805861,-0.96933097,0.327551,0.38332587,0,chr11:61151262:sigmoid_colon:0,TN,0
-3.9701376,0.98475254,-0.1521002,-1.2193958,-1.0271899,0.25682214,-0.06510064,0.05382508,-0.45269564,-0.27999485,0,chr1:23957161:sigmoid_colon:0,TN,0
-1.4355699,0.16823299,-0.29697746,-0.91380286,0.1660644,1.8722342,-0.13916147,0.7880535,-0.40737122,-0.3509843,1,chr3:186589830:body_of_pancreas:0,FN,0
4.4657016,-0.08186899,-0.5884921,-0.014107413,-0.24228586,-0.07665505,0.8569725,0.304093,0.10315374,-0.2933897,1,chr22:23431652:gastrocnemius_medialis:0,TP,1
-0.028353704,2.0343928,0.6869539,-0.96513313,0.29443932,0.2157433,0.0997129,0.9518734,-0.69256186,0.20954873,0,chr4:124020498:esophagus_muscularis_mucosa:0,FP,1
0.29582906,-0.54881567,0.14010364,-1.0210164,-0.6507082,1.4869214,1.1733207,-0.65222174,1.4782145,1.5282509,0,chr3:172857078:body_of_pancreas:0,FP,1
-0.8876473,-0.66123575,1.093544,2.261285,0.19809274,-0.110603176,-0.7944183,-0.034325656,-0.5560505,0.8619819,1,chr3:37453118:sigmoid_colon:0,FN,0
-2.4851353,0.452029,1.3045493,-0.734483,0.9735677,-0.089160904,-0.15181409,1.1589679,-0.84085417,0.5444904,0,chr1:178030052:gastrocnemius_medialis:0,TN,0
1.0436616,-0.38613603,2.209626,1.8334199,1.1157595,-0.6175906,-0.30357438,-0.27970153,-0.10161096,0.7171059,0,chr17:82103668:sigmoid_colon:0,FP,1
4.4109116,0.7503422,0.48623794,0.22262107,0.1382516,0.31135598,-0.7707422,-0.10596047,0.21322162,-0.57324636,1,chr10:102568961:transverse_colon:0,TP,1
4.4716964,0.45968086,-0.3231277,-0.869779,-0.37696236,-0.6224944,0.1965467,-0.025516124,-0.21664569,0.22795202,1,chr21:32561880:esophagus_muscularis_mucosa:0,TP,1
-4.5277514,-0.07362497,0.32616732,-0.3583415,-0.26131502,-0.3581306,0.0047306004,0.009387323,-0.5373633,-0.4589097,0,chr12:47821449:tibial_artery:0,TN,0
-1.9831623,-0.99425286,0.23073047,-0.8189024,0.20052768,-0.12432559,-0.42284068,0.88780695,1.6261514,0.29971108,0,chr17:45574144:gastrocnemius_medialis:0,TN,0
-1.5921564,-2.605637,-1.0102667,1.3204972,0.0005028679,0.06678567,-0.02322804,-0.38164055,1.1708772,0.067945704,0,chr1:41242426:esophagus_muscularis_mucosa:0,TN,0
5.0578704,-0.69865566,-0.20469923,-0.7336141,-0.16345777,-0.5621354,0.17489715,-0.037756857,-0.16889866,-0.10104235,1,chr6:17600825:gastroesophageal_sphincter:0,TP,1
1.3704877,-0.97714436,-1.3547537,-0.28425375,1.2529774,0.28530008,-0.2808284,-0.34252462,-0.34276477,0.72761846,0,chr17:50915788:body_of_pancreas:0,FP,1
1.8664155,0.4379656,0.6014533,0.7926501,0.33377427,-0.3102902,0.112358,0.78411245,0.8416155,-0.02411454,0,chr9:114990093:spleen:0,FP,1
4.9455166,0.10719738,0.1531188,-0.27660117,-0.56506103,-0.121453725,-0.124056324,-0.24880242,0.12623714,-0.4662711,1,chr2:67906572:suprapubic_skin:0,TP,1
3.3577254,-3.592523,0.38285926,-1.7605168,0.4748388,1.599157,0.24773964,-1.0209509,1.3461264,1.4955025,1,chr6:32663513:spleen:0,TP,1
2.0341446,0.1520716,-0.9229343,-0.006486399,0.8334506,-0.037936646,-0.25925857,-0.17839025,-0.387764,0.8850557,1,chr3:26843584:gastrocnemius_medialis:0,TP,1
-2.2992845,0.71865296,1.715316,0.20366104,-0.05473306,-0.09371568,-0.8451351,-0.021668263,0.7529964,0.5807513,0,chr14:44960985:tibial_nerve:0,TN,0
4.7632127,0.34054616,0.007455656,0.7652433,-0.40609345,0.12528086,-0.13711992,-0.13172728,0.12734789,-0.13171197,1,chr7:30284569:gastrocnemius_medialis:0,TP,1
-2.1577451,0.29129624,-0.6737573,0.00048638185,-0.10561461,1.8109244,0.7483521,1.3975058,-0.28834477,-0.437206,1,chr22:37282772:stomach:0,FN,0
-3.9961178,0.5579819,-0.12052566,0.36025658,-0.96584815,0.027988428,0.69098884,-0.39141932,-0.17441867,-0.09696621,0,chr7:151089958:body_of_pancreas:0,TN,0
5.0640965,-0.46743584,-0.094198234,-0.8112494,-0.47911912,-0.38309863,0.25770015,-0.07868591,0.020451939,-0.16325353,1,chr17:43360579:spleen:0,TP,1
-2.6735473,-1.7790767,2.0182228,-1.040199,-0.6472714,0.4639178,0.1919157,0.12705138,-0.4160262,0.23322591,0,chr12:51753180:tibial_nerve:0,TN,0
-2.61247,0.011325159,2.2026072,-0.1898495,1.2721792,-0.6367243,0.36518055,-0.15268616,-0.14059037,-0.029289102,0,chr11:130025910:prostate_gland:0,TN,0
-2.3628407,-0.08649936,-2.6357627,1.369452,-0.6807869,-0.27291092,0.26758277,-0.6592012,-0.5419071,-0.5834941,0,chr20:462292:upper_lobe_of_left_lung:0,TN,0
-3.1490428,0.5957575,0.33571574,-0.5545377,-0.7040831,-1.0694709,-0.14493273,0.35456416,1.1634462,0.14055826,0,chr2:46701026:gastroesophageal_sphincter:0,TN,0
-2.5156705,-0.8243535,2.792093,-0.047259025,0.6306517,-1.26563,0.036212888,0.030862322,-0.08485215,0.20934236,0,chr2:212906614:transverse_colon:0,TN,0
-3.533032,1.7406482,-0.2436508,0.35067952,0.6743013,-0.6355196,0.5908508,0.0013921445,-0.244897,-0.7669546,0,chr5:150214269:gastrocnemius_medialis:0,TN,0
1.4116188,-0.97831666,-1.3531199,-1.1394525,1.186653,-0.74891615,0.5210663,0.1130743,-0.2714167,0.045120943,1,chr11:52777739:gastrocnemius_medialis:0,TP,1
-2.5349252,0.50225115,-0.79331017,-0.016312402,1.1136861,-0.5690037,0.01303039,-0.2671883,0.33267263,-0.24324341,0,chr4:182531772:sigmoid_colon:0,TN,0
-3.8498468,1.126789,0.7121534,-0.40634596,-0.07929574,-0.45082468,-0.07897913,0.3478856,-0.22626068,-0.7264876,0,chr22:20558051:spleen:0,TN,0
0.95243424,-0.016676135,-0.37425265,-0.06491989,0.74738306,0.042184107,0.40799052,0.20183632,-0.70310646,0.8600379,1,chr2:178699961:gastrocnemius_medialis:0,TP,1
-2.5825553,-1.8897312,-2.300128,1.0530295,-0.88302326,0.5133716,0.27488658,-0.6613357,-0.06840205,0.10707945,0,chr16:11915292:transverse_colon:0,TN,0
-4.158555,1.3590535,0.17539139,-0.7884779,1.1126752,-0.53548914,-0.13960399,-0.45399338,-0.08150129,-0.32015127,0,chr20:1123849:transverse_colon:0,TN,0
1.0319725,0.54039466,0.7394299,2.0245986,0.47267497,0.73644257,0.91722476,-0.48960078,-0.37067774,-0.399442,1,chr18:48137415:suprapubic_skin:0,TP,1
-2.8013966,-0.98842555,1.4731433,1.1399491,-0.07201121,-0.485876,1.0047947,-0.23738015,0.19391407,-0.07791627,1,chr5:96333092:gastrocnemius_medialis:0,FN,0
3.7802846,-0.21047224,-0.62790555,0.22884789,-0.200836,-0.5448958,0.5751646,0.41584346,-0.02145847,0.5299315,1,chr1:22005838:body_of_pancreas:0,TP,1
4.4865217,0.60393614,0.005379978,0.40869907,-0.3551266,0.07147584,-0.50462854,0.57307994,-0.07770478,0.47149566,1,chr2:131492789:spleen:0,TP,1
-3.871863,-0.9068933,0.55691063,0.039911836,-0.19920722,-0.6043763,-0.39789346,0.06574825,0.11517467,0.2545448,1,chr6:3024351:esophagus_squamous_epithelium:0,FN,0
0.8313741,1.497818,0.49000245,-0.66916907,-0.9541587,0.59121287,1.3654845,0.15294704,-0.2868002,0.4382254,0,chr2:191247323:thoracic_aorta:0,FP,1
2.1332576,2.9900625,0.7379536,-0.66647387,-0.7954956,0.9246432,1.1410545,-0.12714173,0.36725384,0.5906475,1,chr10:58622844:gastrocnemius_medialis:0,TP,1
2.0661519,2.7354517,1.4288723,2.3459766,0.15402028,0.0121148825,-0.80695325,0.13662429,-0.5745585,-0.18508503,1,chr1:16914310:body_of_pancreas:0,TP,1
0.6958948,2.1677923,1.9979824,2.3570657,0.14855303,0.008170396,-0.9065274,0.38445622,0.25352058,-0.17227806,0,chr6:143677849:esophagus_muscularis_mucosa:0,FP,1
-2.841038,-0.9676951,-0.32584795,-0.23633142,-0.03087462,0.032278813,0.062825255,0.42025694,1.2579577,0.26211897,1,chr13:112114096:transverse_colon:0,FN,0
-2.6937401,-0.10115021,1.0329068,-1.2069362,0.08847329,0.35565346,-0.33445027,0.28189516,0.48835686,0.7653928,0,chr9:275178:spleen:0,TN,0
-4.487137,0.328485,-0.2817937,-0.67963773,0.16930342,-0.1936926,-0.01862163,0.46163678,0.317275,-0.60077596,0,chr10:79262083:esophagus_muscularis_mucosa:0,TN,0
-3.2481158,-0.049584173,0.616525,0.25539434,0.67441404,-0.65615225,0.5066184,-0.22551726,0.107189156,0.111124896,0,chr8:125648260:body_of_pancreas:0,TN,0
4.976485,-0.46591076,0.14301075,-0.45527077,-0.42657602,0.023014938,0.11419082,-0.15902682,0.26106757,-0.294382,1,chr6:31489525:Peyers_patch:0,TP,1
-3.5687656,-1.239341,0.9841025,0.2841287,-0.2015823,-0.014048591,0.13748054,-0.7871384,-1.0992482,0.16002859,0,chr7:10939768:upper_lobe_of_left_lung:0,TN,0
4.940561,-0.16896373,-0.2654082,-0.5624158,-0.35582823,-0.6368473,0.44061235,-0.0010075828,-0.2757244,-0.13954084,1,chr3:16366238:gastrocnemius_medialis:0,TP,1
-3.8344688,0.5543191,-1.0709554,-0.4339539,1.2815481,-0.31080374,-0.5018381,-0.015492485,-0.4847469,0.19770715,0,chr16:81822937:spleen:0,TN,0
5.0796056,-0.7227574,-0.18135728,-0.72264457,-0.23450752,-0.5397789,0.19477354,-0.04774105,-0.12108392,-0.07715678,1,chr6:17600812:upper_lobe_of_left_lung:0,TP,1
-2.5003204,0.5663118,1.2273369,-0.95221406,-0.2766865,-0.37887952,-0.30536446,0.0904844,0.5362056,0.22406717,0,chr5:103261590:gastrocnemius_medialis:0,TN,0
-2.662083,-1.0385996,-1.4393265,0.92746615,-0.67409724,-0.11501877,-0.7193729,-0.629061,-0.7811436,0.8360116,0,chr4:39527525:gastrocnemius_medialis:0,TN,0
-3.0731974,0.61882794,0.623829,-0.87217957,0.45901325,-0.43476805,0.0632608,-0.59015584,0.052151915,0.24235871,1,chr2:231131055:sigmoid_colon:0,FN,0
-2.6080377,-1.3796655,-1.634679,0.61614275,0.0322752,0.36808535,0.46826065,0.89661044,-0.1886818,-0.5878359,0,chr17:82217714:gastrocnemius_medialis:0,TN,0
-3.7204778,0.97444105,0.31776914,-0.044493522,0.66212344,-0.093123555,0.19960296,0.13771492,-0.28142732,-0.6291277,1,chr3:187101859:tibial_nerve:0,FN,0
3.5664792,0.3179824,-0.6059146,-0.9951073,0.07148638,-0.5783741,0.1577525,0.31825832,-0.32930827,0.28112862,1,chr9:43171156:gastrocnemius_medialis:0,TP,1
-1.4134777,-0.58586526,0.97417104,2.2826054,0.677662,-0.6875353,0.9813082,-0.24262597,0.08335347,0.30703756,0,chr16:3066323:body_of_pancreas:0,TN,0
4.8301244,0.2469882,0.5103658,-0.16554357,-0.41367036,0.20941348,-0.3863355,-0.2262296,0.22725429,-0.3465508,1,chr8:93405667:transverse_colon:0,TP,1
-0.7527228,-0.12351963,0.11371742,-0.03925644,0.86273205,0.86638874,0.3137172,-0.2997667,-0.5187143,0.99550587,1,chr22:18028739:gastrocnemius_medialis:0,FN,0
4.5887103,0.10285924,-0.50868946,0.63449883,-0.17328066,0.1831899,-0.25072762,0.030136703,-0.32291824,0.5272625,0,chr8:141128760:prostate_gland:0,FP,1
-3.194228,-0.11111871,-0.7033152,-0.7013226,1.6053009,0.19278994,-0.32696402,-0.4038441,0.3220579,0.08563536,1,chr2:46717413:transverse_colon:0,FN,0
-0.8854686,-1.4156343,-1.2103127,1.15775,0.8530739,-0.153318,0.28876647,0.39670143,1.4437345,0.09131365,1,chr6:41780524:sigmoid_colon:0,FN,0
0.37725803,-0.7656426,-0.5916377,-0.59476495,1.2817527,-0.4347805,0.45890245,-0.24437611,0.40376884,-0.46829107,1,chr18:16049034:prostate_gland:0,TP,1
-1.2208426,2.8864841,1.3845947,0.2196512,0.085521385,-0.1151989,0.12958439,0.36833635,0.87496096,0.770999,0,chr4:82901805:tibial_artery:0,TN,0
-3.228473,1.6690339,-0.2242813,-1.1571679,0.646748,-0.8148511,-0.64644855,0.7415103,-0.17222936,0.12413193,0,chr21:38819464:Peyers_patch:0,TN,0
-3.2494476,1.4187467,0.746163,-1.0652463,0.08123333,-0.26733586,-0.6054795,-0.24880506,0.38413873,0.18289566,0,chr4:176235016:gastrocnemius_medialis:0,TN,0
-3.3936245,-0.34586647,-0.535975,0.7849241,-1.0233202,0.30615208,-0.32455754,0.09323816,-0.20125733,0.0064750593,1,chr10:103854785:sigmoid_colon:0,FN,0
5.236789,-0.74785364,-0.0045602275,-0.34702247,-0.2298851,0.064738646,-0.04800649,-0.29183555,0.0738192,-0.089091346,1,chr12:42144537:esophagus_squamous_epithelium:0,TP,1
4.8764324,0.17282252,0.30345586,0.20151255,-0.30090022,-0.025151208,-0.46206185,-0.24842712,0.037670754,-0.25399536,1,chr17:28744291:gastroesophageal_sphincter:0,TP,1
-2.5273995,-1.7373986,0.009698523,0.15892492,-0.2849088,0.89479125,0.014394874,1.605156,0.6623751,-0.7306547,0,chr2:46818127:gastrocnemius_medialis:0,TN,0
0.11818175,1.783412,1.6233972,1.765537,0.017271267,0.6322294,-0.26369005,1.122171,-0.4336278,-0.32951474,0,chr4:38155795:esophagus_squamous_epithelium:0,FP,1
-3.562684,-0.20424941,0.16524597,0.31047338,-1.1004534,0.26020217,-0.7175942,0.89033693,-0.48790717,-0.5131952,1,chr9:131393667:prostate_gland:0,FN,0
-3.3927026,-1.0541962,0.28140172,0.45412698,-0.1652866,-0.6927446,0.23903137,0.38661128,0.8241757,-0.2983176,0,chr14:90553035:gastroesophageal_sphincter:0,TN,0
4.9668827,-0.31346694,-0.22218093,-0.8168934,-0.19280602,-0.6147603,0.47089773,0.083267815,-0.13133647,-0.009979386,1,chr19:21569220:esophagus_muscularis_mucosa:0,TP,1
4.8462152,-0.9247203,-0.20321244,-0.81904036,-0.36321685,-0.023332894,0.066331625,-0.31427065,-0.015188236,0.15253864,1,chr19:17415691:sigmoid_colon:0,TP,1
-2.8205492,-3.5901155,-0.6526408,0.77374685,-0.55232686,0.7393472,0.0685511,-0.4043892,0.16072513,-0.05220599,0,chr4:148445522:prostate_gland:0,TN,0
4.0309434,1.4498188,0.42437825,0.22041142,-0.36811993,0.46960595,-0.050347004,-0.09425596,0.43500933,-0.63296753,1,chr17:8375691:gastrocnemius_medialis:0,TP,1
-1.3399682,0.2417733,-0.5716697,0.12278366,0.06719011,0.793441,-0.25479737,1.5748435,-0.8383063,1.0809592,0,chr4:38318219:body_of_pancreas:0,TN,0
5.0796056,-0.7227574,-0.18135728,-0.72264457,-0.23450752,-0.5397789,0.19477354,-0.04774105,-0.12108392,-0.07715678,1,chr6:17600812:prostate_gland:0,TP,1
-3.4150662,0.89649725,-0.026634455,0.5509533,-1.35406,-0.26705983,1.370982,-0.039003957,-0.099503584,-0.21213916,0,chr11:120547735:gastroesophageal_sphincter:0,TN,0
5.101234,-0.3706786,0.27498662,-0.25018066,-0.16434896,0.13748765,-0.096852526,-0.022109617,0.1851778,-0.06490905,1,chr6:169251833:tibial_nerve:0,TP,1
-2.8890002,0.7565498,-2.0824845,1.4382504,-0.44087204,0.08819847,0.5715211,-0.70064723,-0.6229774,-0.312086,0,chr11:68841185:stomach:0,TN,0
-2.0047436,-1.8698314,-0.8595233,0.66421837,-0.15756565,-0.27160972,-0.51149815,0.36532772,0.7121039,0.23999296,0,chr5:6632928:body_of_pancreas:0,TN,0
3.8030944,-0.20721433,-0.7902958,-0.48405024,-0.2649842,-0.4528407,0.1327988,-0.25790715,-0.4892441,0.4757052,1,chr5:76913573:spleen:0,TP,1
4.8402424,0.20899254,-0.0936855,-0.30807877,-0.2937698,-0.23392224,0.44250324,-0.08160998,0.0009701213,-0.2721121,1,chr1:16513429:body_of_pancreas:0,TP,1
3.753082,1.4857281,0.707168,0.6437986,-0.2887268,0.4628484,-0.58942884,0.3205136,0.5309349,-0.3322046,1,chr2:46855233:gastroesophageal_sphincter:0,TP,1
4.749547,0.13585752,0.62089854,-0.21858841,-0.06857484,-0.04357402,-0.334474,-0.3511965,0.11277485,-0.43929487,1,chr5:176977597:gastrocnemius_medialis:0,TP,1
1.3288785,-2.593801,1.1969734,1.2179642,1.140599,0.24005318,0.7053009,0.5130871,0.6972661,-0.5961381,1,chr7:142773691:body_of_pancreas:0,TP,1
3.9236214,0.892731,-0.5992116,-0.8059093,-0.13328408,-0.8922933,0.367058,0.016119942,-0.47068897,-0.0429441,0,chr18:74204568:tibial_nerve:0,FP,1
1.1921427,-0.0075752977,0.30014658,2.2643766,0.27564293,-1.0135427,-0.062010303,0.10875211,-0.09730712,0.09056962,1,chr17:21551728:esophagus_muscularis_mucosa:0,TP,1
-1.2816794,1.3617485,1.030898,0.9766192,0.9668634,-0.29979578,-0.884989,0.4744542,0.086150445,0.48983717,0,chr1:8133233:suprapubic_skin:0,TN,0
4.93898,-0.31605285,0.0819508,0.006328351,-0.41626188,-0.18800029,-0.5445348,0.037278194,-0.006306101,0.06450897,0,chr1:145215421:body_of_pancreas:0,FP,1
-2.8686585,1.2655692,-0.91821635,-0.70994794,0.555551,0.47047046,-0.4112438,0.36465102,-0.67058516,-0.146992,0,chr16:85004458:tibial_nerve:0,TN,0
-4.0225916,0.55142266,0.4519679,-0.5872935,-1.5180913,-0.7421786,-0.8941395,-0.2721217,0.00010591455,0.2795478,1,chr14:35045889:tibial_nerve:0,FN,0
2.0661519,2.7354517,1.4288723,2.3459766,0.15402028,0.0121148825,-0.80695325,0.13662429,-0.5745585,-0.18508503,1,chr1:16914310:esophagus_squamous_epithelium:0,TP,1
4.9256597,-0.24102475,0.12499369,-0.039709482,-0.4620434,0.08359284,-0.4181745,0.04425833,0.03896081,-6.8444424e-05,0,chr2:201643258:prostate_gland:0,FP,1
-3.2338781,-0.6043423,0.32564765,-0.085161716,-0.28224403,0.18691236,-0.10118971,0.8625758,0.46807507,0.25748008,0,chr11:33724803:sigmoid_colon:0,TN,0
-2.3036203,0.65917706,1.3431046,-1.1634836,-0.046406094,0.0499165,-0.5875683,-0.75255835,0.19403102,0.14734904,0,chr19:20566279:body_of_pancreas:0,TN,0
-3.0066588,-0.17403114,1.0446624,0.5094001,-0.17700873,-0.4820988,1.1045055,-0.2701752,0.46245092,0.45020485,1,chr9:87527284:gastroesophageal_sphincter:0,FN,0
-3.3570554,0.4812253,0.85996604,-0.14682853,-1.1278304,-0.107853025,-0.21741778,0.25231594,0.0058471803,0.36281767,1,chr5:143154853:thoracic_aorta:0,FN,0
5.023384,0.17590399,0.24689268,-0.3563267,-0.4310157,0.06093616,-0.22600861,-0.21242894,0.14299695,-0.46287638,1,chr6:32557766:sigmoid_colon:0,TP,1
-2.1390567,0.16369587,0.5420141,-0.8611563,0.15565065,-0.01765608,-0.37605435,0.20091033,0.37021407,-0.1139185,0,chr7:32677081:transverse_colon:0,TN,0
4.7757382,-0.13315429,-0.033503942,0.2724663,-0.288011,-0.20806743,-0.5537683,-0.060506783,0.0127858175,0.17194766,0,chr11:568942:upper_lobe_of_left_lung:0,FP,1
1.3691317,-0.73332125,0.20921938,0.31835386,2.388139,0.8365366,-0.39837936,-1.4045349,-0.64255404,-0.5441857,1,chr20:3810780:esophagus_muscularis_mucosa:0,TP,1
-2.0343912,-2.1295094,0.5850849,-0.9395006,-0.51521873,0.6742469,0.3069143,-0.26646075,0.7314648,0.9601964,0,chr18:58915768:body_of_pancreas:0,TN,0
-3.6883078,-0.7490211,0.04173181,-0.9319684,-1.4264656,0.99394,-0.50534403,-0.035100225,-0.6922817,-0.12732358,1,chr1:15524057:spleen:0,FN,0
1.2964345,1.7716265,-0.46113095,0.37754315,-0.090901144,1.1115693,-0.023138605,-0.69506687,0.3073374,-0.22358556,1,chr6:32636864:spleen:0,TP,1
-3.790661,0.8776635,0.44019592,0.41162074,-0.6883911,-0.24450602,-0.26737413,-0.8166186,-0.34413248,0.34390146,0,chr6:42217825:gastrocnemius_medialis:0,TN,0
-2.0864146,-2.2333133,0.43061918,-0.47146338,-0.699907,1.3359113,0.029949712,1.6328526,-0.32289448,-0.7349036,0,chr18:22322904:gastrocnemius_medialis:0,TN,0
4.7221384,0.07954811,0.16522187,0.3133818,-0.3891654,0.28954178,-0.59492403,0.021642482,0.014669001,0.23731598,1,chr11:121722769:esophagus_squamous_epithelium:0,TP,1
-4.6769767,1.3842297,-1.4530385,-0.49136007,-0.024358613,-0.2341529,-0.29621518,-0.933209,0.19220002,-0.9991925,0,chr5:134904544:gastrocnemius_medialis:0,TN,0
1.0176466,-0.11565061,-1.8973542,1.6767465,-0.71867883,-0.0682763,-0.8374012,0.25292364,-0.42209297,1.5624653,0,chr12:82687294:prostate_gland:0,FP,1
-3.0038846,-0.47900704,0.95911336,-0.75286216,-0.8391847,-0.23045392,-0.17699303,0.09889936,0.21446544,0.19714957,0,chr4:173930916:thoracic_aorta:0,TN,0
-3.1404006,2.4362736,-1.3609766,-1.4944614,0.6546492,-0.3072729,-0.26696202,0.6940822,-0.9313685,0.3825638,0,chr10:4213972:transverse_colon:0,TN,0
1.2285248,-0.33304214,-1.883723,0.6241262,1.2380251,-0.06407149,-0.6503339,1.0765698,-0.05900515,-0.16484186,1,chr15:41283615:transverse_colon:0,TP,1
1.3487698,1.8442277,1.0391484,0.6298174,-0.17215759,0.06925291,-0.8732242,0.91680443,0.6982313,-0.06798329,0,chr19:13845100:esophagus_squamous_epithelium:0,FP,1
4.9615536,-0.546358,-0.38283852,-0.38300237,-0.25460133,-0.28825447,0.4434137,0.009359123,-0.090292014,-0.0044724457,1,chr19:489630:gastroesophageal_sphincter:0,TP,1
2.9232085,0.2366427,-0.19661565,1.6578461,-0.6591751,0.8049893,-1.3004354,-0.065776885,-0.40753025,0.5958794,1,chr1:156082827:body_of_pancreas:0,TP,1
-3.5193908,-0.80918694,0.8178114,0.67441946,-0.09617334,0.054545395,-0.08828828,0.78867894,-1.0849078,-0.5595058,1,chr4:88698124:spleen:0,FN,0
-3.0890892,-2.086719,0.90154254,-0.12697065,-0.6103667,0.15134849,0.7127737,-0.45258555,-1.2708639,-0.13593543,0,chr3:52455032:sigmoid_colon:0,TN,0
-3.5900729,-0.122034475,0.47107697,-0.36910447,1.7854053,-0.25617558,-0.6050032,-0.38369644,-0.12682486,-0.01656576,1,chr6:159722245:gastrocnemius_medialis:0,FN,0
-2.5586522,-0.8363263,2.0438986,-0.08586802,0.49240127,-0.23614968,-0.00563326,0.083794184,-0.06679446,0.2053732,0,chr2:232572334:gastrocnemius_medialis:0,TN,0
-3.9246917,0.2207943,0.71582234,-0.19463491,-0.6426428,-0.6949881,-0.49043918,0.8003862,0.05571645,-0.33746436,0,chr2:143473244:tibial_nerve:0,TN,0
1.017935,-2.1288395,1.1674163,0.9666998,1.7750711,0.23331162,0.19063736,0.37071192,-0.29459444,-0.43633005,1,chr17:74194325:suprapubic_skin:0,TP,1
5.0276704,-0.34445748,-0.0598752,-0.5089126,-0.38040748,-0.081829995,0.41313303,-0.032022625,0.017932743,-0.09715272,1,chr3:34208585:esophagus_squamous_epithelium:0,TP,1
4.7637005,0.050674498,0.15741925,-0.22567669,-0.40844667,0.1859404,0.11673286,-0.16144246,0.23948257,-0.36114064,1,chr14:106038248:spleen:0,TP,1
5.183123,-0.35255197,0.109025925,-0.26738188,-0.36261865,-0.005717122,-0.18019311,-0.16598524,0.015513702,-0.059636913,1,chr15:74541160:esophagus_squamous_epithelium:0,TP,1
-3.2469225,-1.2275478,0.9929556,-0.28416556,-0.7833767,0.1938231,0.5103375,-0.3017432,0.21159437,0.43903637,0,chr2:239153934:esophagus_muscularis_mucosa:0,TN,0
-2.1910057,-1.9740738,1.0597943,-0.1768244,0.08619276,-0.12168358,0.45902348,-0.21341936,0.79190165,0.36929846,0,chr2:105514867:gastrocnemius_medialis:0,TN,0
-3.7906244,0.13978891,0.5187554,0.28299034,-0.44145092,-0.4933039,0.038992494,0.59517306,-0.2248268,-0.43211293,0,chr16:86546020:prostate_gland:0,TN,0
