PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-1.2069002,0.7503649,0.5251425,0.07859647,-0.38861385,0.07460677,0.1069442,-0.28199247,-0.22346862,0.057748195,0,chr16:5092215:Peyers_patch:0,TN,0
6.1079545,-1.9236566,1.8085116,-0.21126574,-0.1704138,0.63997304,-0.3633644,0.16352853,-1.0411694,0.2830855,0,chr16:9092568:Peyers_patch:0,FP,1
-0.8205326,0.25367445,1.0361415,-0.60891145,0.7793188,-0.030257313,-0.6275178,0.16280134,0.24293286,0.203364,0,chr16:9139433:Peyers_patch:0,TN,0
-0.59080046,0.112037666,-0.31334442,-0.91832787,-0.3473639,0.44785526,-0.37266004,-0.116396084,0.40273032,0.20010202,0,chr16:11255746:Peyers_patch:0,TN,0
-1.1486291,0.24039944,-0.15782805,0.4170572,-0.48171908,0.6664147,-0.21882118,0.09084127,-0.029037468,0.23353283,0,chr16:11915923:Peyers_patch:0,TN,0
-1.0935013,-0.88386375,-0.6070314,1.489691,-0.3306573,-0.003081513,-0.3561383,-0.1902414,-0.041771166,-0.09820468,0,chr16:12229419:Peyers_patch:0,TN,0
-1.0165981,1.1022466,0.68958706,0.28322566,-0.12771952,0.40311003,-0.16328514,-0.113218606,0.31207544,-0.049126036,0,chr16:12803537:Peyers_patch:0,TN,0
-0.31301895,0.018386196,-0.5094986,0.5306692,0.14345498,-0.2773778,0.3372297,0.10181122,0.09389405,-0.4063925,0,chr16:15875077:Peyers_patch:0,TN,0
-0.63229287,-0.3141012,0.8197412,-0.85879594,0.11136471,-0.51302224,-0.2507599,0.32065365,0.07078263,0.34098038,0,chr16:19375618:Peyers_patch:0,TN,0
-0.9575072,0.67401004,0.6469277,0.23744273,0.40127248,0.011662993,0.04089736,-0.2705343,-0.03362868,-0.15100046,0,chr16:19554916:Peyers_patch:0,TN,0
0.03759873,1.7055948,0.44706973,-0.3912594,0.49269357,-0.38397345,-0.21824518,1.1307722,-0.59631526,0.51075816,0,chr16:25000011:Peyers_patch:0,TN,0
6.4334297,-0.20863533,0.78477323,0.5260358,-0.032700196,0.32283378,-0.5778236,-0.24381022,-0.027464183,-0.48137307,0,chr16:25276667:Peyers_patch:0,FP,1
-0.51318324,-0.3788939,-0.55392504,0.36420634,-0.021545341,-0.49236256,-0.1186316,-0.16232698,0.60372806,-0.7390229,0,chr16:27749234:Peyers_patch:0,TN,0
-0.7118434,0.9170077,0.58810854,0.7650528,0.24988732,-0.0029220888,0.36119446,0.26843652,-0.21161973,0.35529467,0,chr16:30482559:Peyers_patch:0,TN,0
-1.2675849,-0.012693131,1.0150486,0.36647093,-0.22762017,-0.018611772,-0.68119025,0.2298521,0.14178668,-0.17523196,0,chr16:68265877:Peyers_patch:0,TN,0
3.2228303,-0.4890241,-1.474376,1.2348857,1.8082783,0.38843223,0.34770814,-0.5125937,-0.30999085,-0.13933596,0,chr16:68367048:Peyers_patch:0,TN,0
-0.52468294,0.707325,0.1335968,0.3127018,0.6973876,-0.22012983,0.32126576,0.26410833,-0.5757541,-0.19239438,0,chr16:68800252:Peyers_patch:0,TN,0
-0.92936,0.53352445,0.85136473,-0.029621707,-0.4043768,0.14457294,0.7967846,-0.97817564,-0.19032238,0.8945163,0,chr16:79602530:Peyers_patch:0,TN,0
-0.6549736,1.6926733,-0.44456166,0.9983861,0.42702076,0.51714116,-0.0064488086,0.024103753,-0.04783594,0.1791796,0,chr16:81730196:Peyers_patch:0,TN,0
-0.9771815,0.25125104,-0.069470234,0.07020415,-0.2540538,0.72518516,-0.24262385,0.27622148,0.0035035042,-0.42994326,0,chr16:81730775:Peyers_patch:0,TN,0
-0.85392666,1.1220443,0.6617162,-0.32266188,-0.19230835,0.005124078,0.030805878,0.38384944,0.0020272888,-0.2775032,0,chr16:83954392:Peyers_patch:0,TN,0
-0.3912101,0.4328599,-0.5831358,-0.4604237,-0.45579362,0.011894745,0.25714183,0.018614056,0.17003404,-0.028856574,0,chr16:84062971:Peyers_patch:0,TN,0
-0.43673718,0.6453667,-1.0616131,1.0822589,0.14959607,-0.12635322,0.15731092,-0.12952802,0.16609418,-0.04490112,0,chr16:84277248:Peyers_patch:0,TN,0
-0.59192216,0.16647264,0.54878414,-0.41245037,-0.10950924,-0.073593125,0.052568495,-0.1354102,0.34303433,-0.10460329,0,chr16:84340634:Peyers_patch:0,TN,0
-0.9586187,-1.195184,-0.41791067,-0.021850856,-0.29375863,-0.26267752,0.20488213,-0.20429578,-0.17105044,-0.4294949,0,chr16:84971061:Peyers_patch:0,TN,0
-0.9599222,0.4646397,-0.57043374,0.37510785,-0.3866577,0.5933842,0.26689875,-0.00057523575,-0.23099977,0.10875082,0,chr16:85027580:Peyers_patch:0,TN,0
1.0477221,0.62057215,0.30293125,-1.0276517,0.71414447,-0.10287512,-0.063736156,0.9782292,-0.1942296,0.6408055,0,chr16:86044240:Peyers_patch:0,TN,0
-1.1378034,-0.104698405,0.16869512,-0.006126688,-0.7295004,0.30976206,-0.02099258,-0.37714428,0.26716858,-0.28549102,0,chr16:86575695:Peyers_patch:0,TN,0
-1.3815019,-0.48157424,0.5087092,0.04123221,-0.5637,0.2280172,-0.3323593,-0.03738802,0.10624027,-0.07688001,0,chr16:89217529:Peyers_patch:0,TN,0
-0.89502156,-0.36175582,0.46773896,-0.27455017,0.34397718,0.24321328,0.28093666,0.3681411,0.013243204,-0.26848033,0,chr16:89535063:Peyers_patch:0,TN,0
5.6801043,-1.5898433,-1.440844,-0.25753668,-0.030694978,0.7681988,-0.061964106,-0.35544333,-0.40906602,0.014269641,0,chr17:352416:Peyers_patch:0,TN,0
-0.7102678,1.1959076,0.5925353,0.14807364,-0.1405519,0.34870192,-0.34633762,0.5807348,0.16365828,-0.13991368,0,chr17:879808:Peyers_patch:0,TN,0
-0.53679943,0.07857054,-0.9446389,0.3956911,-0.4510492,0.50402176,0.8767275,-0.29662147,-0.29242906,-0.2840686,0,chr17:3913666:Peyers_patch:0,TN,0
-0.8260206,0.45971802,0.23003127,-0.41336352,-0.70449483,-0.36360642,0.658991,-0.48281425,-0.5171254,0.19368683,0,chr17:6279711:Peyers_patch:0,TN,0
-1.0629655,-1.133878,1.2437074,-0.2741679,0.5655576,-0.62276083,-0.28022292,0.30324984,-0.15038148,-0.10697693,0,chr17:6648529:Peyers_patch:0,TN,0
-0.75415134,0.13374881,-0.10174614,-0.4825496,-0.1732745,0.77469605,-0.07348908,-0.4800807,0.4377762,0.3956878,0,chr17:8436175:Peyers_patch:0,TN,0
-0.509622,0.7568685,0.22133465,-0.2520638,0.41371349,0.07114658,-0.14393961,1.5946852,-0.5353899,0.0017972926,0,chr17:12342824:Peyers_patch:0,TN,0
-1.1140033,-0.34383273,0.021108305,-0.242016,-0.028026108,0.579214,-0.4177265,0.26392764,0.43789887,-0.027178945,0,chr17:14297583:Peyers_patch:0,TN,0
-1.031662,0.5459066,-0.2751058,0.9550292,-0.2666867,0.07479804,-0.27942565,0.34932858,0.12321324,-0.09415891,0,chr17:19672407:Peyers_patch:0,TN,0
6.876047,-1.9826688,2.079869,1.0289049,-0.7549534,0.18433186,0.20808968,0.8132815,-0.30173707,0.19943665,1,chr17:22822728:Peyers_patch:0,TP,1
6.5151777,-2.613887,1.8826233,0.9639206,-0.18838829,-0.189723,0.013337954,0.6694474,-0.36384273,-0.024044769,1,chr17:22856764:Peyers_patch:0,TP,1
4.6453595,0.876836,0.27165183,-0.7890459,0.38928154,-0.4427402,0.4296853,-0.6281236,0.11936589,-0.7263832,0,chr17:26948634:Peyers_patch:0,TN,0
-0.53962,-0.7723884,-0.8430506,-0.20042174,-0.5956898,0.017986277,0.29611683,0.08935604,-0.13612363,-0.12114671,0,chr17:31508362:Peyers_patch:0,TN,0
1.3138064,0.99237365,-1.6298152,-0.51637614,-0.27018163,-0.15699516,-0.0016073703,0.18243538,0.26531437,-0.08013454,0,chr17:33050074:Peyers_patch:0,TN,0
-0.7010988,-0.80773294,-0.19467986,-0.9410059,-0.2643795,0.9427305,0.44068938,0.18349223,-0.41800737,-0.33019224,0,chr17:36166449:Peyers_patch:0,TN,0
0.2827293,0.37473825,-0.4545892,-1.3191519,0.30223608,0.90289086,-0.007914661,-0.24890786,0.44733426,0.68567586,0,chr17:36535217:Peyers_patch:0,TN,0
-0.724705,0.3528681,0.152899,-0.6328056,-0.5760963,0.3478211,0.48291105,0.33513692,-0.3390382,-0.41887426,0,chr17:41496869:Peyers_patch:0,TN,0
-1.0483112,0.01742646,-0.015350437,-0.12481612,-0.60432804,-0.11862974,0.4478836,-0.4033622,-0.3239412,0.2291503,0,chr17:43368041:Peyers_patch:0,TN,0
-0.89234954,-0.4218344,1.4985613,-0.60064375,0.74124837,-0.21514404,0.68120533,0.009556527,-0.5498996,0.43759078,0,chr17:44203913:Peyers_patch:0,TN,0
-0.32306376,0.45148778,0.5730755,0.26205918,0.8276065,-0.65350807,0.47156608,-0.41424942,0.050987538,0.40704435,0,chr17:44878686:Peyers_patch:0,TN,0
-0.90555924,-0.55334383,-0.61228544,-0.011860398,-0.69004506,0.56729937,0.28995374,0.18286215,-0.3870879,-0.25127396,0,chr17:45425916:Peyers_patch:0,TN,0
-0.24670446,-0.080376185,-0.47788185,-0.3316088,-0.9146887,0.07503617,0.83141166,-0.012495731,-0.11804133,-0.14143762,0,chr17:46942831:Peyers_patch:0,TN,0
-0.35876894,1.1401886,-0.28190365,-0.4415246,-0.36497942,-0.30410767,0.13147296,-0.10428838,-0.15228765,0.69872695,0,chr17:47229992:Peyers_patch:0,TN,0
-0.77682173,0.60637504,0.4484596,0.32768124,0.6647131,-0.025233023,-0.1768029,-0.03390928,-0.058961146,-0.1289959,0,chr17:47842098:Peyers_patch:0,TN,0
-0.19355899,-1.063991,-0.8267165,-0.74441534,0.11424243,0.4442797,0.5291066,0.05673683,-0.31261447,0.11632743,0,chr17:50626390:Peyers_patch:0,TN,0
-1.1501912,0.60536546,0.7695502,0.37458625,-0.08102687,0.019601334,-0.1821503,-0.08180394,0.25574076,0.19512403,0,chr17:51001507:Peyers_patch:0,TN,0
-0.10684553,-0.50215834,-0.7260495,-0.73230165,0.359309,0.81311375,0.54816765,-0.1285172,-0.13880609,-0.034146376,0,chr17:55751131:Peyers_patch:0,TN,0
-0.736316,-0.01666361,-0.39370283,-0.47756034,-0.16820255,0.19866192,0.43352982,0.20622052,-0.33889142,-0.21910836,0,chr17:63834900:Peyers_patch:0,TN,0
-1.0981874,-0.037084453,-0.020638324,0.44946322,0.01494878,0.2885131,-0.3704216,0.13673738,-0.13575834,0.28384024,0,chr17:63857303:Peyers_patch:0,TN,0
1.5702734,2.685927,0.09137177,0.16257846,-0.28239694,-0.30004388,0.597877,0.12331876,0.8550638,-0.95748246,0,chr17:63869976:Peyers_patch:0,TN,0
-0.77850306,0.21272829,-0.64068687,0.31144524,-0.4457211,0.19333382,-0.060376965,-0.073208705,0.16774106,0.1224633,0,chr17:64965958:Peyers_patch:0,TN,0
-0.78155607,0.5933173,0.22114548,-0.02528284,0.01655831,-0.374021,0.2020583,-0.2312796,-0.10910399,-0.32459408,0,chr17:65087819:Peyers_patch:0,TN,0
0.34158105,1.7885561,-0.14484905,0.6655737,0.95639443,0.01681135,0.7698196,0.07424018,-1.2461429,0.04327434,0,chr17:69525822:Peyers_patch:0,TN,0
-1.098814,-0.7811966,0.20608157,-0.11804306,-0.72719514,-0.3668564,-0.07331348,-0.109014966,0.009195735,-0.39740193,0,chr17:69526231:Peyers_patch:0,TN,0
-0.49558154,0.0929264,-0.30464384,-0.65848315,-0.58957607,-0.30319566,0.22252055,0.08708564,0.41605058,-0.30880457,0,chr17:72477658:Peyers_patch:0,TN,0
-0.5635054,-0.86203885,-1.1210238,0.055413302,-0.7080621,0.6220395,0.62732005,0.32530597,-0.6461818,-0.19993533,0,chr17:74771425:Peyers_patch:0,TN,0
-1.2051462,0.4168786,0.12839954,0.717978,0.006165734,0.07593971,0.07146214,-0.46650824,0.086931385,0.30980447,0,chr17:74865304:Peyers_patch:0,TN,0
-0.9684057,-0.10239129,-0.23214778,-0.37787527,-0.086554185,0.72804993,-0.14414625,0.09753028,0.27216658,0.19088604,0,chr17:74988078:Peyers_patch:0,TN,0
-0.061314177,0.30433294,0.6215948,-0.23275732,1.2837912,-0.19309881,0.52271175,0.21491937,-0.2770574,0.36644256,0,chr17:75674952:Peyers_patch:0,TN,0
-0.2829829,-0.83679485,-1.1147457,-0.11250968,0.01775722,0.80914927,-0.21425869,0.2175602,0.5996947,-0.18198256,0,chr17:82212774:Peyers_patch:0,TN,0
-0.9457577,-1.0633682,-0.84430444,0.61227703,-0.1704105,0.1625834,-0.23496643,-0.21338671,0.3078625,0.11085354,0,chr17:82647767:Peyers_patch:0,TN,0
0.1888676,-0.7519878,0.5544224,-0.7551947,1.3562428,-0.119077064,-0.49996752,0.084485576,0.0017984721,0.61960256,0,chr17:82777924:Peyers_patch:0,TN,0
-1.0570799,-0.6884349,-0.4581258,0.61466324,-0.36632612,0.4029652,-0.28666875,-0.088376604,0.2582958,-0.22620529,0,chr18:12702705:Peyers_patch:0,TN,0
-0.2904503,0.12306648,0.42603368,-0.45645413,1.0507963,-0.3394313,-0.47566253,0.350453,-0.04382742,0.054332007,0,chr18:12727418:Peyers_patch:0,TN,0
0.13695756,-0.6551126,0.027270526,-0.87989795,1.2881511,1.039027,-0.4453765,-0.112709425,0.5418352,0.0720472,0,chr18:23503773:Peyers_patch:0,TN,0
-1.2792089,-1.089169,-0.1127991,1.0339823,-0.22468357,-0.16367832,-0.46444744,-0.10556116,-0.052078664,-0.23762146,0,chr18:24317224:Peyers_patch:0,TN,0
-1.0261207,-0.6784918,-0.3025372,0.14703633,-0.6753161,0.029212466,-0.111936584,0.24930605,-0.034414176,-0.3141478,0,chr18:26405533:Peyers_patch:0,TN,0
6.221459,0.20210129,-0.8154154,-0.7732147,-0.20606926,1.2223672,-0.50832456,-0.62428564,-0.28099585,-0.21830694,0,chr18:32019228:Peyers_patch:0,TN,0
0.77588856,-0.0851058,0.9463902,-0.37762162,-0.3765351,-1.4496579,1.4700125,-0.7789372,-0.88094187,0.025297571,0,chr18:32473238:Peyers_patch:0,TN,0
-0.28074902,-0.059551843,-0.8244439,-0.8625921,-0.35195675,0.2043277,0.42819992,0.13952519,-0.20567663,-0.4845375,0,chr18:37322580:Peyers_patch:0,TN,0
-0.9902791,-0.36988923,0.9756971,-0.18503018,1.344229,0.64465183,-0.2160613,0.14075457,0.33245277,0.29708388,0,chr18:49460786:Peyers_patch:0,TN,0
0.2069479,0.87369484,0.6773404,-0.62861794,0.046251163,-0.55016017,0.08623884,1.0786865,-1.056309,0.35426685,0,chr18:49697811:Peyers_patch:0,TN,0
2.662634,2.6611571,-0.060531452,-0.8358627,-0.46997586,-1.1279591,0.10997535,-0.7473906,0.39742354,0.4919908,0,chr18:59988468:Peyers_patch:0,TN,0
-1.0010539,-0.50498086,0.166052,-0.47181454,-0.51338714,-0.5128288,0.2265347,-0.15344849,-0.12358448,-0.2268281,0,chr18:63511543:Peyers_patch:0,TN,0
1.2010932,2.3753343,-0.9356214,-0.87081784,-1.2479503,0.066797085,1.0183513,-0.23389116,-0.15094006,-0.30992302,0,chr18:70235754:Peyers_patch:0,TN,0
-1.336153,-0.011976713,0.75889415,-0.26594925,-0.47822416,-0.30720323,-0.06492499,0.043836128,-0.404826,0.14200397,0,chr18:74234370:Peyers_patch:0,TN,0
2.5460465,-1.7690166,-1.3183224,-1.1088703,0.7853083,1.0226673,-0.4468773,-0.32758343,0.29429537,-0.2159131,0,chr18:74291417:Peyers_patch:0,TN,0
-0.9931313,-0.5705072,-0.3717194,0.21071684,-0.20331188,0.28898638,-0.2910605,0.24858826,0.06920984,-0.27911934,0,chr18:79381138:Peyers_patch:0,TN,0
-1.0127354,0.07580255,0.40281415,-0.6109213,-0.3982025,0.6039518,-0.079266146,-0.21413386,0.2844484,-0.08370971,0,chr19:1512963:Peyers_patch:0,TN,0
-0.9370597,0.710739,0.25012806,-0.56835926,-0.2811315,0.6638232,-0.2866199,0.27901256,0.21793614,0.27188,0,chr19:2165383:Peyers_patch:0,TN,0
-0.05340769,-0.85717756,-0.8058457,-0.8599421,0.4355307,-0.20406559,-0.5514139,-0.039172728,0.30350116,0.73487085,0,chr19:2478345:Peyers_patch:0,TN,0
-0.74877614,1.0978789,0.1880239,0.15662973,0.26967457,0.15164721,0.20826232,0.2540253,-0.4447235,-0.07333068,0,chr19:4139775:Peyers_patch:0,TN,0
-1.1473665,0.32730094,-0.38065374,0.3671155,-0.573619,0.53572476,0.30243012,-0.19754565,-0.023794398,0.18185629,0,chr19:4343292:Peyers_patch:0,TN,0
-1.1316571,0.022944542,-0.0006175602,-0.09367776,-0.5847054,0.577501,-0.1652408,-0.034416396,0.42038727,-0.037606012,0,chr19:4670223:Peyers_patch:0,TN,0
4.0837207,-0.08807464,-0.57916206,-1.0195149,0.50928456,1.4174972,-0.36325485,0.32138819,0.13281028,-0.50416225,0,chr19:6199681:Peyers_patch:0,TN,0
-0.7060087,-0.38038245,-0.15255398,-0.7001858,0.0890466,0.43129224,0.3255555,-0.04508277,0.2124112,-0.16543336,1,chr19:7682242:Peyers_patch:0,FN,0
1.1506721,-0.5007326,1.357905,0.50698096,2.1354718,0.050384227,-0.04582105,0.40062293,-0.54841965,0.700757,1,chr19:7799761:Peyers_patch:0,FN,0
1.2380216,-0.6823417,1.2286584,0.46240604,2.036386,-0.12558787,0.028624589,0.4138526,-1.0179162,0.22757761,1,chr19:7799767:Peyers_patch:0,FN,0
-0.6974161,-0.149849,-0.24443242,-0.8201091,0.13588221,0.74259734,-0.0021672621,0.43123993,0.101197414,0.106508136,0,chr19:9435674:Peyers_patch:0,TN,0
-0.7374476,1.5193977,-0.010092158,0.2458415,-0.3666374,0.5202272,-0.12128547,0.8824364,-0.12237429,-0.41355196,0,chr19:11131367:Peyers_patch:0,TN,0
-0.9147766,0.049188983,-0.6082125,0.4621586,-0.17391123,0.11894976,-0.22354901,0.13451189,-0.013460392,0.06065163,0,chr19:12441248:Peyers_patch:0,TN,0
-0.3433473,-0.11631199,-0.34163618,-0.13890411,-0.2500693,-0.017937165,0.432731,-0.6090122,0.022908246,-0.21897087,0,chr19:13023069:Peyers_patch:0,TN,0
0.67382705,0.7444312,-0.44665536,-0.73067015,-0.30596614,0.7201012,-0.030183712,0.05840253,0.04551681,-0.32840696,0,chr19:13764371:Peyers_patch:0,TN,0
-0.8950674,0.97141755,-0.5357374,0.7474418,-0.5826056,0.6906688,0.09955879,0.40168092,-0.5179483,-0.30202723,0,chr19:15641086:Peyers_patch:0,TN,0
-1.234066,0.15912804,0.673849,-0.43555772,-0.34819818,0.68430775,-0.23579437,-0.19542521,0.16362995,0.013301454,0,chr19:16111504:Peyers_patch:0,TN,0
-1.0589027,0.72584873,0.64638066,0.06545763,-0.8534634,0.32426083,0.21097519,0.150697,0.019318663,-0.3201093,0,chr19:18322437:Peyers_patch:0,TN,0
0.9275919,0.35718527,-1.1446964,-0.87172353,-0.29175037,0.9777804,0.043418348,-0.26833695,0.40881255,0.3085613,0,chr19:18419350:Peyers_patch:0,TN,0
6.753128,-2.3466983,1.209589,0.18197517,-0.1615067,0.96056384,-0.41861236,0.10843638,-0.49681553,-0.27947187,0,chr19:19342750:Peyers_patch:0,FP,1
-0.7680944,-0.010263202,-0.37020484,0.21861856,-0.08314843,0.3626706,0.51212335,-0.7784576,0.45937085,-0.12379375,0,chr19:19532218:Peyers_patch:0,TN,0
-1.1294497,0.4573447,0.36472175,0.012899404,-0.038730808,0.34064192,-0.37210545,-0.051107645,0.26712388,-0.029910944,0,chr19:19776768:Peyers_patch:0,TN,0
-1.4630983,-0.7006645,0.49925202,0.14702961,-0.26318532,-0.46613112,-0.14406316,-0.10240747,0.08904386,-0.06183863,0,chr19:32373658:Peyers_patch:0,TN,0
-1.0675274,0.56361336,0.24031606,-0.15605353,-0.3638244,-0.022934813,-0.021877361,-0.34527737,0.07091084,0.1953699,0,chr19:32405157:Peyers_patch:0,TN,0
-0.9012745,1.2019949,0.5194167,0.40044114,0.5779945,0.06438225,0.29065976,-0.5380065,-0.06800822,0.14965433,0,chr19:35247591:Peyers_patch:0,TN,0
-1.13628,-0.123363174,-0.05465327,-0.20525062,-0.6246569,0.23344243,0.31784967,0.056339946,-0.38621846,-0.13417634,0,chr19:38384841:Peyers_patch:0,TN,0
1.066735,0.56628704,0.28569576,-0.7405346,0.38638824,-0.19961122,0.4422576,0.44565892,0.12566593,-0.7473101,0,chr19:38769324:Peyers_patch:0,TN,0
5.631079,0.7041465,-1.3056837,-0.7964449,-0.38647407,0.52936345,-0.17238413,-0.6209232,-0.7607686,0.21389802,0,chr19:38769829:Peyers_patch:0,TN,0
3.4428692,-0.6774611,-0.3634583,-2.1050956,0.19860339,1.6771147,0.09136998,-0.5545005,-0.4660601,-0.40774164,0,chr19:38770061:Peyers_patch:0,TN,0
1.3595421,0.6365114,-0.9266725,0.7360634,1.0070865,0.40137857,-0.21510331,-0.7144705,0.50375813,-0.09084284,0,chr19:38962208:Peyers_patch:0,TN,0
-0.8267252,0.04434526,0.15389206,-0.6701919,0.1259976,0.60724986,-0.2933562,-0.2632019,0.46829966,-0.063208476,0,chr19:39502950:Peyers_patch:0,TN,0
-1.3686506,-0.08135389,0.24075808,0.70048565,-0.55568045,0.31690943,-0.5891954,0.052113015,-0.009422921,0.121323556,0,chr19:41135969:Peyers_patch:0,TN,0
-1.125083,-0.20720926,-0.5629623,0.5568407,-0.48106265,0.5425011,-0.22092997,-0.17811337,0.034631886,0.21432568,0,chr19:42401629:Peyers_patch:0,TN,0
-1.1528327,-1.036911,0.010546309,-0.03372051,-0.2930659,-0.50766724,-0.2234665,-0.046118334,0.054424036,-0.16657159,0,chr19:42930420:Peyers_patch:0,TN,0
-1.231992,0.26246285,1.2338817,0.041019164,0.118357375,-0.06626322,-0.3276855,-0.28674757,0.11488133,0.35091904,0,chr19:43210910:Peyers_patch:0,TN,0
4.525841,-1.0166616,-1.0960873,-0.775814,0.35157546,-0.016402991,-0.07294202,0.2858771,-0.4907941,-0.000108002045,0,chr19:44513189:Peyers_patch:0,TN,0
1.8924854,0.13209702,-1.1486516,1.1367315,0.96964455,0.33702716,1.1365006,-0.6741161,0.17231315,-0.24781667,0,chr19:44577249:Peyers_patch:0,TN,0
-0.34203222,-0.08992765,-0.5336991,-0.7977815,-0.621725,0.72599095,0.6290243,-0.18715768,0.15423454,-0.29659542,0,chr19:45404701:Peyers_patch:0,TN,0
7.640776,1.4153342,0.9539185,0.83419436,-1.3309114,0.43896028,-0.9948247,-0.2568538,-0.6638163,-0.14162819,0,chr19:45427962:Peyers_patch:0,FP,1
0.21223345,-0.14291643,0.6117389,-0.18209217,1.0028974,-0.31806397,0.9208578,-0.6657104,-0.28617933,0.115742445,0,chr19:45446318:Peyers_patch:0,TN,0
-1.1871476,1.2860212,0.5094531,0.65331,-0.47205725,0.15448238,-0.21654974,-0.005167835,-0.19227664,0.41876414,0,chr19:45478581:Peyers_patch:0,TN,0
-0.99600714,-0.31250766,0.8947339,-0.22444628,0.7780143,-0.6254686,-0.054423556,-0.33291578,-0.02500642,0.027219048,0,chr19:45479521:Peyers_patch:0,TN,0
-0.96813494,-0.14477457,-0.12913555,-0.48012838,-0.6922521,0.7262599,0.47803485,-0.07237279,-0.25414255,-0.4073927,0,chr19:47227857:Peyers_patch:0,TN,0
-0.66142464,-1.1653814,-1.0813366,0.079547234,-0.53032047,0.076855175,0.64090395,-0.4234768,-0.26136664,0.24591653,0,chr19:47436804:Peyers_patch:0,TN,0
0.10031716,-0.6378418,1.2490171,-0.7158052,0.94057435,-0.49451405,0.60109425,-0.58776164,-0.57578343,-0.036770567,0,chr19:48899920:Peyers_patch:0,TN,0
-1.3297334,0.40828326,1.0776248,-0.29489958,-0.17328146,0.2905131,-0.13360974,-0.520717,-0.17056592,0.5005207,0,chr19:49037008:Peyers_patch:0,TN,0
-1.3652996,-0.42588067,1.2055622,0.34931558,0.5821505,-0.055284377,-0.7324226,-0.024334366,-0.021664968,0.20804419,0,chr19:49075275:Peyers_patch:0,TN,0
-0.9411592,1.083985,0.15741578,0.62591684,0.26291806,-0.054771166,0.18782583,0.21721505,0.05717766,-0.12872356,0,chr19:49327962:Peyers_patch:0,TN,0
0.4796311,1.148962,0.7845665,-0.49077672,1.0191331,0.2858511,0.04681552,0.08882859,0.29845804,0.6729335,0,chr19:49363387:Peyers_patch:0,TN,0
5.0544605,0.8630636,-0.62642133,-1.4336388,-0.075075015,0.6523799,-0.15583654,-0.7883323,-0.24121909,0.47056407,0,chr19:51097663:Peyers_patch:0,TN,0
2.0977452,-0.6382006,0.6268824,-0.6566742,0.38155746,0.7485638,0.5461129,-0.9537305,-1.0189927,1.1298755,0,chr19:51689151:Peyers_patch:0,TN,0
0.94488037,-1.0180123,-2.092025,1.0571842,0.3254563,0.43474495,-0.24213307,0.29821464,0.4692333,0.14363688,0,chr19:53554522:Peyers_patch:0,TN,0
-1.3422718,-0.39371908,0.16000454,0.05508812,-0.4079168,-0.36917776,0.23013659,-0.3003931,-0.32657066,0.25391325,0,chr19:54390984:Peyers_patch:0,TN,0
-1.2287849,0.05843522,0.07218284,-0.047406822,-0.28427362,0.38043323,0.006499506,-0.44525138,0.18347421,0.2280059,0,chr19:57435555:Peyers_patch:0,TN,0
0.673116,1.8847239,-0.12574399,-0.6715846,-0.52132916,0.37057802,0.15436794,0.2692628,1.1836902,-0.100598045,0,chr19:58305162:Peyers_patch:0,TN,0
-1.1726495,0.45124197,0.37461975,0.15919401,-0.33068103,0.15257114,-0.41965047,0.47727585,-0.13612902,-0.2513422,0,chr20:2172577:Peyers_patch:0,TN,0
-1.3531394,0.6053752,0.46229184,0.57148075,-0.33283648,0.12090705,-0.61501473,-0.16167514,0.3102729,0.07027105,0,chr20:3174761:Peyers_patch:0,TN,0
-0.6533915,-0.08717557,0.5328095,-0.66137755,0.93247837,0.9808834,-0.31726286,0.2059122,-0.023225067,0.7688029,0,chr20:3786863:Peyers_patch:0,TN,0
0.9968919,1.9234778,-0.8973117,-0.21314864,-0.01867122,0.29563266,0.38659182,0.1546941,0.17646794,-0.12123491,0,chr20:4760745:Peyers_patch:0,TN,0
-1.5728495,-0.08355385,0.7907387,0.554547,-0.12716392,0.050304763,-0.41240013,-0.085713364,-0.10097685,0.18454082,0,chr20:5101101:Peyers_patch:0,TN,0
-0.5095675,1.0135638,-0.28556058,0.81012464,0.510125,-0.5245387,0.6080968,-0.1030101,0.05223106,-0.31605035,0,chr20:8857695:Peyers_patch:0,TN,0
-1.0323619,-0.87809575,-0.13349028,0.039916895,-0.57541245,-0.3029739,0.36775067,-0.36604834,-0.4887277,-0.26510432,1,chr20:13102958:Peyers_patch:0,FN,0
5.8271813,-0.3690591,0.6019231,0.14131023,0.58087295,-0.5957955,0.82842714,-0.4085864,-0.4598044,-0.20374486,0,chr20:16587416:Peyers_patch:0,TN,0
-0.8518443,0.95779514,0.7632119,-0.3972827,0.33124414,0.5103545,-0.11208451,0.20411284,0.4077027,-0.2413717,0,chr20:17680833:Peyers_patch:0,TN,0
-1.3942661,-0.55952525,0.30763727,-0.06337925,-0.4296253,-0.37522894,-0.17422213,-0.20030628,-0.23847394,0.2492033,0,chr20:20860465:Peyers_patch:0,TN,0
3.5142083,-1.0092511,1.765235,1.4098065,-0.42913693,0.27351132,3.1668015,1.4249539,1.3692665,1.6478641,0,chr20:28913787:Peyers_patch:0,TN,0
-0.7318171,1.1493962,0.45142752,0.35895157,0.2906732,-0.081651464,-0.04632204,0.32293522,-0.092232995,-0.3267114,0,chr20:30215419:Peyers_patch:0,TN,0
