example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr7:95684106:Peyers_patch:0,FP,15,-4,0.06475718816121419
chr7:95684106:Peyers_patch:0,FP,15,-3,0.08639868100484212
chr7:95684106:Peyers_patch:0,FP,15,-2,0.10865974426269531
chr7:95684106:Peyers_patch:0,FP,15,-1,0.051869710286458336
chr7:95684106:Peyers_patch:0,FP,15,0,0.0597381591796875
chr7:95684106:Peyers_patch:0,FP,15,1,0.07605473200480144
chr7:95684106:Peyers_patch:0,FP,15,2,0.03910533587137858
chr7:95684106:Peyers_patch:0,FP,15,3,0.05111988385518392
chr7:95684106:Peyers_patch:0,FP,15,4,0.05723690986633301
chr7:95684106:Peyers_patch:0,FP,15,5,0.030974626541137695
chr7:95684106:Peyers_patch:0,FP,15,6,0.04070162773132324
chr7:95684106:Peyers_patch:0,FP,15,7,0.08135437965393066
chr7:95684106:Peyers_patch:0,FP,15,8,0.03656848271687826
chr7:95684106:Peyers_patch:0,FP,15,9,0.01484076182047526
chr7:95684106:Peyers_patch:0,FP,15,10,0.00730435053507487
chr7:95684106:Peyers_patch:0,FP,15,11,0.024114688237508137
chr7:95684106:Peyers_patch:0,FP,15,12,0.014571587244669596
chr7:95684106:Peyers_patch:0,FP,15,13,0.042403221130371094
chr7:95684106:Peyers_patch:0,FP,15,14,0.04661965370178223
chr7:95684106:Peyers_patch:0,FP,15,15,0.03439990679423014
chr7:95684106:Peyers_patch:0,FP,15,16,0.02194674809773763
chr7:95684106:Peyers_patch:0,FP,15,17,0.06264257431030273
chr7:95684106:Peyers_patch:0,FP,15,18,0.1212767759958903
chr7:95684106:Peyers_patch:0,FP,15,19,0.01838056246439616
chr7:95684106:Peyers_patch:0,FP,15,20,0.01894489924112956
chr7:95684106:Peyers_patch:0,FP,15,21,0.1098326841990153
chr7:95684106:Peyers_patch:0,FP,15,22,0.0773462454477946
chr7:95684106:Peyers_patch:0,FP,15,23,0.09015027681986491
chr7:95684106:Peyers_patch:0,FP,15,24,0.03487698237101237
chr7:95684106:Peyers_patch:0,FP,15,25,0.07581408818562825
chr7:95684106:Peyers_patch:0,FP,15,26,0.046163717905680336
chr7:95684106:Peyers_patch:0,FP,15,27,0.07093071937561035
chr7:95684106:Peyers_patch:0,FP,15,28,0.13045883178710938
chr7:95684106:Peyers_patch:0,FP,15,29,0.08294431368509929
chr7:95684106:Peyers_patch:0,FP,15,30,0.0493931770324707
chr7:95684106:Peyers_patch:0,FP,15,31,0.04371953010559082
chr7:95684106:Peyers_patch:0,FP,15,32,0.05140217145284017
chr7:95684106:Peyers_patch:0,FP,15,33,0.09389368693033855
chr7:95684106:Peyers_patch:0,FP,15,34,0.11365000406901042
chr7:95684106:Peyers_patch:0,FP,15,35,0.01529383659362793
chr7:95684106:Peyers_patch:0,FP,15,36,0.015413125356038412
chr7:95684106:Peyers_patch:0,FP,15,37,0.0405424435933431
chr7:95684106:Peyers_patch:0,FP,15,38,0.013011693954467773
chr7:95684106:Peyers_patch:0,FP,15,39,0.0378409226735433
chr7:95684106:Peyers_patch:0,FP,15,40,0.015181541442871094
chr7:95684106:Peyers_patch:0,FP,15,41,0.04166348775227865
chr7:95684106:Peyers_patch:0,FP,15,42,0.011327981948852539
chr7:95684106:Peyers_patch:0,FP,15,43,0.018466472625732422
chr7:95684106:Peyers_patch:0,FP,15,44,0.029689947764078777
chr7:95684106:Peyers_patch:0,FP,15,45,0.037744363149007164
chr7:95684106:Peyers_patch:0,FP,15,46,0.11806575457255046
chr7:95684106:Peyers_patch:0,FP,15,47,0.11837482452392578
chr7:95684106:Peyers_patch:0,FP,15,48,0.04668633143107096
chr7:95684106:Peyers_patch:0,FP,15,49,0.05765287081400553
chr7:95684106:Peyers_patch:0,FP,15,50,0.014304717381795248
chr7:95684106:Peyers_patch:0,FP,15,51,0.05579288800557455
chr7:95684106:Peyers_patch:0,FP,15,52,0.06768997510274251
chr7:95684106:Peyers_patch:0,FP,15,53,0.006520430246988933
chr7:95684106:Peyers_patch:0,FP,15,54,0.03403774897257487
chr7:95684106:Peyers_patch:0,FP,15,55,0.03992907206217448
chr7:95684106:Peyers_patch:0,FP,15,56,0.038196166356404625
chr7:95684106:Peyers_patch:0,FP,15,57,0.04395341873168945
chr7:95684106:Peyers_patch:0,FP,15,58,0.03054046630859375
chr7:95684106:Peyers_patch:0,FP,15,59,0.02240745226542155
chr7:95684106:Peyers_patch:0,FP,15,60,0.07295735677083333
chr7:95684106:Peyers_patch:0,FP,15,61,0.06860017776489258
chr7:95684106:Peyers_patch:0,FP,15,62,0.0851288636525472
chr7:95684106:Peyers_patch:0,FP,15,63,0.05500364303588867
chr7:95684106:Peyers_patch:0,FP,15,64,0.04147807757059733
chr7:95684106:Peyers_patch:0,FP,15,65,0.028371254603068035
chr7:95684106:Peyers_patch:0,FP,15,66,0.027506192525227863
chr7:95684106:Peyers_patch:0,FP,15,67,0.02925451596577962
chr7:95684106:Peyers_patch:0,FP,15,68,0.05461454391479492
chr7:95684106:Peyers_patch:0,FP,15,69,0.012523810068766275
chr7:95684106:Peyers_patch:0,FP,15,70,0.010286092758178711
chr7:95684106:Peyers_patch:0,FP,15,71,0.036457459131876625
chr7:95684106:Peyers_patch:0,FP,15,72,0.014772733052571615
chr7:95684106:Peyers_patch:0,FP,15,73,0.024835745493570965
chr7:95684106:Peyers_patch:0,FP,15,74,0.07426683108011882
chr7:95684106:Peyers_patch:0,FP,15,75,0.04662442207336426
chr7:95684106:Peyers_patch:0,FP,15,76,0.027454296747843426
chr7:95684106:Peyers_patch:0,FP,15,77,0.07140660285949707
chr7:95684106:Peyers_patch:0,FP,15,78,0.014705340067545572
chr7:95684106:Peyers_patch:0,FP,15,79,0.04866568247477213
chr7:95684106:Peyers_patch:0,FP,15,80,0.035781304041544594
chr7:95684106:Peyers_patch:0,FP,15,81,0.08636840184529622
chr7:95684106:Peyers_patch:0,FP,15,82,0.03855141003926595
chr7:95684106:Peyers_patch:0,FP,15,83,0.03026715914408366
chr7:95684106:Peyers_patch:0,FP,15,84,0.028310378392537434
chr7:95684106:Peyers_patch:0,FP,15,85,0.01172327995300293
chr7:95684106:Peyers_patch:0,FP,15,86,0.015839099884033203
chr7:95684106:Peyers_patch:0,FP,15,87,0.020201921463012695
chr7:95684106:Peyers_patch:0,FP,15,88,0.1302178700764974
chr7:95684106:Peyers_patch:0,FP,15,89,0.06824000676472981
chr7:95684106:Peyers_patch:0,FP,15,90,0.03288912773132324
chr7:95684106:Peyers_patch:0,FP,15,91,0.09207065900166829
chr7:95684106:Peyers_patch:0,FP,15,92,0.032198031743367515
chr7:95684106:Peyers_patch:0,FP,15,93,0.1001742680867513
chr7:95684106:Peyers_patch:0,FP,15,94,0.012162526448567709
chr7:95684106:Peyers_patch:0,FP,15,95,0.03234100341796875
chr7:95684106:Peyers_patch:0,FP,15,96,0.0344537099202474
chr7:95684106:Peyers_patch:0,FP,15,97,0.03371572494506836
chr7:95684106:Peyers_patch:0,FP,15,98,0.020749966303507488
chr7:95684106:Peyers_patch:0,FP,15,99,0.2622574170430501
chr7:95684106:Peyers_patch:0,FP,15,100,0.02971490224202474
chr8:45161494:thoracic_aorta:0,FP,6,-100,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-99,0.017620007197062176
chr8:45161494:thoracic_aorta:0,FP,6,-98,0.009245872497558594
chr8:45161494:thoracic_aorta:0,FP,6,-97,0.0004359881083170573
chr8:45161494:thoracic_aorta:0,FP,6,-96,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-95,0.0057680606842041016
chr8:45161494:thoracic_aorta:0,FP,6,-94,0.0057680606842041016
chr8:45161494:thoracic_aorta:0,FP,6,-93,0.007424275080362956
chr8:45161494:thoracic_aorta:0,FP,6,-92,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-91,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-90,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-89,0.007218758265177409
chr8:45161494:thoracic_aorta:0,FP,6,-88,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-87,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-86,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-85,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-84,0.012265761693318685
chr8:45161494:thoracic_aorta:0,FP,6,-83,0.00474397341410319
chr8:45161494:thoracic_aorta:0,FP,6,-82,0.014231443405151367
chr8:45161494:thoracic_aorta:0,FP,6,-81,0.008345524470011393
chr8:45161494:thoracic_aorta:0,FP,6,-80,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-79,0.009778579076131185
chr8:45161494:thoracic_aorta:0,FP,6,-78,0.02933526039123535
chr8:45161494:thoracic_aorta:0,FP,6,-77,0.020905733108520508
chr8:45161494:thoracic_aorta:0,FP,6,-76,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-75,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-74,0.002817233403523763
chr8:45161494:thoracic_aorta:0,FP,6,-73,0.002817233403523763
chr8:45161494:thoracic_aorta:0,FP,6,-72,0.021758159001668293
chr8:45161494:thoracic_aorta:0,FP,6,-71,0.022191286087036133
chr8:45161494:thoracic_aorta:0,FP,6,-70,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-69,0.00822154680887858
chr8:45161494:thoracic_aorta:0,FP,6,-68,0.019387006759643555
chr8:45161494:thoracic_aorta:0,FP,6,-67,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-66,0.008356968561808268
chr8:45161494:thoracic_aorta:0,FP,6,-65,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-64,0.0016899903615315754
chr8:45161494:thoracic_aorta:0,FP,6,-63,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-62,0.005755980809529622
chr8:45161494:thoracic_aorta:0,FP,6,-61,0.002878109614054362
chr8:45161494:thoracic_aorta:0,FP,6,-60,0.030834436416625977
chr8:45161494:thoracic_aorta:0,FP,6,-59,0.016434113184611004
chr8:45161494:thoracic_aorta:0,FP,6,-58,0.024651050567626953
chr8:45161494:thoracic_aorta:0,FP,6,-57,0.016434113184611004
chr8:45161494:thoracic_aorta:0,FP,6,-56,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-55,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-54,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-53,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-52,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-51,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-50,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-49,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-48,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-47,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-46,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-45,0.0033659934997558594
chr8:45161494:thoracic_aorta:0,FP,6,-44,0.0033659934997558594
chr8:45161494:thoracic_aorta:0,FP,6,-43,0.0033659934997558594
chr8:45161494:thoracic_aorta:0,FP,6,-42,0.007799069086710612
chr8:45161494:thoracic_aorta:0,FP,6,-41,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-40,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-39,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-38,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-37,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-36,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-35,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-34,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-33,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-32,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-31,0.018769264221191406
chr8:45161494:thoracic_aorta:0,FP,6,-30,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-29,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-28,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-27,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-26,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-25,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-24,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-23,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-22,0.010866006215413412
chr8:45161494:thoracic_aorta:0,FP,6,-21,0.008611838022867838
chr8:45161494:thoracic_aorta:0,FP,6,-20,0.003813028335571289
chr8:45161494:thoracic_aorta:0,FP,6,-19,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-18,0.0021361509958902993
chr8:45161494:thoracic_aorta:0,FP,6,-17,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-16,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-15,0.0015430450439453125
chr8:45161494:thoracic_aorta:0,FP,6,-14,0.0018496513366699219
chr8:45161494:thoracic_aorta:0,FP,6,-13,0.0009200572967529297
chr8:45161494:thoracic_aorta:0,FP,6,-12,0.0009200572967529297
chr8:45161494:thoracic_aorta:0,FP,6,-11,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-10,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-9,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-8,0.002070824305216471
chr8:45161494:thoracic_aorta:0,FP,6,-7,0.0024422804514567056
chr8:45161494:thoracic_aorta:0,FP,6,-6,0.003758033116658529
chr8:45161494:thoracic_aorta:0,FP,6,-5,0.008688926696777344
chr8:45161494:thoracic_aorta:0,FP,6,-4,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-3,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-2,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,-1,0.004596789677937825
chr8:45161494:thoracic_aorta:0,FP,6,0,0.0041590531667073565
chr8:45161494:thoracic_aorta:0,FP,6,1,0.003466447194417318
chr8:45161494:thoracic_aorta:0,FP,6,2,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,3,0.0027948220570882163
chr8:45161494:thoracic_aorta:0,FP,6,4,0.008383989334106445
chr8:45161494:thoracic_aorta:0,FP,6,5,0.0018303394317626953
chr8:45161494:thoracic_aorta:0,FP,6,6,0.003526767094930013
chr8:45161494:thoracic_aorta:0,FP,6,7,0.006440401077270508
chr8:45161494:thoracic_aorta:0,FP,6,8,0.006440401077270508
chr8:45161494:thoracic_aorta:0,FP,6,9,0.010780254999796549
chr8:45161494:thoracic_aorta:0,FP,6,10,0.0018460750579833984
chr8:45161494:thoracic_aorta:0,FP,6,11,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,12,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,13,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,14,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,15,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,16,0.00229032834370931
chr8:45161494:thoracic_aorta:0,FP,6,17,0.0045804182688395185
chr8:45161494:thoracic_aorta:0,FP,6,18,0.011941035588582357
chr8:45161494:thoracic_aorta:0,FP,6,19,0.0054577986399332685
chr8:45161494:thoracic_aorta:0,FP,6,20,0.0054577986399332685
chr8:45161494:thoracic_aorta:0,FP,6,21,0.0036162535349527993
chr8:45161494:thoracic_aorta:0,FP,6,22,0.008169730504353842
chr8:45161494:thoracic_aorta:0,FP,6,23,0.0017346541086832683
chr8:45161494:thoracic_aorta:0,FP,6,24,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,25,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,26,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,27,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,28,4.267692565917969e-05
chr8:45161494:thoracic_aorta:0,FP,6,29,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,30,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,31,0.006635904312133789
chr8:45161494:thoracic_aorta:0,FP,6,32,0.0033180713653564453
chr8:45161494:thoracic_aorta:0,FP,6,33,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,34,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,35,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,36,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,37,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,38,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,39,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,40,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,41,0.011628389358520508
chr8:45161494:thoracic_aorta:0,FP,6,42,0.01744246482849121
chr8:45161494:thoracic_aorta:0,FP,6,43,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,44,0.011778593063354492
chr8:45161494:thoracic_aorta:0,FP,6,45,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,46,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,47,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,48,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,49,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,50,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,51,0.002920389175415039
chr8:45161494:thoracic_aorta:0,FP,6,52,0.001348416010538737
chr8:45161494:thoracic_aorta:0,FP,6,53,0.001348416010538737
chr8:45161494:thoracic_aorta:0,FP,6,54,0.001348416010538737
chr8:45161494:thoracic_aorta:0,FP,6,55,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,56,0.0026737054189046225
chr8:45161494:thoracic_aorta:0,FP,6,57,0.001989126205444336
chr8:45161494:thoracic_aorta:0,FP,6,58,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,59,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,60,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,61,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,62,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,63,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,64,0.01150202751159668
chr8:45161494:thoracic_aorta:0,FP,6,65,0.007668097813924153
chr8:45161494:thoracic_aorta:0,FP,6,66,0.003186305363972982
chr8:45161494:thoracic_aorta:0,FP,6,67,0.009720325469970703
chr8:45161494:thoracic_aorta:0,FP,6,68,0.0009831587473551433
chr8:45161494:thoracic_aorta:0,FP,6,69,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,70,0.00295106569925944
chr8:45161494:thoracic_aorta:0,FP,6,71,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,72,0.0039950211842854815
chr8:45161494:thoracic_aorta:0,FP,6,73,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,74,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,75,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,76,0.000448147455851237
chr8:45161494:thoracic_aorta:0,FP,6,77,0.0001243750254313151
chr8:45161494:thoracic_aorta:0,FP,6,78,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,79,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,80,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,81,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,82,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,83,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,84,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,85,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,86,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,87,0.0016788641611735027
chr8:45161494:thoracic_aorta:0,FP,6,88,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,89,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,90,0.004706859588623047
chr8:45161494:thoracic_aorta:0,FP,6,91,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,92,0.011885245641072592
chr8:45161494:thoracic_aorta:0,FP,6,93,0.0006910165150960287
chr8:45161494:thoracic_aorta:0,FP,6,94,0.012230634689331055
chr8:45161494:thoracic_aorta:0,FP,6,95,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,96,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,6,97,0.0034401416778564453
chr8:45161494:thoracic_aorta:0,FP,6,98,0.0061872005462646484
chr8:45161494:thoracic_aorta:0,FP,6,99,0.0013859272003173828
chr8:45161494:thoracic_aorta:0,FP,6,100,0.0030825932820638022
chr8:45161494:thoracic_aorta:0,FP,10,-100,0.015919844309488933
chr8:45161494:thoracic_aorta:0,FP,10,-99,0.009044806162516275
chr8:45161494:thoracic_aorta:0,FP,10,-98,0.0007042884826660156
chr8:45161494:thoracic_aorta:0,FP,10,-97,0.003755648930867513
chr8:45161494:thoracic_aorta:0,FP,10,-96,0.006303548812866211
chr8:45161494:thoracic_aorta:0,FP,10,-95,0.012389262517293295
chr8:45161494:thoracic_aorta:0,FP,10,-94,0.012582222620646158
chr8:45161494:thoracic_aorta:0,FP,10,-93,0.006596167882283528
chr8:45161494:thoracic_aorta:0,FP,10,-92,0.01327220598856608
chr8:45161494:thoracic_aorta:0,FP,10,-91,0.006233771642049153
chr8:45161494:thoracic_aorta:0,FP,10,-90,0.008781115214029947
chr8:45161494:thoracic_aorta:0,FP,10,-89,0.003960609436035156
chr8:45161494:thoracic_aorta:0,FP,10,-88,0.003119786580403646
chr8:45161494:thoracic_aorta:0,FP,10,-87,0.0036094983418782554
chr8:45161494:thoracic_aorta:0,FP,10,-86,0.012100140253702799
chr8:45161494:thoracic_aorta:0,FP,10,-85,0.0061330000559488935
chr8:45161494:thoracic_aorta:0,FP,10,-84,0.010840177536010742
chr8:45161494:thoracic_aorta:0,FP,10,-83,0.014338095982869467
chr8:45161494:thoracic_aorta:0,FP,10,-82,0.012303034464518229
chr8:45161494:thoracic_aorta:0,FP,10,-81,0.015199740727742514
chr8:45161494:thoracic_aorta:0,FP,10,-80,0.017485300699869793
chr8:45161494:thoracic_aorta:0,FP,10,-79,0.02321775754292806
chr8:45161494:thoracic_aorta:0,FP,10,-78,0.008867820103963217
chr8:45161494:thoracic_aorta:0,FP,10,-77,0.009778579076131185
chr8:45161494:thoracic_aorta:0,FP,10,-76,0.02277795473734538
chr8:45161494:thoracic_aorta:0,FP,10,-75,0.020739237467447918
chr8:45161494:thoracic_aorta:0,FP,10,-74,0.024865468343098957
chr8:45161494:thoracic_aorta:0,FP,10,-73,0.029880682627360027
chr8:45161494:thoracic_aorta:0,FP,10,-72,0.03328680992126465
chr8:45161494:thoracic_aorta:0,FP,10,-71,0.019719441731770832
chr8:45161494:thoracic_aorta:0,FP,10,-70,0.022867441177368164
chr8:45161494:thoracic_aorta:0,FP,10,-69,0.011071046193440756
chr8:45161494:thoracic_aorta:0,FP,10,-68,0.007352113723754883
chr8:45161494:thoracic_aorta:0,FP,10,-67,0.005765358606974284
chr8:45161494:thoracic_aorta:0,FP,10,-66,0.015039364496866861
chr8:45161494:thoracic_aorta:0,FP,10,-65,0.017461061477661133
chr8:45161494:thoracic_aorta:0,FP,10,-64,0.009342432022094727
chr8:45161494:thoracic_aorta:0,FP,10,-63,0.0052144527435302734
chr8:45161494:thoracic_aorta:0,FP,10,-62,0.022699276606241863
chr8:45161494:thoracic_aorta:0,FP,10,-61,0.03406659762064616
chr8:45161494:thoracic_aorta:0,FP,10,-60,0.028900702794392902
chr8:45161494:thoracic_aorta:0,FP,10,-59,0.034357150395711265
chr8:45161494:thoracic_aorta:0,FP,10,-58,0.02906648317972819
chr8:45161494:thoracic_aorta:0,FP,10,-57,0.021721839904785156
chr8:45161494:thoracic_aorta:0,FP,10,-56,0.03193044662475586
chr8:45161494:thoracic_aorta:0,FP,10,-55,0.03431924184163412
chr8:45161494:thoracic_aorta:0,FP,10,-54,0.015482505162556967
chr8:45161494:thoracic_aorta:0,FP,10,-53,0.00976236661275228
chr8:45161494:thoracic_aorta:0,FP,10,-52,0.024889548619588215
chr8:45161494:thoracic_aorta:0,FP,10,-51,0.023724476496378582
chr8:45161494:thoracic_aorta:0,FP,10,-50,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,10,-49,0.034729719161987305
chr8:45161494:thoracic_aorta:0,FP,10,-48,0.029962698618570965
chr8:45161494:thoracic_aorta:0,FP,10,-47,0.018970171610514324
chr8:45161494:thoracic_aorta:0,FP,10,-46,0.022807518641153973
chr8:45161494:thoracic_aorta:0,FP,10,-45,0.015645980834960938
chr8:45161494:thoracic_aorta:0,FP,10,-44,0.01615484555562337
chr8:45161494:thoracic_aorta:0,FP,10,-43,0.014538129170735678
chr8:45161494:thoracic_aorta:0,FP,10,-42,0.02496480941772461
chr8:45161494:thoracic_aorta:0,FP,10,-41,0.007520755132039388
chr8:45161494:thoracic_aorta:0,FP,10,-40,0.016954342524210613
chr8:45161494:thoracic_aorta:0,FP,10,-39,0.0013172626495361328
chr8:45161494:thoracic_aorta:0,FP,10,-38,0.006559848785400391
chr8:45161494:thoracic_aorta:0,FP,10,-37,0.0037691593170166016
chr8:45161494:thoracic_aorta:0,FP,10,-36,0.012270053227742514
chr8:45161494:thoracic_aorta:0,FP,10,-35,0.02189350128173828
chr8:45161494:thoracic_aorta:0,FP,10,-34,0.006490071614583333
chr8:45161494:thoracic_aorta:0,FP,10,-33,0.006256580352783203
chr8:45161494:thoracic_aorta:0,FP,10,-32,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,10,-31,0.013805150985717773
chr8:45161494:thoracic_aorta:0,FP,10,-30,0.0139921506245931
chr8:45161494:thoracic_aorta:0,FP,10,-29,0.0021384557088216147
chr8:45161494:thoracic_aorta:0,FP,10,-28,0.00618282953898112
chr8:45161494:thoracic_aorta:0,FP,10,-27,2.384185791015625e-07
chr8:45161494:thoracic_aorta:0,FP,10,-26,0.003447930018107096
chr8:45161494:thoracic_aorta:0,FP,10,-25,0.00429987907409668
chr8:45161494:thoracic_aorta:0,FP,10,-24,0.003829399744669596
chr8:45161494:thoracic_aorta:0,FP,10,-23,0.005500634511311849
chr8:45161494:thoracic_aorta:0,FP,10,-22,0.009742418924967447
chr8:45161494:thoracic_aorta:0,FP,10,-21,0.007267951965332031
chr8:45161494:thoracic_aorta:0,FP,10,-20,0.007318417231241862
chr8:45161494:thoracic_aorta:0,FP,10,-19,0.008611838022867838
chr8:45161494:thoracic_aorta:0,FP,10,-18,0.009230534235636393
