confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
FP,244,0.0088832703884691,0.0088832703884691,0.0
FP,245,0.008808274269104004,0.008808274269104004,0.0
FP,246,0.008803413799032569,0.008803413799032569,0.0
FP,247,0.00881361215841025,0.00881361215841025,0.0
FP,248,0.008936213823035359,0.008936213823035359,0.0
FP,249,0.00932338357437402,0.00932338357437402,0.0
FP,250,0.009690305022522806,0.009690305022522806,0.0
FP,251,0.010310839521698653,0.010310839521698653,0.0
FP,252,0.010565480859950184,0.010565480859950184,0.0
FP,253,0.011050549638457596,0.011050549638457596,0.0
FP,254,0.011389522347599268,0.011389522347599268,0.0
FP,255,0.012117954846471548,0.012117954846471548,0.0
FP,256,0.01419576873537153,0.01419576873537153,0.0
TN,-256,0.009390380764380098,0.009390380764380098,0.0
TN,-255,0.00921280643902719,0.00921280643902719,0.0
TN,-254,0.0092847057338804,0.0092847057338804,0.0
TN,-253,0.00932618733961135,0.00932618733961135,0.0
TN,-252,0.009250919967889785,0.009250919967889785,0.0
TN,-251,0.009135239180177451,0.009135239180177451,0.0
TN,-250,0.00896591171156615,0.00896591171156615,0.0
TN,-249,0.00884846576023847,0.00884846576023847,0.0
TN,-248,0.008898732787929475,0.008898732787929475,0.0
TN,-247,0.008908187006600201,0.008908187006600201,0.0
TN,-246,0.008931854381226003,0.008931854381226003,0.0
TN,-245,0.008917658035643398,0.008917658035643398,0.0
TN,-244,0.009048458789475262,0.009048458789475262,0.0
TN,-243,0.00908961850218475,0.00908961850218475,0.0
TN,-242,0.009075258914381266,0.009075258914381266,0.0
TN,-241,0.009075063443742693,0.009075063443742693,0.0
TN,-240,0.009052334274165331,0.009052334274165331,0.0
TN,-239,0.009103985019028187,0.009103985019028187,0.0
TN,-238,0.009167977897450328,0.009167977897450328,0.0
TN,-237,0.009212452764622868,0.009212452764622868,0.0
TN,-236,0.009200009522028268,0.009200009522028268,0.0
TN,-235,0.0091414197627455,0.0091414197627455,0.0
TN,-234,0.009152760338038206,0.009152760338038206,0.0
TN,-233,0.009134918809868395,0.009134918809868395,0.0
TN,-232,0.009097459870390593,0.009097459870390593,0.0
TN,-231,0.009173046122305096,0.009173046122305096,0.0
TN,-230,0.009108159737661482,0.009108159737661482,0.0
TN,-229,0.009167809863574803,0.009167809863574803,0.0
TN,-228,0.009283350994810462,0.009283350994810462,0.0
TN,-227,0.00929856535512954,0.00929856535512954,0.0
TN,-226,0.009271476413123309,0.009271476413123309,0.0
TN,-225,0.00919348916504532,0.00919348916504532,0.0
TN,-224,0.009206681596115231,0.009206681596115231,0.0
TN,-223,0.009367983071133495,0.009367983071133495,0.0
TN,-222,0.009458755142986774,0.009458755142986774,0.0
TN,-221,0.009463373757898807,0.009463373757898807,0.0
TN,-220,0.009436952248215676,0.009436952248215676,0.0
TN,-219,0.009327519359067083,0.009327519359067083,0.0
TN,-218,0.00941241068765521,0.00941241068765521,0.0
TN,-217,0.009409099579788744,0.009409099579788744,0.0
TN,-216,0.009349491884931923,0.009349491884931923,0.0
TN,-215,0.009314006981439889,0.009314006981439889,0.0
TN,-214,0.009348613498732448,0.009348613498732448,0.0
TN,-213,0.009285233612172306,0.009285233612172306,0.0
TN,-212,0.009263597507961095,0.009263597507961095,0.0
TN,-211,0.009286576849408448,0.009286576849408448,0.0
TN,-210,0.009332730760797858,0.009332730760797858,0.0
TN,-209,0.009404783612117171,0.009404783612117171,0.0
TN,-208,0.009392250324599444,0.009392250324599444,0.0
TN,-207,0.009494570582173765,0.009494570582173765,0.0
TN,-206,0.009527237326838077,0.009527237326838077,0.0
TN,-205,0.009522933540865778,0.009522933540865778,0.0
TN,-204,0.009571544923819602,0.009571544923819602,0.0
TN,-203,0.009569062679074704,0.009569062679074704,0.0
TN,-202,0.009575047004036606,0.009575047004036606,0.0
TN,-201,0.009558556224219502,0.009558556224219502,0.0
TN,-200,0.00952975668478757,0.00952975668478757,0.0
TN,-199,0.009518799907527863,0.009518799907527863,0.0
TN,-198,0.009510916424915195,0.009510916424915195,0.0
TN,-197,0.009532454828731716,0.009532454828731716,0.0
TN,-196,0.009646276948042215,0.009646276948042215,0.0
TN,-195,0.00969214235432446,0.00969214235432446,0.0
TN,-194,0.00970749394968152,0.00970749394968152,0.0
TN,-193,0.009733046772889793,0.009733046772889793,0.0
TN,-192,0.009704605489969254,0.009704605489969254,0.0
TN,-191,0.00964905741158873,0.00964905741158873,0.0
TN,-190,0.009652959471568466,0.009652959471568466,0.0
TN,-189,0.009603590443730355,0.009603590443730355,0.0
TN,-188,0.009545042202807963,0.009545042202807963,0.0
TN,-187,0.009604550027288496,0.009604550027288496,0.0
TN,-186,0.009625294706784188,0.009625294706784188,0.0
TN,-185,0.009606731431558728,0.009606731431558728,0.0
TN,-184,0.00960331855341792,0.00960331855341792,0.0
TN,-183,0.009637380498461426,0.009637380498461426,0.0
TN,-182,0.009587868698872626,0.009587868698872626,0.0
TN,-181,0.009608071502298117,0.009608071502298117,0.0
TN,-180,0.009614994828589261,0.009614994828589261,0.0
TN,-179,0.009555033636279403,0.009555033636279403,0.0
TN,-178,0.009591355184093119,0.009591355184093119,0.0
TN,-177,0.009546221606433392,0.009546221606433392,0.0
TN,-176,0.009554237890988589,0.009554237890988589,0.0
TN,-175,0.009704160154797137,0.009704160154797137,0.0
TN,-174,0.009648525230586529,0.009648525230586529,0.0
TN,-173,0.009709677342325449,0.009709677342325449,0.0
TN,-172,0.009702629754319786,0.009702629754319786,0.0
TN,-171,0.009738858616910874,0.009738858616910874,0.0
TN,-170,0.009691686970181763,0.009691686970181763,0.0
TN,-169,0.009750664690509439,0.009750664690509439,0.0
TN,-168,0.009844583058729768,0.009844583058729768,0.0
TN,-167,0.009853817699477076,0.009853817699477076,0.0
TN,-166,0.00982844018843025,0.00982844018843025,0.0
TN,-165,0.00982204582542181,0.00982204582542181,0.0
TN,-164,0.009820558065548539,0.009820558065548539,0.0
TN,-163,0.009761511711403728,0.009761511711403728,0.0
TN,-162,0.009672367749735712,0.009672367749735712,0.0
TN,-161,0.009703921619802713,0.009703921619802713,0.0
TN,-160,0.00972700712736696,0.00972700712736696,0.0
TN,-159,0.009724580347537995,0.009724580347537995,0.0
TN,-158,0.009684576373547315,0.009684576373547315,0.0
TN,-157,0.009663684372790159,0.009663684372790159,0.0
TN,-156,0.00967442539986223,0.00967442539986223,0.0
TN,-155,0.009726270427927374,0.009726270427927374,0.0
TN,-154,0.009694074541330337,0.009694074541330337,0.0
TN,-153,0.009697260675020516,0.009697260675020516,0.0
TN,-152,0.00972932820674032,0.00972932820674032,0.0
TN,-151,0.009664644221775234,0.009664644221775234,0.0
TN,-150,0.00969950137194246,0.00969950137194246,0.0
TN,-149,0.00976628240197897,0.00976628240197897,0.0
TN,-148,0.009761666944250465,0.009761666944250465,0.0
TN,-147,0.009773496105335653,0.009773496105335653,0.0
TN,-146,0.009805137882940471,0.009805137882940471,0.0
TN,-145,0.00978688133880496,0.00978688133880496,0.0
TN,-144,0.009686229140497745,0.009686229140497745,0.0
TN,-143,0.009720023493282498,0.009720023493282498,0.0
TN,-142,0.00962019025348127,0.00962019025348127,0.0
TN,-141,0.009596609664149582,0.009596609664149582,0.0
TN,-140,0.009576778276823461,0.009576778276823461,0.0
TN,-139,0.009516799617558717,0.009516799617558717,0.0
TN,-138,0.009417967726476491,0.009417967726476491,0.0
TN,-137,0.0094253661762923,0.0094253661762923,0.0
TN,-136,0.00955802780110389,0.00955802780110389,0.0
TN,-135,0.009671911294572056,0.009671911294572056,0.0
TN,-134,0.009725236580707133,0.009725236580707133,0.0
TN,-133,0.00971245497930795,0.00971245497930795,0.0
TN,-132,0.009767597015015781,0.009767597015015781,0.0
TN,-131,0.009848571042530238,0.009848571042530238,0.0
TN,-130,0.009880644138902425,0.009880644138902425,0.0
TN,-129,0.00978066427167505,0.00978066427167505,0.0
TN,-128,0.009808853594586253,0.009808853594586253,0.0
TN,-127,0.009675391213968397,0.009675391213968397,0.0
TN,-126,0.009674688931554556,0.009674688931554556,0.0
TN,-125,0.00967095147818327,0.00967095147818327,0.0
TN,-124,0.009715239834040403,0.009715239834040403,0.0
TN,-123,0.009748517023399472,0.009748517023399472,0.0
TN,-122,0.009861694173887372,0.009861694173887372,0.0
TN,-121,0.009908430287614465,0.009908430287614465,0.0
TN,-120,0.009876796742901206,0.009876796742901206,0.0
TN,-119,0.00986867629457265,0.00986867629457265,0.0
TN,-118,0.009907007208094001,0.009907007208094001,0.0
TN,-117,0.009901304082013666,0.009901304082013666,0.0
TN,-116,0.009871739572845399,0.009871739572845399,0.0
TN,-115,0.009930073493160307,0.009930073493160307,0.0
TN,-114,0.009884417587891221,0.009884417587891221,0.0
TN,-113,0.009937501614913344,0.009937501614913344,0.0
TN,-112,0.009935141331516207,0.009935141331516207,0.0
TN,-111,0.009935875148512423,0.009935875148512423,0.0
TN,-110,0.009905933439731597,0.009905933439731597,0.0
TN,-109,0.009881309708580375,0.009881309708580375,0.0
TN,-108,0.0098987105069682,0.0098987105069682,0.0
TN,-107,0.009870086167939007,0.009870086167939007,0.0
TN,-106,0.009795283004641532,0.009795283004641532,0.0
TN,-105,0.009744747066870332,0.009744747066870332,0.0
TN,-104,0.009754180340096355,0.009754180340096355,0.0
TN,-103,0.009848794774152339,0.009848794774152339,0.0
TN,-102,0.009856294807977974,0.009856294807977974,0.0
TN,-101,0.009781986880116165,0.009781986880116165,0.0
TN,-100,0.009773616218008102,0.009773616218008102,0.0
TN,-99,0.009754083389416336,0.009754083389416336,0.0
TN,-98,0.009824993191286921,0.009824993191286921,0.0
TN,-97,0.00981482079718262,0.00981482079718262,0.0
TN,-96,0.009781921664252877,0.009781921664252877,0.0
TN,-95,0.00974638741929084,0.00974638741929084,0.0
TN,-94,0.009693592004477978,0.009693592004477978,0.0
TN,-93,0.009642676473595202,0.009642676473595202,0.0
TN,-92,0.00975838125217706,0.00975838125217706,0.0
TN,-91,0.009714552713558079,0.009714552713558079,0.0
TN,-90,0.009671396999619901,0.009671396999619901,0.0
TN,-89,0.00967878191266209,0.00967878191266209,0.0
TN,-88,0.009747091615572571,0.009747091615572571,0.0
TN,-87,0.009657879415899516,0.009657879415899516,0.0
TN,-86,0.009652991644106806,0.009652991644106806,0.0
TN,-85,0.009720658152364194,0.009720658152364194,0.0
TN,-84,0.009764670166186989,0.009764670166186989,0.0
TN,-83,0.009727693069726229,0.009727693069726229,0.0
TN,-82,0.009650334934704005,0.009650334934704005,0.0
TN,-81,0.009576350515708328,0.009576350515708328,0.0
TN,-80,0.009544880888424813,0.009544880888424813,0.0
TN,-79,0.009542359989136457,0.009542359989136457,0.0
TN,-78,0.009557198332622648,0.009557198332622648,0.0
TN,-77,0.009484308636747301,0.009484308636747301,0.0
TN,-76,0.009585065692663193,0.009585065692663193,0.0
TN,-75,0.009545922921970486,0.009545922921970486,0.0
TN,-74,0.009534804527647793,0.009534804527647793,0.0
TN,-73,0.009602541862986981,0.009602541862986981,0.0
TN,-72,0.009571487340144813,0.009571487340144813,0.0
TN,-71,0.009628395033068955,0.009628395033068955,0.0
TN,-70,0.009574106177315116,0.009574106177315116,0.0
TN,-69,0.009567663152702154,0.009567663152702154,0.0
TN,-68,0.009580787844024599,0.009580787844024599,0.0
TN,-67,0.009657611567527057,0.009657611567527057,0.0
TN,-66,0.009641943303868174,0.009641943303868174,0.0
TN,-65,0.00968754045665264,0.00968754045665264,0.0
TN,-64,0.009725158102810383,0.009725158102810383,0.0
TN,-63,0.009803807735443116,0.009803807735443116,0.0
TN,-62,0.009943336234427988,0.009943336234427988,0.0
TN,-61,0.009933536984026431,0.009933536984026431,0.0
TN,-60,0.009949326673522592,0.009949326673522592,0.0
TN,-59,0.010011503570713103,0.010011503570713103,0.0
TN,-58,0.010003866469487548,0.010003866469487548,0.0
TN,-57,0.010066037378273905,0.010066037378273905,0.0
TN,-56,0.009971290356479584,0.009971290356479584,0.0
TN,-55,0.009915189053863287,0.009915189053863287,0.0
TN,-54,0.009801567518152296,0.009801567518152296,0.0
TN,-53,0.00981258608866483,0.00981258608866483,0.0
TN,-52,0.009816982191987336,0.009816982191987336,0.0
TN,-51,0.009936918853782117,0.009936918853782117,0.0
TN,-50,0.009990628594532609,0.009990628594532609,0.0
TN,-49,0.010058483579196037,0.010058483579196037,0.0
TN,-48,0.010076692099682987,0.010076692099682987,0.0
TN,-47,0.010087859309278429,0.010087859309278429,0.0
TN,-46,0.009996622451581061,0.009996622451581061,0.0
TN,-45,0.010081786387600005,0.010081786387600005,0.0
TN,-44,0.0100747697846964,0.0100747697846964,0.0
TN,-43,0.009996271384879947,0.009996271384879947,0.0
TN,-42,0.009896488124504686,0.009896488124504686,0.0
TN,-41,0.009932629172690213,0.009932629172690213,0.0
TN,-40,0.00990771953947842,0.00990771953947842,0.0
TN,-39,0.009764844574965537,0.009764844574965537,0.0
TN,-38,0.009753526779823005,0.009753526779823005,0.0
TN,-37,0.009800483561120928,0.009800483561120928,0.0
TN,-36,0.00981383303180337,0.00981383303180337,0.0
TN,-35,0.009799518981017172,0.009799518981017172,0.0
TN,-34,0.009785030679777264,0.009785030679777264,0.0
TN,-33,0.009828344583511353,0.009828344583511353,0.0
TN,-32,0.009974360368214547,0.009974360368214547,0.0
TN,-31,0.010041026677936316,0.010041026677936316,0.0
TN,-30,0.009973187390714884,0.009973187390714884,0.0
TN,-29,0.0100017609866336,0.0100017609866336,0.0
TN,-28,0.009940395164303482,0.009940395164303482,0.0
TN,-27,0.009933331012725831,0.009933331012725831,0.0
TN,-26,0.01001866504084319,0.01001866504084319,0.0
TN,-25,0.009959954256191849,0.009959954256191849,0.0
TN,-24,0.009932008357718587,0.009932008357718587,0.0
TN,-23,0.010007609222084284,0.010007609222084284,0.0
TN,-22,0.009970551081933081,0.009970551081933081,0.0
TN,-21,0.009843145329505205,0.009843145329505205,0.0
TN,-20,0.009888556636869907,0.009888556636869907,0.0
TN,-19,0.009929282292723655,0.009929282292723655,0.0
TN,-18,0.010014683906920254,0.010014683906920254,0.0
TN,-17,0.010015539550222457,0.010015539550222457,0.0
TN,-16,0.010000041169114411,0.010000041169114411,0.0
TN,-15,0.009904775391332806,0.009904775391332806,0.0
TN,-14,0.00984937974717468,0.00984937974717468,0.0
TN,-13,0.0099905961798504,0.0099905961798504,0.0
TN,-12,0.01004761871881783,0.01004761871881783,0.0
TN,-11,0.009990947162732482,0.009990947162732482,0.0
TN,-10,0.009874379248358309,0.009874379248358309,0.0
TN,-9,0.009900320563465357,0.009900320563465357,0.0
TN,-8,0.009947788189165294,0.009947788189165294,0.0
TN,-7,0.009966315818019211,0.009966315818019211,0.0
TN,-6,0.009927642839029431,0.009927642839029431,0.0
TN,-5,0.009856101921759546,0.009856101921759546,0.0
TN,-4,0.009829829777590931,0.009829829777590931,0.0
TN,-3,0.009850146598182619,0.009850146598182619,0.0
TN,-2,0.009879292016848921,0.009879292016848921,0.0
TN,-1,0.009823805545456707,0.009823805545456707,0.0
TN,0,0.009790628585033118,0.009790628585033118,0.0
TN,1,0.009805435533635318,0.009805435533635318,0.0
TN,2,0.009916254011914134,0.009916254011914134,0.0
TN,3,0.009927451703697443,0.009927451703697443,0.0
TN,4,0.009948308998718857,0.009948308998718857,0.0
TN,5,0.009845151016488671,0.009845151016488671,0.0
TN,6,0.009887834540568291,0.009887834540568291,0.0
TN,7,0.009946466679684818,0.009946466679684818,0.0
TN,8,0.010018868125043809,0.010018868125043809,0.0
TN,9,0.009957433519884944,0.009957433519884944,0.0
TN,10,0.00988685118034482,0.00988685118034482,0.0
TN,11,0.009881393276154995,0.009881393276154995,0.0
TN,12,0.009891540412791073,0.009891540412791073,0.0
TN,13,0.009885648912750185,0.009885648912750185,0.0
TN,14,0.009894652469083666,0.009894652469083666,0.0
TN,15,0.00994347529951483,0.00994347529951483,0.0
TN,16,0.010011496962979436,0.010011496962979436,0.0
TN,17,0.009978377413935959,0.009978377413935959,0.0
TN,18,0.010113977566361428,0.010113977566361428,0.0
TN,19,0.010075404369272291,0.010075404369272291,0.0
TN,20,0.009952706452459097,0.009952706452459097,0.0
TN,21,0.009811963471584022,0.009811963471584022,0.0
TN,22,0.009865578687749803,0.009865578687749803,0.0
TN,23,0.009822585950605572,0.009822585950605572,0.0
TN,24,0.009851083573885262,0.009851083573885262,0.0
TN,25,0.009821766689419746,0.009821766689419746,0.0
TN,26,0.009776052013039589,0.009776052013039589,0.0
TN,27,0.009804599401541055,0.009804599401541055,0.0
TN,28,0.00975534725934267,0.00975534725934267,0.0
TN,29,0.009809559639543296,0.009809559639543296,0.0
TN,30,0.009809415941126644,0.009809415941126644,0.0
TN,31,0.009773464309982955,0.009773464309982955,0.0
TN,32,0.00975554353557527,0.00975554353557527,0.0
TN,33,0.009756805165670812,0.009756805165670812,0.0
TN,34,0.009701208090409636,0.009701208090409636,0.0
TN,35,0.009676649644970893,0.009676649644970893,0.0
TN,36,0.009550680331885815,0.009550680331885815,0.0
TN,37,0.0095710743451491,0.0095710743451491,0.0
TN,38,0.009667187654413283,0.009667187654413283,0.0
TN,39,0.009767888220958412,0.009767888220958412,0.0
TN,40,0.009863202292472124,0.009863202292472124,0.0
TN,41,0.009858258995227515,0.009858258995227515,0.0
TN,42,0.009903040397912264,0.009903040397912264,0.0
TN,43,0.010026114615611733,0.010026114615611733,0.0
TN,44,0.00999758864287287,0.00999758864287287,0.0
TN,45,0.009968985626474023,0.009968985626474023,0.0
TN,46,0.00997534405440092,0.00997534405440092,0.0
TN,47,0.010009795515798033,0.010009795515798033,0.0
TN,48,0.01002654066774994,0.01002654066774994,0.0
TN,49,0.010075605632737279,0.010075605632737279,0.0
TN,50,0.01006921811029315,0.01006921811029315,0.0
TN,51,0.010035619004629553,0.010035619004629553,0.0
TN,52,0.01007993055973202,0.01007993055973202,0.0
TN,53,0.010022867554798722,0.010022867554798722,0.0
TN,54,0.009983034706674516,0.009983034706674516,0.0
TN,55,0.010056392387486995,0.010056392387486995,0.0
TN,56,0.010032702093012632,0.010032702093012632,0.0
TN,57,0.01004101044498384,0.01004101044498384,0.0
TN,58,0.01005948412232101,0.01005948412232101,0.0
TN,59,0.010058398861438035,0.010058398861438035,0.0
TN,60,0.010124186580069363,0.010124186580069363,0.0
TN,61,0.010058298506774008,0.010058298506774008,0.0
TN,62,0.009972901046276093,0.009972901046276093,0.0
TN,63,0.00995476522948593,0.00995476522948593,0.0
TN,64,0.010013043726794423,0.010013043726794423,0.0
TN,65,0.009910833137109876,0.009910833137109876,0.0
TN,66,0.009974053078331054,0.009974053078331054,0.0
TN,67,0.009907040069811046,0.009907040069811046,0.0
TN,68,0.00992375263478607,0.00992375263478607,0.0
TN,69,0.009861087799072266,0.009861087799072266,0.0
TN,70,0.009830452464520932,0.009830452464520932,0.0
TN,71,0.009736238266341388,0.009736238266341388,0.0
TN,72,0.009702918236143887,0.009702918236143887,0.0
TN,73,0.009751825393177569,0.009751825393177569,0.0
TN,74,0.009758300725370645,0.009758300725370645,0.0
TN,75,0.009770826841704548,0.009770826841704548,0.0
TN,76,0.009827680140733718,0.009827680140733718,0.0
TN,77,0.009811977194622158,0.009811977194622158,0.0
TN,78,0.009768785322085022,0.009768785322085022,0.0
TN,79,0.009831146127544344,0.009831146127544344,0.0
TN,80,0.009822744014672934,0.009822744014672934,0.0
TN,81,0.009802944441325963,0.009802944441325963,0.0
TN,82,0.009798281234689057,0.009798281234689057,0.0
TN,83,0.009795260652899741,0.009795260652899741,0.0
TN,84,0.009814590597525239,0.009814590597525239,0.0
TN,85,0.009906935612671077,0.009906935612671077,0.0
TN,86,0.00979651556815952,0.00979651556815952,0.0
TN,87,0.00982922529336065,0.00982922529336065,0.0
TN,88,0.009784690444357693,0.009784690444357693,0.0
TN,89,0.0097665645647794,0.0097665645647794,0.0
TN,90,0.009836203316226602,0.009836203316226602,0.0
TN,91,0.00983038435690105,0.00983038435690105,0.0
TN,92,0.009786198940128088,0.009786198940128088,0.0
TN,93,0.00983637168072164,0.00983637168072164,0.0
TN,94,0.009884614343754948,0.009884614343754948,0.0
TN,95,0.009799841847270728,0.009799841847270728,0.0
TN,96,0.009801632347516716,0.009801632347516716,0.0
TN,97,0.00984502213075757,0.00984502213075757,0.0
TN,98,0.009832113846205175,0.009832113846205175,0.0
TN,99,0.009834155924618244,0.009834155924618244,0.0
TN,100,0.009901809161528946,0.009901809161528946,0.0
TN,101,0.009943935223855078,0.009943935223855078,0.0
TN,102,0.009940111888572573,0.009940111888572573,0.0
TN,103,0.009889716403558851,0.009889716403558851,0.0
TN,104,0.009879845771938562,0.009879845771938562,0.0
TN,105,0.009869698821566998,0.009869698821566998,0.0
TN,106,0.009856661595404149,0.009856661595404149,0.0
TN,107,0.009902638751082122,0.009902638751082122,0.0
TN,108,0.009847160377539695,0.009847160377539695,0.0
TN,109,0.009899180405773223,0.009899180405773223,0.0
TN,110,0.009854502519592643,0.009854502519592643,0.0
TN,111,0.009861813113093375,0.009861813113093375,0.0
TN,112,0.0099547881167382,0.0099547881167382,0.0
TN,113,0.009979495615698396,0.009979495615698396,0.0
TN,114,0.010057170791551471,0.010057170791551471,0.0
TN,115,0.010113681657239795,0.010113681657239795,0.0
TN,116,0.010131405228748917,0.010131405228748917,0.0
TN,117,0.010120882261544466,0.010120882261544466,0.0
TN,118,0.01020094046369195,0.01020094046369195,0.0
TN,119,0.010294672744348645,0.010294672744348645,0.0
TN,120,0.010222594747319817,0.010222594747319817,0.0
TN,121,0.010205419044941664,0.010205419044941664,0.0
TN,122,0.010257638720795513,0.010257638720795513,0.0
TN,123,0.010207376964390278,0.010207376964390278,0.0
TN,124,0.01016417920589447,0.01016417920589447,0.0
TN,125,0.010048911469057202,0.010048911469057202,0.0
TN,126,0.010030152085237205,0.010030152085237205,0.0
TN,127,0.010049257474020124,0.010049257474020124,0.0
TN,128,0.010079051479697227,0.010079051479697227,0.0
TN,129,0.010071521359495818,0.010071521359495818,0.0
TN,130,0.010061816084198654,0.010061816084198654,0.0
TN,131,0.010113127026706935,0.010113127026706935,0.0
TN,132,0.010126857957802713,0.010126857957802713,0.0
TN,133,0.010163189107552172,0.010163189107552172,0.0
TN,134,0.010111382403410972,0.010111382403410972,0.0
TN,135,0.010050173089839519,0.010050173089839519,0.0
TN,136,0.010096538090147078,0.010096538090147078,0.0
TN,137,0.010053721633739769,0.010053721633739769,0.0
TN,138,0.010164728318341077,0.010164728318341077,0.0
TN,139,0.010166735015809536,0.010166735015809536,0.0
TN,140,0.010056158015504479,0.010056158015504479,0.0
TN,141,0.01004964601714164,0.01004964601714164,0.0
TN,142,0.010066860108636319,0.010066860108636319,0.0
TN,143,0.010084159299731254,0.010084159299731254,0.0
TN,144,0.010077970558777452,0.010077970558777452,0.0
TN,145,0.010117892706766725,0.010117892706766725,0.0
TN,146,0.010137839829549194,0.010137839829549194,0.0
TN,147,0.010310402493923903,0.010310402493923903,0.0
TN,148,0.010303175733424723,0.010303175733424723,0.0
TN,149,0.010213735164143145,0.010213735164143145,0.0
TN,150,0.010151740019209684,0.010151740019209684,0.0
TN,151,0.010213564871810377,0.010213564871810377,0.0
TN,152,0.010139626539312304,0.010139626539312304,0.0
TN,153,0.010133657790720462,0.010133657790720462,0.0
TN,154,0.009971484262496232,0.009971484262496232,0.0
TN,155,0.009907332435250282,0.009907332435250282,0.0
TN,156,0.01001127986703068,0.01001127986703068,0.0
TN,157,0.010000459617003798,0.010000459617003798,0.0
TN,158,0.009967703544534743,0.009967703544534743,0.0
TN,159,0.01000163380522281,0.01000163380522281,0.0
TN,160,0.010032314639538527,0.010032314639538527,0.0
TN,161,0.009962998609989882,0.009962998609989882,0.0
TN,162,0.009980559977702797,0.009980559977702797,0.0
TN,163,0.010019398243166507,0.010019398243166507,0.0
TN,164,0.01000870147254318,0.01000870147254318,0.0
TN,165,0.00995117670390755,0.00995117670390755,0.0
TN,166,0.010007647266611457,0.010007647266611457,0.0
TN,167,0.009939563684165478,0.009939563684165478,0.0
TN,168,0.009950654609128832,0.009950654609128832,0.0
TN,169,0.00999687239062041,0.00999687239062041,0.0
TN,170,0.010008960380218923,0.010008960380218923,0.0
TN,171,0.009999326993711293,0.009999326993711293,0.0
TN,172,0.00999923077877611,0.00999923077877611,0.0
TN,173,0.009971800465136767,0.009971800465136767,0.0
TN,174,0.010048013902269304,0.010048013902269304,0.0
TN,175,0.01006438207346946,0.01006438207346946,0.0
TN,176,0.009988779979757965,0.009988779979757965,0.0
TN,177,0.009984887656755745,0.009984887656755745,0.0
TN,178,0.00982095928862691,0.00982095928862691,0.0
TN,179,0.009807455604895949,0.009807455604895949,0.0
TN,180,0.009836767059750855,0.009836767059750855,0.0
TN,181,0.009748488222248853,0.009748488222248853,0.0
TN,182,0.009743924117647112,0.009743924117647112,0.0
TN,183,0.009705183701589704,0.009705183701589704,0.0
TN,184,0.009757195394486188,0.009757195394486188,0.0
TN,185,0.00981660851277411,0.00981660851277411,0.0
TN,186,0.009760303692892193,0.009760303692892193,0.0
TN,187,0.009813999570906163,0.009813999570906163,0.0
TN,188,0.009830565527081489,0.009830565527081489,0.0
TN,189,0.009913129494525491,0.009913129494525491,0.0
TN,190,0.009906416232697666,0.009906416232697666,0.0
TN,191,0.009975170786492526,0.009975170786492526,0.0
TN,192,0.009927755095995963,0.009927755095995963,0.0
TN,193,0.009871257240884007,0.009871257240884007,0.0
TN,194,0.009802129911258816,0.009802129911258816,0.0
TN,195,0.009759519440121949,0.009759519440121949,0.0
TN,196,0.009702805816195904,0.009702805816195904,0.0
TN,197,0.009694724278524518,0.009694724278524518,0.0
TN,198,0.009702121280133725,0.009702121280133725,0.0
TN,199,0.00965577166993171,0.00965577166993171,0.0
TN,200,0.009611539794132113,0.009611539794132113,0.0
TN,201,0.009715233612805605,0.009715233612805605,0.0
TN,202,0.00976287224330008,0.00976287224330008,0.0
TN,203,0.009777357317507267,0.009777357317507267,0.0
TN,204,0.00966687973588705,0.00966687973588705,0.0
TN,205,0.009614430721849204,0.009614430721849204,0.0
TN,206,0.009639287726022303,0.009639287726022303,0.0
TN,207,0.009688570741564035,0.009688570741564035,0.0
TN,208,0.00962286558933556,0.00962286558933556,0.0
TN,209,0.009598343102261424,0.009598343102261424,0.0
TN,210,0.00959423055872321,0.00959423055872321,0.0
TN,211,0.009541855719871819,0.009541855719871819,0.0
TN,212,0.009681905936449766,0.009681905936449766,0.0
TN,213,0.009678364139981568,0.009678364139981568,0.0
TN,214,0.009617311116307974,0.009617311116307974,0.0
TN,215,0.009685687837190926,0.009685687837190926,0.0
TN,216,0.009703135811723768,0.009703135811723768,0.0
TN,217,0.009804622964002191,0.009804622964002191,0.0
TN,218,0.009805375649593771,0.009805375649593771,0.0
TN,219,0.009741577599197627,0.009741577599197627,0.0
TN,220,0.0097064673807472,0.0097064673807472,0.0
TN,221,0.009591652313247323,0.009591652313247323,0.0
TN,222,0.009487046469002962,0.009487046469002962,0.0
TN,223,0.009536707191728055,0.009536707191728055,0.0
TN,224,0.009559823563322425,0.009559823563322425,0.0
TN,225,0.009546281872317194,0.009546281872317194,0.0
TN,226,0.00959067452698946,0.00959067452698946,0.0
TN,227,0.009551116260699927,0.009551116260699927,0.0
TN,228,0.009461502847261726,0.009461502847261726,0.0
TN,229,0.009558818144723773,0.009558818144723773,0.0
TN,230,0.009547127187252044,0.009547127187252044,0.0
TN,231,0.009551521711982787,0.009551521711982787,0.0
TN,232,0.009507420384325086,0.009507420384325086,0.0
TN,233,0.009452996253967285,0.009452996253967285,0.0
TN,234,0.009474181467667223,0.009474181467667223,0.0
TN,235,0.009527154774405062,0.009527154774405062,0.0
TN,236,0.009509123819880188,0.009509123819880188,0.0
TN,237,0.009490172024816274,0.009490172024816274,0.0
