example_id,confusion_category,label,pred_label,source_token_index,source_token,source_offset_start,source_offset_end,num_tokens,num_layers,num_heads,selected_layers,selected_heads,prob_positive_recomputed,logit_0,logit_1,snv_offset_seq1,snv_offset_seq2
chr19:13818234:Peyers_patch:0,TN,0,0,0,[CLS],0,0,109,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.060870517045259476,1.4437875747680664,-1.2924168109893799,256,256
chr14:68938090:prostate_gland:0,TN,0,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06090519204735756,1.4090619087219238,-1.3265361785888672,256,256
chr1:107782208:transverse_colon:0,TN,0,0,0,[CLS],0,0,101,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.061088502407073975,1.3843580484390259,-1.3480393886566162,256,256
chr17:21766120:upper_lobe_of_left_lung:0,TN,0,0,0,[CLS],0,0,110,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06133268028497696,1.4336893558502197,-1.2944588661193848,256,256
chr3:155702289:spleen:0,TN,0,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.061340391635894775,1.383912444114685,-1.344102144241333,256,256
chr7:47266370:thoracic_aorta:0,TN,0,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06139533594250679,1.420424461364746,-1.306636095046997,256,256
chr16:24749189:body_of_pancreas:0,TN,0,0,0,[CLS],0,0,97,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0614747516810894,1.3188049793243408,-1.4068783521652222,256,256
chr19:36791904:tibial_artery:0,TN,0,0,0,[CLS],0,0,109,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.061672456562519073,1.4417330026626587,-1.2805286645889282,256,256
chr15:45705730:esophagus_squamous_epithelium:0,TN,0,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06184324994683266,1.2847901582717896,-1.4345240592956543,256,256
chr6:32622456:upper_lobe_of_left_lung:0,TN,0,0,0,[CLS],0,0,108,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06192969158291817,1.3845559358596802,-1.3332692384719849,256,256
chr2:73691003:prostate_gland:0,TN,0,0,0,[CLS],0,0,110,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.062155187129974365,1.4208890199661255,-1.2930612564086914,256,256
chr17:47831235:spleen:0,TN,0,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06235216185450554,1.402703881263733,-1.3078721761703491,256,256
chr5:139787668:testis:0,TN,0,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.062358204275369644,1.366987705230713,-1.3434851169586182,256,256
chr12:32060676:tibial_artery:0,TN,0,0,0,[CLS],0,0,100,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0624370202422142,1.3776007890701294,-1.3315248489379883,256,256
chr8:17699579:body_of_pancreas:0,TN,0,0,0,[CLS],0,0,93,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06256190687417984,1.370820164680481,-1.3361741304397583,256,256
chr3:160400389:body_of_pancreas:0,TN,0,0,0,[CLS],0,0,113,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06256765872240067,1.438402771949768,-1.2684932947158813,256,256
chr3:113577845:upper_lobe_of_left_lung:0,TN,0,0,0,[CLS],0,0,100,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06270576268434525,1.3772273063659668,-1.3273165225982666,256,256
chr14:50045393:adrenal_gland:0,TN,0,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06285405904054642,1.4243359565734863,-1.2776875495910645,256,256
chr22:20117295:Peyers_patch:0,TN,0,0,0,[CLS],0,0,120,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06288371235132217,1.4038233757019043,-1.297696828842163,256,256
chr6:43943813:upper_lobe_of_left_lung:0,TN,0,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0629677101969719,1.3652251958847046,-1.3348703384399414,256,256
chr19:36606005:adrenal_gland:0,TN,0,0,0,[CLS],0,0,101,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06331256031990051,1.3779621124267578,-1.3163037300109863,256,256
chr4:147019513:upper_lobe_of_left_lung:0,TN,0,0,0,[CLS],0,0,104,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06333878636360168,1.3701776266098022,-1.3236461877822876,256,256
chr6:166383176:body_of_pancreas:0,TN,0,0,0,[CLS],0,0,117,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06357067823410034,1.4000475406646729,-1.2898744344711304,256,256
chr19:48446028:transverse_colon:0,TN,0,0,0,[CLS],0,0,115,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06368469446897507,1.454891562461853,-1.2331165075302124,256,256
chr7:90782948:body_of_pancreas:0,TN,0,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06371058523654938,1.3269555568695068,-1.3606183528900146,256,256
chr2:38116986:body_of_pancreas:0,TN,0,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06372597068548203,1.3582340478897095,-1.3290818929672241,256,256
chr3:133041374:sigmoid_colon:0,TN,0,0,0,[CLS],0,0,104,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06392307579517365,1.3680671453475952,-1.3159499168395996,256,256
chr15:34523799:suprapubic_skin:0,TN,0,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06417946517467499,1.377549171447754,-1.3021912574768066,256,256
chr4:110826866:Peyers_patch:0,FN,1,0,0,[CLS],0,0,108,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.05034720525145531,1.471670150756836,-1.46548330783844,256,256
chr8:60233242:suprapubic_skin:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.05116239935159683,1.5247527360916138,-1.3954799175262451,256,256
chr19:39843834:tibial_artery:0,FN,1,0,0,[CLS],0,0,94,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.05167120695114136,1.4315805435180664,-1.478219985961914,256,256
chr14:59576853:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,109,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.05192692205309868,1.5342352390289307,-1.370358943939209,256,256
chr6:32967583:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.05458950251340866,1.4397958517074585,-1.4119818210601807,256,256
chr15:82365725:suprapubic_skin:0,FN,1,0,0,[CLS],0,0,104,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.05584556236863136,1.4622483253479004,-1.3654513359069824,256,256
chr1:23960406:upper_lobe_of_left_lung:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.056755997240543365,1.4657737016677856,-1.3447898626327515,256,256
chr15:67303815:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.059011854231357574,1.4171807765960693,-1.3520114421844482,256,256
chr20:56171080:upper_lobe_of_left_lung:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.061262134462594986,1.4045484066009521,-1.3248258829116821,256,256
chr7:47266370:adrenal_gland:0,FN,1,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06139533594250679,1.420424461364746,-1.306636095046997,256,256
chr1:146376989:lower_leg_skin:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06139984354376793,1.4171607494354248,-1.309821605682373,256,256
chr10:131312556:prostate_gland:0,FN,1,0,0,[CLS],0,0,114,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06151718273758888,1.392777442932129,-1.3321706056594849,256,256
chr6:32622456:esophagus_squamous_epithelium:0,FN,1,0,0,[CLS],0,0,108,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06192969158291817,1.3845559358596802,-1.3332692384719849,256,256
chr9:97633155:gastrocnemius_medialis:0,FN,1,0,0,[CLS],0,0,114,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06198607385158539,1.4366068840026855,-1.2802481651306152,256,256
chr12:9447430:Peyers_patch:0,FN,1,0,0,[CLS],0,0,109,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06199108809232712,1.4481805562973022,-1.2685883045196533,256,256
chr11:57712375:tibial_nerve:0,FN,1,0,0,[CLS],0,0,110,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0643896535038948,1.3715448379516602,-1.3047012090682983,256,256
chr11:3409057:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06469959765672684,1.4175598621368408,-1.2535529136657715,256,256
chr17:50094413:upper_lobe_of_left_lung:0,FN,1,0,0,[CLS],0,0,108,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06471819430589676,1.313058853149414,-1.3577467203140259,256,256
chr14:106061994:gastrocnemius_medialis:0,FN,1,0,0,[CLS],0,0,110,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0647219568490982,1.350036382675171,-1.3207069635391235,256,256
chr1:94599535:adrenal_gland:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06550821661949158,1.3477871417999268,-1.31003999710083,256,256
chr11:131064721:prostate_gland:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0655563473701477,1.4314298629760742,-1.2256114482879639,256,256
chr9:128161761:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,94,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06567297875881195,1.3646496534347534,-1.2904891967773438,256,256
chr20:53656240:sigmoid_colon:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06640776991844177,1.328197717666626,-1.3150280714035034,256,256
chr9:132651492:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06688714027404785,1.313291311264038,-1.322228193283081,256,256
chr1:113072821:suprapubic_skin:0,FN,1,0,0,[CLS],0,0,109,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06704933196306229,1.3537540435791016,-1.2791696786880493,256,256
chr6:169790103:suprapubic_skin:0,FN,1,0,0,[CLS],0,0,112,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06715080887079239,1.3124074935913086,-1.3188951015472412,256,256
chr10:29449249:tibial_artery:0,FN,1,0,0,[CLS],0,0,108,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06719260662794113,1.374322533607483,-1.2563129663467407,256,256
chr6:82252284:prostate_gland:1,FN,1,0,0,[CLS],0,0,101,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06741036474704742,1.351003885269165,-1.2761626243591309,256,256
chr2:241734688:tibial_nerve:0,FN,1,0,0,[CLS],0,0,117,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06771877408027649,1.4297133684158325,-1.192557692527771,256,256
chr9:89310799:thoracic_aorta:0,FN,1,0,0,[CLS],0,0,113,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06788094341754913,1.4158803224563599,-1.203824758529663,256,256
chr2:73620102:transverse_colon:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06926531344652176,1.3485528230667114,-1.2494771480560303,256,256
chr19:3618689:Peyers_patch:0,FN,1,0,0,[CLS],0,0,115,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06926954537630081,1.2855827808380127,-1.312381386756897,256,256
chr16:25126355:sigmoid_colon:0,FN,1,0,0,[CLS],0,0,104,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06934450566768646,1.314937710762024,-1.2818644046783447,256,256
chr5:36690495:tibial_artery:0,FN,1,0,0,[CLS],0,0,113,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06958343833684921,1.3599262237548828,-1.2331794500350952,256,256
chr7:74566874:adrenal_gland:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06964968889951706,1.321090817451477,-1.2709921598434448,256,256
chr6:32622553:Peyers_patch:0,FN,1,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06967093050479889,1.3488054275512695,-1.2429497241973877,256,256
chr19:49085162:gastroesophageal_sphincter:0,FN,1,0,0,[CLS],0,0,117,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.06999782472848892,1.3777104616165161,-1.2090121507644653,256,256
chr21:31866561:upper_lobe_of_left_lung:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.070236437022686,1.3210029602050781,-1.2620601654052734,256,256
chr5:759207:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07080169022083282,1.2613821029663086,-1.3130571842193604,256,256
chr11:111448887:gastroesophageal_sphincter:0,FN,1,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07091419398784637,1.353102207183838,-1.2196284532546997,256,256
chr2:29015302:spleen:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07119696587324142,1.2563915252685547,-1.3120548725128174,256,256
chr14:77053349:transverse_colon:0,FN,1,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07120740413665771,1.3260668516159058,-1.2422218322753906,256,256
chr3:66138807:esophagus_muscularis_mucosa:0,FN,1,0,0,[CLS],0,0,104,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07183066755533218,1.2592271566390991,-1.299675703048706,256,256
chr3:5232752:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07225017249584198,1.3674554824829102,-1.1851718425750732,256,256
chr1:26921783:thoracic_aorta:0,FN,1,0,0,[CLS],0,0,113,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0722610130906105,1.303514003753662,-1.2489516735076904,256,256
chr4:119212065:upper_lobe_of_left_lung:0,FN,1,0,0,[CLS],0,0,110,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07226533442735672,1.2377673387527466,-1.314633846282959,256,256
chr8:60233579:gastrocnemius_medialis:0,FN,1,0,0,[CLS],0,0,101,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07292938232421875,1.2949950695037842,-1.247543215751648,256,256
chr1:84753658:upper_lobe_of_left_lung:0,FN,1,0,0,[CLS],0,0,98,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07305840402841568,1.242675542831421,-1.2979556322097778,256,256
chr11:26277028:esophagus_squamous_epithelium:0,FN,1,0,0,[CLS],0,0,101,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07325868308544159,1.289868712425232,-1.2478090524673462,256,256
chr12:109597967:suprapubic_skin:0,FN,1,0,0,[CLS],0,0,109,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.073321133852005,1.2491838932037354,-1.287574291229248,256,256
chr3:24186219:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,108,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07352634519338608,1.2962859869003296,-1.23745596408844,256,256
chr13:54394503:Peyers_patch:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0738983303308487,1.333096981048584,-1.1951968669891357,256,256
chr17:40964085:esophagus_muscularis_mucosa:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07395099103450775,1.2970901727676392,-1.2304342985153198,256,256
chr1:48109545:transverse_colon:0,FN,1,0,0,[CLS],0,0,100,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07398871332406998,1.2602460384368896,-1.2667279243469238,256,256
chr10:87408408:transverse_colon:0,FN,1,0,0,[CLS],0,0,101,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07410027086734772,1.3238558769226074,-1.201490879058838,256,256
chr12:8058040:tibial_nerve:0,FN,1,0,0,[CLS],0,0,104,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07436259090900421,1.2298564910888672,-1.2916733026504517,256,256
chr10:43667432:tibial_artery:0,FN,1,0,0,[CLS],0,0,112,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07450515776872635,1.338283658027649,-1.1811764240264893,256,256
chr2:38555382:prostate_gland:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07476143538951874,1.3388876914978027,-1.1768617630004883,256,256
chr4:77240648:tibial_artery:0,FN,1,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07482792437076569,1.2307720184326172,-1.284016728401184,256,256
chr7:91940814:gastroesophageal_sphincter:0,FN,1,0,0,[CLS],0,0,110,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0748492181301117,1.2653142213821411,-1.24916672706604,256,256
chr16:68237591:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,113,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07499565184116364,1.3037822246551514,-1.2085859775543213,256,256
chr1:230216168:tibial_artery:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07524500787258148,1.3142414093017578,-1.194537878036499,256,256
chr10:84139494:tibial_artery:0,FN,1,0,0,[CLS],0,0,117,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07529585808515549,1.2939269542694092,-1.2141218185424805,256,256
chr17:69235781:tibial_artery:0,FN,1,0,0,[CLS],0,0,99,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07568323612213135,1.311611533164978,-1.1908864974975586,256,256
chr1:29230711:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,117,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07602992653846741,1.2401869297027588,-1.2573657035827637,256,256
chr7:121373197:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,101,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07632282376289368,1.2944433689117432,-1.1989470720291138,256,256
chr2:46699152:prostate_gland:0,FN,1,0,0,[CLS],0,0,111,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07657994329929352,1.2772091627120972,-1.2125396728515625,256,256
chr6:147285258:esophagus_squamous_epithelium:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07671558111906052,1.2819411754608154,-1.205891489982605,256,256
chr18:56728983:transverse_colon:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07684530317783356,1.2789015769958496,-1.2071008682250977,256,256
chr4:41216758:suprapubic_skin:0,FN,1,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07689357548952103,1.309332251548767,-1.1759899854660034,256,256
chr7:106568539:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07705003768205643,1.2509585618972778,-1.232161283493042,256,256
chr1:87131773:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,110,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07723087817430496,1.2612261772155762,-1.219353437423706,256,256
chr2:64751571:upper_lobe_of_left_lung:0,FN,1,0,0,[CLS],0,0,113,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07723464071750641,1.2392405271530151,-1.241286277770996,256,256
chr16:14300986:gastrocnemius_medialis:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07738512009382248,1.1922953128814697,-1.2861220836639404,256,256
chr16:75402814:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,100,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07785539329051971,1.1767526865005493,-1.2950962781906128,256,256
chr4:15730066:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07801702618598938,1.2074371576309204,-1.262162685394287,256,256
chr2:225002373:thoracic_aorta:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0783858373761177,1.2279447317123413,-1.2365387678146362,256,256
chr8:38863037:tibial_nerve:0,FN,1,0,0,[CLS],0,0,101,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07897438853979111,1.2369558811187744,-1.2194082736968994,256,256
chr2:180255876:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,103,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07916190475225449,1.214670181274414,-1.2391188144683838,256,256
chr11:123235330:transverse_colon:0,FN,1,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07952556759119034,1.222159504890442,-1.2266510725021362,256,256
chr5:308944:prostate_gland:0,FN,1,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0796242356300354,1.264512538909912,-1.1829508543014526,256,256
chr3:16550863:prostate_gland:0,FN,1,0,0,[CLS],0,0,99,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07966993749141693,1.1368203163146973,-1.3100197315216064,256,256
chr11:44617033:gastrocnemius_medialis:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07971125841140747,1.2298827171325684,-1.216394066810608,256,256
chr22:24259700:testis:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0798555240035057,1.1897995471954346,-1.2545119524002075,256,256
chr10:12781382:tibial_artery:0,FN,1,0,0,[CLS],0,0,109,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07992769032716751,1.297243595123291,-1.14608633518219,256,256
chr9:83219701:Peyers_patch:0,FN,1,0,0,[CLS],0,0,107,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.07995203137397766,1.2253721952438354,-1.2176268100738525,256,256
chr13:97810374:thoracic_aorta:0,FN,1,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0807345062494278,1.2591180801391602,-1.1732908487319946,256,256
chr6:167351302:transverse_colon:0,FN,1,0,0,[CLS],0,0,116,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08075642585754395,1.3037407398223877,-1.1283727884292603,256,256
chr6:24991997:sigmoid_colon:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08086332678794861,1.2829210758209229,-1.1477535963058472,256,256
chr10:70551637:testis:0,FN,1,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0809413269162178,1.2727859020233154,-1.1568397283554077,256,256
chr2:218658715:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,106,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08136942237615585,1.238113522529602,-1.185770869255066,256,256
chr11:94519473:adrenal_gland:0,FN,1,0,0,[CLS],0,0,104,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.0817202478647232,1.2477185726165771,-1.1714818477630615,256,256
chr5:149431239:spleen:0,FN,1,0,0,[CLS],0,0,99,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08176232874393463,1.2575033903121948,-1.1611361503601074,256,256
chr20:54142389:sigmoid_colon:0,FN,1,0,0,[CLS],0,0,108,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08214595168828964,1.217855453491211,-1.1956853866577148,256,256
chr20:62355987:body_of_pancreas:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.082267627120018,1.333773136138916,-1.0781550407409668,256,256
chr1:84433767:esophagus_squamous_epithelium:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08273613452911377,1.2191635370254517,-1.1865754127502441,256,256
chr11:101127373:sigmoid_colon:0,FN,1,0,0,[CLS],0,0,112,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08289234340190887,1.2163981199264526,-1.187283992767334,256,256
chr8:41651698:testis:0,FN,1,0,0,[CLS],0,0,105,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08328824490308762,1.2228933572769165,-1.1755921840667725,256,256
chr6:105318017:spleen:0,FN,1,0,0,[CLS],0,0,102,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08351702243089676,1.2934534549713135,-1.1020394563674927,256,256
chr14:36662855:tibial_nerve:0,FN,1,0,0,[CLS],0,0,111,12,12,11,"0,1,2,3,4,5,6,7,8,9,10,11",0.08359183371067047,1.2927573919296265,-1.1017584800720215,256,256
