confusion_category,position_relative_to_snv,mean_attention
TP,127,0.009836771925911307
TP,128,0.009791742661036551
TP,129,0.009839688735082746
TP,130,0.009856637502089143
TP,131,0.009846798880025744
TP,132,0.009789123409427702
TP,133,0.009792925943620502
TP,134,0.009754445538856089
TP,135,0.009700361783616244
TP,136,0.0097336587542668
TP,137,0.00975222637411207
TP,138,0.00968996646348387
TP,139,0.009770241007208825
TP,140,0.009782700976356863
TP,141,0.009742475193925203
TP,142,0.00969564327970147
TP,143,0.009610728370025754
TP,144,0.009525882354937494
TP,145,0.009518807660788298
TP,146,0.009529226729646324
TP,147,0.00946149774827063
TP,148,0.009387861466966569
TP,149,0.009368353695608676
TP,150,0.00932369904126972
TP,151,0.009340729541145265
TP,152,0.009352042926475406
TP,153,0.009264441141858697
TP,154,0.009255135040730238
TP,155,0.009296211898326873
TP,156,0.009226106726564466
TP,157,0.009274551500566304
TP,158,0.009243268710561097
TP,159,0.009232961307279765
TP,160,0.009269722844474018
TP,161,0.009289753949269652
TP,162,0.009245543708093464
TP,163,0.009203384183347225
TP,164,0.009252885510213672
TP,165,0.009328817841596901
TP,166,0.009342185384593905
TP,167,0.00934365059249103
TP,168,0.009326599584892393
TP,169,0.00926859825849533
TP,170,0.009229379277676343
TP,171,0.009232064276002348
TP,172,0.009138804171234369
TP,173,0.00915491558611393
TP,174,0.009186694328673185
TP,175,0.009217511247843504
TP,176,0.00922940528485924
TP,177,0.00922137826681137
TP,178,0.009259608145803212
TP,179,0.009234509957022964
TP,180,0.009164494504220784
TP,181,0.00924986151047051
TP,182,0.009250688818283379
TP,183,0.009168708375655114
TP,184,0.009128655935637654
TP,185,0.009148125890642405
TP,186,0.009183610025793314
TP,187,0.009186676018871368
TP,188,0.009208465237170458
TP,189,0.009120800322853029
TP,190,0.009081403780728579
TP,191,0.009143368336372077
TP,192,0.009146545468829571
TP,193,0.009149913736619055
TP,194,0.009116597631946206
TP,195,0.009126512482762337
TP,196,0.009185252469033003
TP,197,0.009163396842777729
TP,198,0.009120355793274939
TP,199,0.009058169433847069
TP,200,0.00905846043024212
TP,201,0.008958171172998845
TP,202,0.008934126440435649
TP,203,0.008996134190820158
TP,204,0.008981426958926023
TP,205,0.008948440933600067
TP,206,0.008904169443994761
TP,207,0.008906540982425213
TP,208,0.008886385783553124
TP,209,0.008871397539041936
TP,210,0.0088441212894395
TP,211,0.008856367757543922
TP,212,0.008817546595819294
TP,213,0.008822657093405724
TP,214,0.008759419098496438
TP,215,0.0088288206839934
TP,216,0.008802016493864357
TP,217,0.008749983492307364
TP,218,0.008699441142380238
TP,219,0.00868067312054336
TP,220,0.00879809624981135
TP,221,0.008865376813337206
TP,222,0.008890329278074205
TP,223,0.00890839031431824
TP,224,0.008943544272333383
TP,225,0.008910659486427903
TP,226,0.008842921634204685
TP,227,0.008822992136701941
TP,228,0.008837607763707638
TP,229,0.00886728155426681
TP,230,0.00881883401889354
TP,231,0.008814834859222173
TP,232,0.008835671679116785
TP,233,0.008856435227207839
TP,234,0.008910467447713018
TP,235,0.0088620759639889
TP,236,0.008831219556741416
TP,237,0.0088222398981452
TP,238,0.008737903083674609
TP,239,0.008683527647517621
TP,240,0.00873249293770641
TP,241,0.008768283352255822
TP,242,0.00881625474896282
TP,243,0.008867576862685382
TP,244,0.008875116854906082
TP,245,0.008870834321714937
TP,246,0.008846910721622407
TP,247,0.008756822207942605
TP,248,0.008758234162814914
TP,249,0.008916869442909956
TP,250,0.009357423214241862
TP,251,0.009692120072431863
TP,252,0.01038804299198091
TP,253,0.010892960811033844
TP,254,0.011161542464978993
TP,255,0.01202166207600385
TP,256,0.012918145558796824
