PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-3.4833095,1.6563007,-0.24887374,0.30995286,-0.13903295,-0.807622,0.23218484,-0.030788522,-0.035430312,0.0021283624,0,chr12:5023012:thoracic_aorta:0,TN,0
-2.3257189,-1.5152355,-0.04573601,-1.0636116,-0.09571922,0.17734568,-0.553476,-0.0638365,-1.149437,-0.69195837,1,chr7:22550492:transverse_colon:1,FN,0
-2.8745925,0.39801696,2.1499357,0.55418843,-0.84011996,-0.07719936,-0.36483765,-0.14967145,0.14236677,0.22502238,0,chr5:69574308:body_of_pancreas:0,TN,0
0.8131207,-2.559672,0.8292085,-0.45914176,-0.7558346,0.82349634,-0.67246294,0.97030777,-1.5488429,0.15242659,1,chr7:22550431:esophagus_muscularis_mucosa:0,FN,0
2.715477,-0.37192333,1.2405683,-0.6663609,0.4095167,-0.31053823,0.42946815,-0.44640097,0.44504374,1.0336062,1,chr1:219089207:thoracic_aorta:0,TP,1
-3.0687442,-0.28637818,0.20063782,0.5122249,0.7217213,-0.48133755,-0.23350985,-0.18976535,-0.31346294,-0.13142599,0,chr10:95601649:prostate_gland:0,TN,0
-3.1938746,-0.6918034,-0.38483793,0.057745244,0.98741984,3.793009e-05,-0.8176878,0.1887329,-0.3524617,-0.2077294,1,chr1:235417411:sigmoid_colon:0,FN,0
-1.7501103,-0.9658943,-0.27004054,-0.08580042,1.7831899,0.09244456,0.2773129,-0.060754243,0.09161488,-0.19224945,0,chr1:208245885:thoracic_aorta:0,TN,0
-3.0877619,0.106862485,0.83338684,-0.1220863,-0.7531316,-0.43721828,0.17846547,0.08279917,0.15076,0.09740098,0,chr19:33143907:transverse_colon:0,TN,0
-2.683286,0.29803628,-0.26973063,0.22187191,0.21820726,-0.37169546,0.20779404,0.18783656,-0.47151232,-0.39405537,1,chr2:46818510:tibial_artery:0,FN,0
-2.4077396,0.43387374,1.5997081,0.576902,-0.3021882,0.24956998,0.15346353,0.14020778,0.76353174,-0.76410174,0,chr13:94334301:sigmoid_colon:0,TN,0
-0.18002427,-0.66097414,-0.40392944,-0.72694063,-1.6296055,1.3424054,-1.1271507,0.07771031,0.010061131,0.6889066,1,chr18:75856:transverse_colon:0,FN,0
0.01327725,-1.2992356,-0.6184783,-0.08161676,-0.5231232,0.6501767,0.69170296,0.593851,-0.5967517,0.6667787,0,chr3:197525948:esophagus_squamous_epithelium:0,TN,0
0.029166527,0.22777984,-0.09345365,-0.4266048,1.4818046,1.1579622,1.4587533,0.23798604,1.0934095,0.56687725,1,chr6:43386692:sigmoid_colon:0,FN,0
-2.5306063,-0.9730176,-1.4404113,0.84885764,-0.6283289,-1.1504449,-0.7855719,-0.2348095,0.34422898,0.28154653,0,chr10:110919871:esophagus_squamous_epithelium:0,TN,0
1.5178608,-2.928821,1.4437306,1.2707382,0.4485836,0.5551097,-1.3104903,2.1792276,1.0950907,-0.22656278,1,chr8:44636977:thyroid_gland:0,FN,0
-2.5481904,0.08171355,0.4426004,-1.1957744,0.55222064,0.6907523,-0.045353774,0.33330005,0.26841128,0.08439734,0,chr6:113909501:prostate_gland:0,TN,0
5.924679,-0.022997934,-0.35130408,-0.027036145,0.5316567,-1.0271573,0.24157207,0.01760986,-0.04158759,-0.41065115,1,chr9:129437253:gastroesophageal_sphincter:0,TP,1
-2.5185602,-0.79237384,0.69818044,-1.6228001,-0.1749036,-0.32045037,0.007188223,-0.53213185,0.08846223,-0.9991537,1,chr8:41651698:prostate_gland:1,FN,0
5.0001607,2.4299338,0.112596065,-1.1333759,-0.8511263,-0.49346232,-0.83222026,0.19864026,0.07112056,0.022388872,1,chr11:60251676:gastrocnemius_medialis:0,TP,1
5.331416,0.2332544,-0.52688926,-0.38382986,0.11840496,-0.9385978,0.34940562,-0.26833987,0.09218326,0.056272995,1,chr7:100949018:Peyers_patch:0,TP,1
5.5344157,1.3741401,0.23412864,-0.65056604,-0.115567006,-0.59066445,-0.53090125,-0.0585791,-0.0502782,-0.84181994,1,chr17:43360656:adrenal_gland:0,TP,1
6.0165586,0.22701114,-0.02848786,0.1167889,0.3353942,-0.4970746,-0.24670552,-0.12414217,-0.24212864,-0.16685353,1,chr8:13655256:body_of_pancreas:0,TP,1
5.742974,0.055788916,0.6449897,0.5696201,0.21192694,-0.19221602,-0.21942915,0.30394182,-0.13605782,0.70854527,1,chr17:22822734:adrenal_gland:0,TP,1
-3.2734761,1.4208164,-0.28315875,0.016786143,0.14912431,-0.35689938,0.39926562,0.5720581,-0.53653896,-0.04392826,1,chr10:80029434:upper_lobe_of_left_lung:0,FN,0
-3.0980802,1.6168237,-0.29092112,0.05131937,0.5736848,-0.10683475,0.15639581,0.5004779,-0.060424525,-0.00972565,0,chr14:75188648:upper_lobe_of_left_lung:0,TN,0
1.6783589,0.036713175,-0.71271884,-1.5551704,-0.014594851,0.2128853,1.2840234,1.168165,-0.3407889,0.52454364,1,chr14:90518894:prostate_gland:0,TP,1
-3.0262356,0.60622907,-0.041896276,-0.2561381,-0.2737777,-0.23115216,-0.035008386,-0.26290956,-0.40169734,-0.14115396,0,chr5:56270878:prostate_gland:0,TN,0
4.556201,-2.5517275,0.59174013,0.83016115,0.21120048,0.6687581,0.416319,0.42439315,-0.5736865,0.15891469,0,chr8:124751641:spleen:0,FP,1
-2.0337412,1.1311958,0.2847959,-0.57865846,1.1790526,1.0701679,0.770022,0.30966407,0.08379355,0.26382312,1,chr5:146662327:esophagus_muscularis_mucosa:0,FN,0
1.2347842,2.995824,0.33935896,-0.45424962,-1.5203665,0.81661856,-0.045851585,-0.12721281,0.14028348,0.1358929,0,chr12:8860732:body_of_pancreas:0,FP,1
0.029173482,0.22778022,-0.09345313,-0.42660266,1.4818051,1.1579622,1.4587576,0.23798487,1.0934106,0.5668769,1,chr6:43386692:tibial_nerve:0,FN,0
-3.347558,0.36739326,1.040824,-0.10823495,0.06987788,0.20555118,-0.6663841,0.064282864,0.330462,-0.49650514,1,chr8:10798926:adrenal_gland:0,FN,0
0.2922051,-2.5351262,-1.9494497,-0.30312818,-1.0919496,-0.46824595,0.91042435,-0.1358592,0.19393079,0.8967961,1,chr14:100828072:tibial_nerve:0,FN,0
4.0237393,-1.2576681,0.29063547,-0.44898587,0.16866727,0.038768794,0.0011721166,-0.00065835734,0.39618403,0.83196014,1,chr8:11480223:upper_lobe_of_left_lung:0,TP,1
-2.7809136,-0.1696642,-0.12302785,0.09952617,0.9452088,-0.51686615,0.41072175,-0.4991363,-0.6132725,-0.20840754,0,chr4:85370438:thoracic_aorta:0,TN,0
-0.92525876,-0.04960845,-0.64277196,0.7696881,-1.0447583,1.0465318,-0.18591776,-0.94203156,-0.12849723,-0.289991,0,chr4:74793795:esophagus_muscularis_mucosa:0,TN,0
4.346282,1.4713726,-0.4921785,-0.8602335,-0.20611411,0.09106545,-0.31823206,-0.36336923,-0.6554717,0.47125646,0,chr2:130454949:esophagus_squamous_epithelium:0,FP,1
-0.69661057,-0.8527011,-0.24078907,-1.1689879,0.9264418,0.36680335,0.55966234,0.848582,0.38778287,0.061230972,1,chr1:160835143:body_of_pancreas:0,FN,0
-2.695413,-0.27230865,0.009845699,-0.48646992,-0.32225567,0.33132145,-0.15978284,0.1577061,-0.007682268,-0.19254287,1,chr6:169655219:sigmoid_colon:0,FN,0
-0.18002427,-0.66097414,-0.40392944,-0.72694063,-1.6296055,1.3424054,-1.1271507,0.07771031,0.010061131,0.6889066,1,chr18:75856:prostate_gland:0,FN,0
5.300932,1.2806245,-0.24135669,-0.80012923,-0.34862924,-0.45036447,0.054972768,0.2953084,-0.0026031102,-0.2747354,1,chr8:38057123:Peyers_patch:0,TP,1
-1.1000326,-1.5988418,1.2607634,-0.34361348,0.7384668,0.067344256,0.4369695,-0.549154,0.71842915,0.5098709,0,chr1:178815081:body_of_pancreas:0,TN,0
-1.9237081,-1.287017,-1.2035776,0.7261158,-0.39006132,-0.2017383,0.14244235,0.33788952,0.19298717,0.14351593,0,chr19:17282639:sigmoid_colon:0,TN,0
-2.616065,-0.42258006,-1.4703977,0.7418808,-0.6236137,-0.93924004,-0.49166378,-0.33702883,0.103797,0.5708801,1,chr2:27211823:transverse_colon:0,FN,0
-3.3016276,0.58551073,-0.7434723,-0.051849473,0.13394552,-0.32344717,0.26800677,0.49499807,-0.1087335,0.44149095,0,chr20:25248927:body_of_pancreas:0,TN,0
5.0001607,2.4299338,0.11259613,-1.1333749,-0.8511259,-0.4934635,-0.83222115,0.19863893,0.07111908,0.022388479,1,chr11:60251676:gastroesophageal_sphincter:0,TP,1
-1.1417891,-2.9156642,0.5119495,-0.091241345,-0.2143994,-0.2228959,-0.41794798,0.56459635,-0.73301584,0.22223334,0,chr13:31161621:transverse_colon:0,TN,0
-2.375072,-0.078327365,-0.7099269,-0.36008835,-0.7348387,-0.17499997,0.74373287,0.3536709,-0.44913945,-0.27964666,0,chr20:50456100:body_of_pancreas:0,TN,0
-2.4027689,-0.8683214,0.08499219,1.2146611,-0.62151295,-0.7614765,-0.37878597,-0.1436705,0.08082687,0.52425706,0,chr9:66270738:transverse_colon:0,TN,0
-1.4041576,-0.2045656,-0.6868044,-0.05265399,1.1749626,0.40496927,1.0308623,0.42493254,0.14031047,1.1229608,0,chr20:22691781:Peyers_patch:0,TN,0
-3.4028182,0.8521508,0.32464758,-0.3537642,0.49808076,-0.37938422,0.113189094,0.098289885,-0.14749548,-0.20166126,0,chr1:232350159:esophagus_squamous_epithelium:0,TN,0
1.5114224,-0.79376245,-0.81140876,-0.19990495,-0.7472585,1.9020827,-1.0596287,-0.23692283,1.5017918,0.37094,1,chr2:196068383:gastroesophageal_sphincter:0,TP,1
-3.0123675,0.5032038,1.9778743,0.15740164,-1.053403,0.1316794,-0.51012224,-0.253939,-0.09177963,0.480636,0,chr6:125153644:suprapubic_skin:0,TN,0
-0.33552164,1.4017642,-1.1267323,0.7504757,-0.8112513,1.5346769,0.0073366356,-0.36915508,-0.7683919,-0.6384372,0,chr7:48139431:transverse_colon:0,TN,0
5.6115766,1.2073463,0.099057086,-0.8963103,-0.33509856,-0.6656288,-0.28531483,0.45317066,-0.0007790342,0.1687065,1,chr2:86221296:esophagus_muscularis_mucosa:0,TP,1
0.8131207,-2.559672,0.8292085,-0.45914176,-0.7558346,0.82349634,-0.67246294,0.97030777,-1.5488429,0.15242659,1,chr7:22550431:tibial_artery:0,FN,0
-1.0686225,0.48285335,1.4416935,0.08066626,-0.9901685,1.3303185,0.06355039,0.7887032,0.59215176,-0.5940062,1,chr7:35425098:body_of_pancreas:0,FN,0
-2.0724792,-0.13048975,0.9416807,-1.0005076,0.10670919,0.14850092,0.25522986,-0.670348,-0.6598882,0.10765465,1,chr8:52368898:Peyers_patch:0,FN,0
-0.7769434,-0.727994,0.044182394,-1.2549459,0.32619795,1.0590044,-0.12187914,-0.32714123,0.17375576,-0.71193516,0,chr6:37211009:body_of_pancreas:0,TN,0
-2.8491733,-0.17245279,-0.7966676,0.115160786,0.38841817,-0.41870156,-0.14479412,0.099121414,-0.014459545,0.2719845,0,chr11:78645452:tibial_artery:0,TN,0
-1.628699,0.47581577,-0.6224725,0.1972107,-0.10768979,0.2934138,0.28490284,0.21468952,0.3022496,-0.16685884,1,chr18:58124210:prostate_gland:0,FN,0
-2.2084076,-0.21580218,-0.3908318,-0.27247986,1.6819527,0.402699,-0.4029426,0.27072558,-0.068572536,-0.14888339,0,chr12:40099613:Peyers_patch:0,TN,0
-3.0166016,1.6383648,-0.49401784,0.5143433,-0.6623589,-0.6494118,0.17541653,0.20157547,-0.30841914,0.0016684212,0,chr8:42271986:transverse_colon:0,TN,0
-3.1363199,0.080773406,-0.075587995,0.08310234,0.40689313,-0.42702222,-0.5876381,-0.31326848,0.43141326,0.21200989,0,chr6:170554284:adrenal_gland:0,TN,0
-2.9760168,-0.5585287,-0.29132858,0.16533542,-0.040826842,-0.78095454,0.13468206,-0.21338427,-0.25294036,0.12639092,0,chr17:8080480:esophagus_squamous_epithelium:0,TN,0
-2.8998358,-0.7830849,-1.3759657,0.5455686,-0.28449774,-0.77578443,-1.1838853,-0.28920087,0.7645897,0.38244817,0,chr22:45164026:prostate_gland:0,TN,0
-3.086865,0.9456499,-0.6991151,0.4554031,1.1057153,-0.40499493,0.35587335,0.8698804,0.054458164,-0.050101582,0,chr9:99013823:spleen:0,TN,0
-1.4259974,-0.7042454,-0.71694016,0.3485664,0.4353072,1.2288471,-1.0136557,-1.1341302,-0.11403971,0.39942092,1,chr19:45427778:thoracic_aorta:1,FN,0
3.7954488,0.9323052,-0.06527419,-0.4570142,-0.44906017,0.84719145,0.47857955,0.0807637,0.3956119,-0.22749224,1,chr6:131199853:esophagus_squamous_epithelium:0,TP,1
-1.5879854,-1.3386445,0.32281044,-0.91144836,-0.54879093,0.09354228,-0.11637162,-0.46121746,-0.7196182,0.98602796,0,chr11:45252683:adrenal_gland:0,TN,0
-0.86197835,-0.222522,1.8950727,0.6329703,-0.15360484,0.4123751,0.041517057,-0.30707029,0.31002945,-0.0043606926,0,chr5:140596504:body_of_pancreas:0,TN,0
-3.1247067,-0.83624595,-1.3409607,0.394414,0.46337682,-0.8244642,-0.67975104,0.59854686,0.4673752,-0.017758634,0,chr21:26845000:esophagus_muscularis_mucosa:0,TN,0
4.2211604,-0.044184636,-0.47281924,-0.96007097,-0.021417871,-0.6842553,1.5736676,0.6792453,1.2009472,-0.07294587,1,chr10:47380850:body_of_pancreas:0,TP,1
-3.1938746,-0.6918034,-0.38483793,0.057745244,0.98741984,3.793009e-05,-0.8176878,0.1887329,-0.3524617,-0.2077294,0,chr1:235417411:omental_fat_pad:0,TN,0
5.6714764,-0.13392444,0.72877884,0.2321779,0.67745155,-0.34470215,-0.0930225,0.46286824,0.24346702,0.51091653,1,chr17:22856764:spleen:0,TP,1
-0.7414986,-2.1005065,0.3454664,-0.35734233,0.9548409,0.9903509,-0.49535462,-0.34481266,-1.4470139,0.76669633,0,chr7:47283555:transverse_colon:0,TN,0
-1.5759201,1.4159986,0.9327629,-1.0424836,0.5901667,0.6204201,-0.54392946,-0.6909514,0.14707175,-0.17411338,0,chr1:241896446:spleen:0,TN,0
5.447589,0.69146544,0.013947418,0.79178596,0.012190578,0.47925282,0.0013406842,-0.47386274,-0.585182,-0.43873456,1,chr13:103220859:thoracic_aorta:0,TP,1
5.90837,0.16492598,0.56623924,0.8208895,0.33191448,-0.61889803,-0.48854306,0.41082937,-0.2421341,0.62320435,1,chr3:75785547:thoracic_aorta:1,TP,1
-1.8741933,0.1413544,-1.0436502,-0.3366986,0.13124442,1.417377,0.09571789,0.92654735,0.22157459,-0.06888843,1,chr12:3658553:sigmoid_colon:0,FN,0
-1.3356668,-1.1982818,0.18929769,-1.234792,0.6548449,-0.30176795,1.112155,0.4013476,0.16819482,0.011092078,1,chr3:64140919:sigmoid_colon:0,FN,0
-3.1881716,1.12988,-1.3657136,0.56179637,-0.5256346,-0.5177188,-0.41074947,-0.3354999,0.56798166,0.71137077,0,chr8:28622353:prostate_gland:0,TN,0
1.9534248,1.6056579,-0.20229271,-0.107420966,0.740998,1.6143211,-0.67920256,-0.6338643,-0.13582571,0.123142764,1,chr2:57516866:thoracic_aorta:0,TP,1
-1.7842088,-1.9710044,0.8667784,-0.11320737,0.5468792,0.23225126,0.058318518,-0.24139231,0.2553767,0.113023356,0,chr8:26437717:Peyers_patch:0,TN,0
-1.4259974,-0.7042454,-0.71694016,0.3485664,0.4353072,1.2288471,-1.0136557,-1.1341302,-0.11403971,0.39942092,1,chr19:45427778:spleen:1,FN,0
3.2073278,-2.7508724,-0.7188721,0.32030493,0.078126036,1.1490333,-0.10391656,0.46568447,0.04803824,0.038208287,1,chr19:4352840:body_of_pancreas:0,TP,1
-2.458156,-1.4809351,1.5790906,-0.088490784,-0.49209744,-0.53896743,-0.5444322,0.2578557,-0.10808921,-0.44964468,0,chr10:25448452:body_of_pancreas:0,TN,0
-2.9558966,-0.2843263,-0.70631117,-0.23832816,-0.4476742,-0.10182203,-0.2656196,0.01252191,-0.29570806,-0.33371916,0,chr19:295227:suprapubic_skin:0,TN,0
-1.7476504,0.0597421,-0.1423377,-0.18459167,1.1009434,0.24898459,0.097244054,0.35486588,0.027809892,-0.38275945,0,chr3:133041374:sigmoid_colon:0,TN,0
-2.8444295,0.38281307,0.13142061,0.26967332,1.2477683,0.05486889,-0.2114969,-0.7048392,0.19716968,0.3053497,0,chr8:135466311:body_of_pancreas:0,TN,0
-2.5390296,0.19776091,-0.36094606,0.07937879,1.255769,-0.8403444,0.14791153,0.5227555,0.260191,0.16639125,0,chr4:10582403:suprapubic_skin:0,TN,0
5.9735203,0.5020509,-0.173994,-0.18931183,-0.0799431,-0.5121276,-0.11548976,0.04540676,-0.081758656,-0.6861036,1,chr9:61668518:suprapubic_skin:0,TP,1
0.28816882,-0.6299956,1.7135265,-0.257304,0.935954,-0.22436997,0.50176764,-1.2168412,0.79108334,0.4711352,0,chr3:172995986:body_of_pancreas:0,TN,0
-2.697693,-0.95403624,-0.7341857,0.22385007,-1.2554682,-0.24802952,-0.50325614,0.16723776,0.19422376,-0.4117667,0,chr15:52180075:prostate_gland:0,TN,0
1.4653256,1.1687585,0.58797866,-0.9275581,-0.04160889,0.69730926,0.37267917,0.3917551,1.35283,-0.086209804,0,chr17:9402852:suprapubic_skin:0,FP,1
5.742974,0.05578892,0.6449893,0.56962043,0.21192686,-0.19221592,-0.21942858,0.30394247,-0.1360575,0.7085448,1,chr17:22822734:prostate_gland:0,TP,1
-3.682211,1.5639467,-0.29455042,0.6557276,0.118491165,-0.7711263,-0.30073753,-0.018988706,-0.13530664,-0.09267473,0,chr6:148358415:tibial_nerve:0,TN,0
-3.4375165,0.7879484,-0.5984957,0.64886427,0.53071594,-0.9387759,-0.23114216,0.532394,0.32162184,0.26200995,1,chr9:97633155:transverse_colon:0,FN,0
5.7941003,-0.1328431,-0.29934603,0.90468794,0.040933806,-0.019758686,0.13468134,-0.6212255,-0.7096135,-0.36733505,1,chr1:91927306:tibial_artery:0,TP,1
-3.2258484,0.25600123,-0.83401984,0.116985254,-0.5983386,-0.13427252,-0.73577636,0.13508303,-0.04976092,-0.05547187,0,chr5:14264919:transverse_colon:0,TN,0
0.91291064,-0.5720798,0.67498076,0.32308197,-0.79662544,0.18186268,1.1689761,-0.8410288,-0.3054284,0.8090861,0,chr4:762256:body_of_pancreas:0,FP,1
-0.71557766,0.92745805,2.4955823,0.9428087,-1.3933265,0.016345194,-0.13981499,0.35850585,0.51808137,0.2000127,1,chr2:92401043:spleen:0,FN,0
0.42021385,0.0366062,-1.0388012,-1.0087304,-0.50049967,0.1256131,-0.8234392,-1.0386984,0.44729957,0.84841937,0,chr7:12211199:prostate_gland:0,FP,1
1.2879661,-0.89289874,1.0401629,2.2577496,-0.65125453,0.14227702,0.037290633,0.6993544,0.11866907,0.0004265124,0,chr17:40819075:upper_lobe_of_left_lung:0,FP,1
-1.8577484,2.8981152,0.6834508,1.1760155,0.4429372,-0.25700274,0.556719,-0.530888,0.57149523,-0.13183215,0,chr2:82234582:body_of_pancreas:0,TN,0
-0.18002427,-0.66097414,-0.40392944,-0.72694063,-1.6296055,1.3424054,-1.1271507,0.07771031,0.010061131,0.6889066,1,chr18:75856:body_of_pancreas:0,FN,0
-2.1230066,-0.6346567,-0.8672635,0.64794075,-0.12840426,-0.45923108,1.1524662,0.53286934,-0.8531889,-0.04327423,1,chr1:34825350:body_of_pancreas:0,FN,0
-2.4603155,-0.90213877,-1.7090555,0.09969565,-0.93478596,-0.2063213,-0.07099174,0.63706553,0.64677995,0.14761241,0,chr2:130797907:esophagus_muscularis_mucosa:0,TN,0
3.825393,1.2282687,0.3030464,-0.52618426,0.31022504,0.31827775,-0.2295836,-0.46852404,-0.22321993,1.0208561,0,chr9:101832744:Peyers_patch:0,FP,1
-2.2081192,-1.2215469,0.5608028,-0.8121404,-0.8821353,0.23254733,0.4655225,0.24458331,0.12821865,-0.8197662,0,chr7:3165746:body_of_pancreas:0,TN,0
-1.8414,-0.38500684,0.09360003,-1.3332208,-0.6097135,1.1284772,0.30371508,0.26778582,-0.45045125,0.20961328,0,chr6:29738272:adrenal_gland:0,TN,0
-2.714341,0.89467686,0.119372316,-0.9525578,-0.918085,-0.024600148,0.07432057,-0.041021414,-0.14632274,-0.5288948,0,chr9:67727077:transverse_colon:0,TN,0
-2.829601,1.2823318,-0.6075028,0.46817225,0.49396977,-0.07507484,-0.5387913,0.049565285,0.28511566,0.3164596,0,chr15:96356597:tibial_nerve:0,TN,0
-3.032373,-0.10712923,-1.6440002,0.29200092,-0.33693787,0.0177894,-0.28929788,0.15686457,0.46483913,0.28521386,1,chr19:35248016:body_of_pancreas:0,FN,0
-0.6183882,1.5199441,2.4352052,1.5754585,-1.610299,0.2090711,-0.111557394,0.5186363,0.9050758,0.04424608,1,chr20:28507029:testis:0,FN,0
-3.1292217,1.0558586,-0.60890603,-0.63495845,-0.100382626,-0.32428724,-0.7846039,0.092077486,0.33146712,0.11226259,1,chr9:83219701:tibial_nerve:0,FN,0
0.065373234,-1.0429429,0.19172812,-1.1035177,1.1097434,0.4685813,0.024987468,-0.16469516,0.36097023,-0.006083403,0,chr14:93178276:sigmoid_colon:0,TN,0
3.062813,1.3779409,-0.59181106,-0.24939418,0.7339549,1.1247003,0.24827938,-0.4686822,-0.44550124,0.364782,0,chr6:53484981:Peyers_patch:0,FP,1
5.95021,0.6214117,-0.14433944,-0.26082906,0.0047147525,-0.66698486,-0.29871696,0.07650254,-0.3007979,-0.40283605,1,chr8:38060291:upper_lobe_of_left_lung:0,TP,1
-3.0366886,2.9018874,-0.020901885,0.101198986,0.255589,0.22933352,-0.058168,0.6500996,0.19889331,-0.2390478,1,chr9:127348292:transverse_colon:0,FN,0
-1.8281732,1.1214592,-0.42517734,-0.25687262,-1.0839262,0.6408724,0.33150625,-0.20977557,0.09627117,-0.46599331,0,chr1:204128730:sigmoid_colon:0,TN,0
-2.9082756,-0.23039119,0.7719538,-0.3866002,0.14420146,-0.27407756,0.28452078,-0.650264,-0.3221701,-0.22160968,0,chr8:54166504:Peyers_patch:0,TN,0
-2.1857238,1.3237636,-0.6309695,0.15510139,0.084724106,0.34250236,-0.31659093,0.5778086,0.013754282,-0.42592153,1,chr21:36929924:body_of_pancreas:0,FN,0
-2.4772391,0.40399274,-0.3606561,0.6855575,1.0505263,0.21931076,-0.3987835,-0.61944675,0.33791977,0.19621246,0,chr3:113913036:transverse_colon:0,TN,0
-0.36696523,-2.4967182,1.3407865,-0.52193165,0.9658271,0.18425772,0.16541348,-0.6318875,0.5754365,0.26217803,1,chr7:64909835:body_of_pancreas:0,FN,0
5.4376097,-0.59811294,-0.26138514,1.2291099,0.16397358,0.1616654,0.78124523,-0.9241033,-0.4497135,-0.745366,1,chr7:73725711:prostate_gland:0,TP,1
0.8131285,-2.5596719,0.82920533,-0.45914316,-0.755834,0.8234966,-0.6724634,0.97030616,-1.5488443,0.15242755,1,chr7:22550431:transverse_colon:1,FN,0
-1.3145645,-0.90428036,-1.0622118,-0.52320313,-0.71513176,-0.55371433,0.8695275,0.25841802,-0.1356765,0.0061238394,0,chr17:77417984:upper_lobe_of_left_lung:0,TN,0
-3.0178766,1.1136509,-0.36292094,0.19436239,1.0262271,0.32887256,0.122947596,1.3478009,-0.22019862,0.14645644,0,chr12:90960030:thoracic_aorta:0,TN,0
-1.4259974,-0.7042454,-0.71694016,0.3485664,0.4353072,1.2288471,-1.0136557,-1.1341302,-0.11403971,0.39942092,1,chr19:45427778:transverse_colon:1,FN,0
-2.3717744,-0.043435115,0.16612403,0.3148766,0.9754302,0.0945214,0.015208201,-0.6998212,-0.009652003,0.10990334,0,chr20:44867967:esophagus_muscularis_mucosa:0,TN,0
-1.3199363,-1.0676706,1.8020555,0.96050924,-0.41752487,0.2942545,-0.11902309,-0.004270565,-0.1609532,0.22781336,1,chr8:38079885:body_of_pancreas:0,FN,0
-2.5742245,2.283384,-0.42667994,-0.3614815,0.48870295,0.06672223,0.1359161,0.37985831,0.05080656,0.3542368,1,chr5:158014121:prostate_gland:0,FN,0
-2.7764995,0.29109123,2.1875415,-0.64597595,-0.19977827,-0.26118758,0.29639447,-0.69394994,0.36455372,-0.6053787,0,chr2:18431017:body_of_pancreas:0,TN,0
-1.626136,1.6037055,1.8223449,0.4223845,-0.12914857,0.22687897,0.72902346,0.45831892,-0.16990843,0.22278544,0,chr3:180803011:prostate_gland:0,TN,0
-1.4629493,-1.8944203,1.0029781,-1.3517815,0.9040061,-0.18301414,0.3209027,-0.29228002,-0.12375931,0.37756914,0,chr10:103577536:body_of_pancreas:0,TN,0
-1.8257098,-1.7073679,-0.69442433,0.2875867,-0.6000656,0.40755314,-0.67402846,-0.24557248,-0.53559333,-0.09408418,0,chr14:20971524:esophagus_muscularis_mucosa:0,TN,0
-2.8495142,1.3396899,-0.10639356,0.709698,0.98423827,-0.4382766,0.011856331,-0.0047027925,0.11539013,-0.06067436,0,chr6:13397911:transverse_colon:1,TN,0
-3.0866563,-0.45902658,1.862825,0.48890236,-0.9397381,-0.08116282,0.0074277893,0.21397275,0.33431795,-0.44615442,1,chr6:36701731:transverse_colon:0,FN,0
-2.3799112,-0.8779,-1.2031667,-0.4877527,-0.648651,-0.5803314,-0.29854143,-0.11480466,0.1604856,-0.22687733,1,chr10:124389233:prostate_gland:0,FN,0
4.785508,-1.6351749,-1.3223685,0.4813498,-0.2503586,0.24980092,1.1082832,-0.36837253,0.05737004,-1.3049937,1,chr12:47942527:body_of_pancreas:0,TP,1
-2.075182,2.2268336,1.7561625,0.8685167,-1.6827167,0.027290905,0.41508362,-0.35945478,0.53852695,-0.31850472,0,chr14:93907255:thoracic_aorta:0,TN,0
-2.695413,-0.27230865,0.009845699,-0.48646992,-0.32225567,0.33132145,-0.15978284,0.1577061,-0.007682268,-0.19254287,1,chr6:169655219:prostate_gland:0,FN,0
-1.7357906,0.06691009,1.297434,0.9392273,-0.84238386,0.08313069,0.43921092,-0.06267526,0.02729982,-0.31258118,0,chr12:121494060:upper_lobe_of_left_lung:0,TN,0
-1.8257098,-1.7073679,-0.69442433,0.2875867,-0.6000656,0.40755314,-0.67402846,-0.24557248,-0.53559333,-0.09408418,0,chr14:20971524:omental_fat_pad:0,TN,0
3.4781358,2.6612382,0.03810528,-1.0954533,-0.014445361,0.94134027,-0.6921144,-0.17478618,0.13204616,0.49509618,1,chr8:76367949:transverse_colon:0,TP,1
1.6783589,0.036713175,-0.71271884,-1.5551704,-0.014594851,0.2128853,1.2840234,1.168165,-0.3407889,0.52454364,1,chr14:90518894:transverse_colon:0,TP,1
-3.0674694,0.17241329,-0.50042605,0.11922231,-0.2419244,-0.4217467,0.3381084,0.5798213,-0.44785455,0.5450384,0,chr14:35403719:upper_lobe_of_left_lung:0,TN,0
-2.2575483,1.3165054,1.5353485,-0.034125123,-1.000456,0.5571171,0.11850163,-0.4503016,0.03727434,0.14859268,0,chr7:47266370:thoracic_aorta:0,TN,0
0.123075515,-0.70317614,0.92080593,-0.8607162,1.004431,-0.1630093,0.82563597,0.4482217,0.058564283,0.28549814,0,chr9:73183930:adrenal_gland:0,TN,0
-3.448524,-0.84563345,0.77117133,-0.31793255,0.44057536,-0.45699263,-0.18570799,-0.09862648,0.051663548,-0.5532356,0,chr10:21278635:spleen:0,TN,0
-0.26076442,0.8066485,-0.28361335,0.5566174,1.0325468,0.50668687,0.56291753,-0.12556165,0.8257263,-0.09733875,0,chr7:6323189:testis:0,TN,0
4.4222674,1.4747432,-0.58119047,-0.9361484,0.008045854,0.36822218,-0.6684366,0.24295966,-0.39504611,-0.049868863,1,chr5:125412930:body_of_pancreas:0,TP,1
