example_id,confusion_category,position_relative_to_snv,ig_attr
chr4:6251024:body_of_pancreas:0,FP,44,-0.21945834159851074
chr4:6251024:body_of_pancreas:0,FP,45,-0.21945834159851074
chr4:6251024:body_of_pancreas:0,FP,46,0.341552734375
chr4:6251024:body_of_pancreas:0,FP,47,0.341552734375
chr4:6251024:body_of_pancreas:0,FP,48,0.341552734375
chr4:6251024:body_of_pancreas:0,FP,49,0.341552734375
chr4:6251024:body_of_pancreas:0,FP,50,0.341552734375
chr4:6251024:body_of_pancreas:0,FP,51,0.341552734375
chr4:6251024:body_of_pancreas:0,FP,52,0.341552734375
chr4:6251024:body_of_pancreas:0,FP,53,0.1433171033859253
chr4:6251024:body_of_pancreas:0,FP,54,0.1433171033859253
chr4:6251024:body_of_pancreas:0,FP,55,0.1433171033859253
chr4:6251024:body_of_pancreas:0,FP,56,0.1433171033859253
chr4:6251024:body_of_pancreas:0,FP,57,0.1433171033859253
chr4:6251024:body_of_pancreas:0,FP,58,0.1433171033859253
chr4:6251024:body_of_pancreas:0,FP,59,0.1433171033859253
chr4:6251024:body_of_pancreas:0,FP,60,0.1433171033859253
chr4:6251024:body_of_pancreas:0,FP,61,-0.17750248312950134
chr4:6251024:body_of_pancreas:0,FP,62,-0.17750248312950134
chr4:6251024:body_of_pancreas:0,FP,63,-0.17750248312950134
chr4:6251024:body_of_pancreas:0,FP,64,-0.17750248312950134
chr4:6251024:body_of_pancreas:0,FP,65,-0.17750248312950134
chr4:6251024:body_of_pancreas:0,FP,66,-0.17750248312950134
chr4:6251024:body_of_pancreas:0,FP,67,-0.3084135055541992
chr4:6251024:body_of_pancreas:0,FP,68,-0.3084135055541992
chr4:6251024:body_of_pancreas:0,FP,69,-0.3084135055541992
chr4:6251024:body_of_pancreas:0,FP,70,-0.3084135055541992
chr4:6251024:body_of_pancreas:0,FP,71,-0.3084135055541992
chr4:6251024:body_of_pancreas:0,FP,72,0.025278598070144653
chr4:6251024:body_of_pancreas:0,FP,73,0.025278598070144653
chr4:6251024:body_of_pancreas:0,FP,74,-0.21920117735862732
chr4:6251024:body_of_pancreas:0,FP,75,-0.21920117735862732
chr4:6251024:body_of_pancreas:0,FP,76,-0.21920117735862732
chr4:6251024:body_of_pancreas:0,FP,77,-0.21920117735862732
chr4:6251024:body_of_pancreas:0,FP,78,-0.21920117735862732
chr4:6251024:body_of_pancreas:0,FP,79,0.015095088630914688
chr4:6251024:body_of_pancreas:0,FP,80,0.015095088630914688
chr4:6251024:body_of_pancreas:0,FP,81,0.015095088630914688
chr4:6251024:body_of_pancreas:0,FP,82,0.015095088630914688
chr4:6251024:body_of_pancreas:0,FP,83,0.015095088630914688
chr4:6251024:body_of_pancreas:0,FP,84,0.18824182450771332
chr4:6251024:body_of_pancreas:0,FP,85,0.18824182450771332
chr4:6251024:body_of_pancreas:0,FP,86,0.18824182450771332
chr4:6251024:body_of_pancreas:0,FP,87,0.18824182450771332
chr4:6251024:body_of_pancreas:0,FP,88,0.18824182450771332
chr4:6251024:body_of_pancreas:0,FP,89,0.18824182450771332
chr4:6251024:body_of_pancreas:0,FP,90,0.18824182450771332
chr4:6251024:body_of_pancreas:0,FP,91,0.12101133167743683
chr4:6251024:body_of_pancreas:0,FP,92,0.12101133167743683
chr4:6251024:body_of_pancreas:0,FP,93,0.12101133167743683
chr4:6251024:body_of_pancreas:0,FP,94,-0.03675615414977074
chr4:6251024:body_of_pancreas:0,FP,95,-0.03675615414977074
chr4:6251024:body_of_pancreas:0,FP,96,-0.03675615414977074
chr4:6251024:body_of_pancreas:0,FP,97,-0.03675615414977074
chr4:6251024:body_of_pancreas:0,FP,98,-0.03675615414977074
chr4:6251024:body_of_pancreas:0,FP,99,-0.03675615414977074
chr4:6251024:body_of_pancreas:0,FP,100,0.027898123487830162
chr4:6251024:body_of_pancreas:0,FP,101,0.027898123487830162
chr4:6251024:body_of_pancreas:0,FP,102,0.027898123487830162
chr4:6251024:body_of_pancreas:0,FP,103,0.027898123487830162
chr4:6251024:body_of_pancreas:0,FP,104,0.12904922664165497
chr4:6251024:body_of_pancreas:0,FP,105,0.12904922664165497
chr4:6251024:body_of_pancreas:0,FP,106,0.12904922664165497
chr4:6251024:body_of_pancreas:0,FP,107,0.12904922664165497
chr4:6251024:body_of_pancreas:0,FP,108,0.12904922664165497
chr4:6251024:body_of_pancreas:0,FP,109,0.16323059797286987
chr4:6251024:body_of_pancreas:0,FP,110,0.16323059797286987
chr4:6251024:body_of_pancreas:0,FP,111,0.16323059797286987
chr4:6251024:body_of_pancreas:0,FP,112,0.16323059797286987
chr4:6251024:body_of_pancreas:0,FP,113,0.16323059797286987
chr4:6251024:body_of_pancreas:0,FP,114,0.16323059797286987
chr4:6251024:body_of_pancreas:0,FP,115,0.16323059797286987
chr4:6251024:body_of_pancreas:0,FP,116,0.21934497356414795
chr4:6251024:body_of_pancreas:0,FP,117,0.21934497356414795
chr4:6251024:body_of_pancreas:0,FP,118,0.21934497356414795
chr4:6251024:body_of_pancreas:0,FP,119,0.21934497356414795
chr4:6251024:body_of_pancreas:0,FP,120,0.21934497356414795
chr4:6251024:body_of_pancreas:0,FP,121,0.21934497356414795
chr4:6251024:body_of_pancreas:0,FP,122,0.015540688298642635
chr4:6251024:body_of_pancreas:0,FP,123,0.015540688298642635
chr4:6251024:body_of_pancreas:0,FP,124,0.015540688298642635
chr4:6251024:body_of_pancreas:0,FP,125,0.015540688298642635
chr4:6251024:body_of_pancreas:0,FP,126,0.015540688298642635
chr4:6251024:body_of_pancreas:0,FP,127,0.003500857390463352
chr4:6251024:body_of_pancreas:0,FP,128,0.003500857390463352
chr4:6251024:body_of_pancreas:0,FP,129,0.003500857390463352
chr4:6251024:body_of_pancreas:0,FP,130,0.003500857390463352
chr4:6251024:body_of_pancreas:0,FP,131,0.10203740000724792
chr4:6251024:body_of_pancreas:0,FP,132,0.10203740000724792
chr4:6251024:body_of_pancreas:0,FP,133,0.10203740000724792
chr4:6251024:body_of_pancreas:0,FP,134,0.10203740000724792
chr4:6251024:body_of_pancreas:0,FP,135,0.10203740000724792
chr4:6251024:body_of_pancreas:0,FP,136,0.1722191870212555
chr4:6251024:body_of_pancreas:0,FP,137,0.1722191870212555
chr4:6251024:body_of_pancreas:0,FP,138,0.1722191870212555
chr4:6251024:body_of_pancreas:0,FP,139,0.1722191870212555
chr4:6251024:body_of_pancreas:0,FP,140,0.1722191870212555
chr4:6251024:body_of_pancreas:0,FP,141,0.1722191870212555
chr4:6251024:body_of_pancreas:0,FP,142,0.14041943848133087
chr4:6251024:body_of_pancreas:0,FP,143,0.14041943848133087
chr4:6251024:body_of_pancreas:0,FP,144,0.14041943848133087
chr4:6251024:body_of_pancreas:0,FP,145,0.14041943848133087
chr4:6251024:body_of_pancreas:0,FP,146,0.14041943848133087
chr4:6251024:body_of_pancreas:0,FP,147,0.14041943848133087
chr4:6251024:body_of_pancreas:0,FP,148,0.14041943848133087
chr4:6251024:body_of_pancreas:0,FP,149,0.06814822554588318
chr4:6251024:body_of_pancreas:0,FP,150,0.06814822554588318
chr4:6251024:body_of_pancreas:0,FP,151,0.06814822554588318
chr4:6251024:body_of_pancreas:0,FP,152,0.06814822554588318
chr4:6251024:body_of_pancreas:0,FP,153,0.06814822554588318
chr4:6251024:body_of_pancreas:0,FP,154,0.06814822554588318
chr4:6251024:body_of_pancreas:0,FP,155,0.06814822554588318
chr4:6251024:body_of_pancreas:0,FP,156,-0.009127214550971985
chr4:6251024:body_of_pancreas:0,FP,157,-0.009127214550971985
chr4:6251024:body_of_pancreas:0,FP,158,-0.009127214550971985
chr4:6251024:body_of_pancreas:0,FP,159,-0.009127214550971985
chr4:6251024:body_of_pancreas:0,FP,160,-0.009127214550971985
chr4:6251024:body_of_pancreas:0,FP,161,-0.009127214550971985
chr4:6251024:body_of_pancreas:0,FP,162,-0.009127214550971985
chr4:6251024:body_of_pancreas:0,FP,163,-0.009127214550971985
chr4:6251024:body_of_pancreas:0,FP,164,0.005147518590092659
chr4:6251024:body_of_pancreas:0,FP,165,0.005147518590092659
chr4:6251024:body_of_pancreas:0,FP,166,0.005147518590092659
chr4:6251024:body_of_pancreas:0,FP,167,0.005147518590092659
chr4:6251024:body_of_pancreas:0,FP,168,0.005147518590092659
chr4:6251024:body_of_pancreas:0,FP,169,0.005147518590092659
chr4:6251024:body_of_pancreas:0,FP,170,0.13799110054969788
chr4:6251024:body_of_pancreas:0,FP,171,0.13799110054969788
chr4:6251024:body_of_pancreas:0,FP,172,0.13799110054969788
chr4:6251024:body_of_pancreas:0,FP,173,0.13799110054969788
chr4:6251024:body_of_pancreas:0,FP,174,0.13799110054969788
chr4:6251024:body_of_pancreas:0,FP,175,0.06385570019483566
chr4:6251024:body_of_pancreas:0,FP,176,0.06385570019483566
chr4:6251024:body_of_pancreas:0,FP,177,0.06385570019483566
chr4:6251024:body_of_pancreas:0,FP,178,0.06385570019483566
chr4:6251024:body_of_pancreas:0,FP,179,0.06385570019483566
chr4:6251024:body_of_pancreas:0,FP,180,-0.0048233624547719955
chr4:6251024:body_of_pancreas:0,FP,181,-0.0048233624547719955
chr4:6251024:body_of_pancreas:0,FP,182,-0.0048233624547719955
chr4:6251024:body_of_pancreas:0,FP,183,-0.0048233624547719955
chr4:6251024:body_of_pancreas:0,FP,184,-0.0048233624547719955
chr4:6251024:body_of_pancreas:0,FP,185,-0.0048233624547719955
chr4:6251024:body_of_pancreas:0,FP,186,-0.0048233624547719955
chr4:6251024:body_of_pancreas:0,FP,187,-0.0048233624547719955
chr4:6251024:body_of_pancreas:0,FP,188,0.06695616245269775
chr4:6251024:body_of_pancreas:0,FP,189,0.06695616245269775
chr4:6251024:body_of_pancreas:0,FP,190,0.06695616245269775
chr4:6251024:body_of_pancreas:0,FP,191,0.06695616245269775
chr4:6251024:body_of_pancreas:0,FP,192,0.036235615611076355
chr4:6251024:body_of_pancreas:0,FP,193,0.036235615611076355
chr4:6251024:body_of_pancreas:0,FP,194,0.036235615611076355
chr4:6251024:body_of_pancreas:0,FP,195,0.036235615611076355
chr4:6251024:body_of_pancreas:0,FP,196,0.036235615611076355
chr4:6251024:body_of_pancreas:0,FP,197,0.03150226175785065
chr4:6251024:body_of_pancreas:0,FP,198,0.03150226175785065
chr4:6251024:body_of_pancreas:0,FP,199,0.03150226175785065
chr4:6251024:body_of_pancreas:0,FP,200,0.03150226175785065
chr4:6251024:body_of_pancreas:0,FP,201,0.0764303058385849
chr4:6251024:body_of_pancreas:0,FP,202,0.0764303058385849
chr4:6251024:body_of_pancreas:0,FP,203,0.0764303058385849
chr4:6251024:body_of_pancreas:0,FP,204,0.0764303058385849
chr4:6251024:body_of_pancreas:0,FP,205,0.0764303058385849
chr4:6251024:body_of_pancreas:0,FP,206,0.07766733318567276
chr4:6251024:body_of_pancreas:0,FP,207,0.07766733318567276
chr4:6251024:body_of_pancreas:0,FP,208,0.07766733318567276
chr4:6251024:body_of_pancreas:0,FP,209,0.07766733318567276
chr4:6251024:body_of_pancreas:0,FP,210,0.03984859213232994
chr4:6251024:body_of_pancreas:0,FP,211,0.03984859213232994
chr4:6251024:body_of_pancreas:0,FP,212,0.03984859213232994
chr4:6251024:body_of_pancreas:0,FP,213,0.03984859213232994
chr4:6251024:body_of_pancreas:0,FP,214,0.03984859213232994
chr4:6251024:body_of_pancreas:0,FP,215,0.03984859213232994
chr4:6251024:body_of_pancreas:0,FP,216,0.07425381988286972
chr4:6251024:body_of_pancreas:0,FP,217,0.07425381988286972
chr4:6251024:body_of_pancreas:0,FP,218,0.07425381988286972
chr4:6251024:body_of_pancreas:0,FP,219,0.07425381988286972
chr4:6251024:body_of_pancreas:0,FP,220,0.07425381988286972
chr4:6251024:body_of_pancreas:0,FP,221,0.07425381988286972
chr4:6251024:body_of_pancreas:0,FP,222,0.10416924208402634
chr4:6251024:body_of_pancreas:0,FP,223,0.10416924208402634
chr4:6251024:body_of_pancreas:0,FP,224,0.10416924208402634
chr4:6251024:body_of_pancreas:0,FP,225,0.10416924208402634
chr4:6251024:body_of_pancreas:0,FP,226,0.08824540674686432
chr4:6251024:body_of_pancreas:0,FP,227,0.08824540674686432
chr4:6251024:body_of_pancreas:0,FP,228,0.08824540674686432
chr4:6251024:body_of_pancreas:0,FP,229,0.08824540674686432
chr4:6251024:body_of_pancreas:0,FP,230,0.08824540674686432
chr4:6251024:body_of_pancreas:0,FP,231,0.058086298406124115
chr4:6251024:body_of_pancreas:0,FP,232,0.058086298406124115
chr4:6251024:body_of_pancreas:0,FP,233,0.058086298406124115
chr4:6251024:body_of_pancreas:0,FP,234,0.058086298406124115
chr4:6251024:body_of_pancreas:0,FP,235,0.07835982739925385
chr4:6251024:body_of_pancreas:0,FP,236,0.07835982739925385
chr4:6251024:body_of_pancreas:0,FP,237,0.07835982739925385
chr4:6251024:body_of_pancreas:0,FP,238,0.07835982739925385
chr4:6251024:body_of_pancreas:0,FP,239,0.07835982739925385
chr4:6251024:body_of_pancreas:0,FP,240,0.07835982739925385
chr4:6251024:body_of_pancreas:0,FP,241,0.0801754966378212
chr4:6251024:body_of_pancreas:0,FP,242,0.0801754966378212
chr4:6251024:body_of_pancreas:0,FP,243,0.0801754966378212
chr4:6251024:body_of_pancreas:0,FP,244,0.0801754966378212
chr4:6251024:body_of_pancreas:0,FP,245,0.0801754966378212
chr4:6251024:body_of_pancreas:0,FP,246,0.0801754966378212
chr4:6251024:body_of_pancreas:0,FP,247,0.0801754966378212
chr4:6251024:body_of_pancreas:0,FP,248,0.06793444603681564
chr4:6251024:body_of_pancreas:0,FP,249,0.06793444603681564
chr4:6251024:body_of_pancreas:0,FP,250,0.06793444603681564
chr4:6251024:body_of_pancreas:0,FP,251,0.06793444603681564
chr4:6251024:body_of_pancreas:0,FP,252,0.0061684055253863335
chr4:6251024:body_of_pancreas:0,FP,253,0.0061684055253863335
chr4:6251024:body_of_pancreas:0,FP,254,0.0061684055253863335
chr4:6251024:body_of_pancreas:0,FP,255,0.0061684055253863335
chr4:6251024:body_of_pancreas:0,FP,256,0.0061684055253863335
chr9:104747863:esophagus_squamous_epithelium:0,FP,-256,0.34525981545448303
chr9:104747863:esophagus_squamous_epithelium:0,FP,-255,0.34525981545448303
chr9:104747863:esophagus_squamous_epithelium:0,FP,-254,0.34525981545448303
chr9:104747863:esophagus_squamous_epithelium:0,FP,-253,0.34525981545448303
chr9:104747863:esophagus_squamous_epithelium:0,FP,-252,0.34525981545448303
chr9:104747863:esophagus_squamous_epithelium:0,FP,-251,0.34525981545448303
chr9:104747863:esophagus_squamous_epithelium:0,FP,-250,0.06705507636070251
chr9:104747863:esophagus_squamous_epithelium:0,FP,-249,0.06705507636070251
chr9:104747863:esophagus_squamous_epithelium:0,FP,-248,0.06705507636070251
chr9:104747863:esophagus_squamous_epithelium:0,FP,-247,0.06705507636070251
chr9:104747863:esophagus_squamous_epithelium:0,FP,-246,0.14234104752540588
chr9:104747863:esophagus_squamous_epithelium:0,FP,-245,0.14234104752540588
chr9:104747863:esophagus_squamous_epithelium:0,FP,-244,0.14234104752540588
chr9:104747863:esophagus_squamous_epithelium:0,FP,-243,0.14234104752540588
chr9:104747863:esophagus_squamous_epithelium:0,FP,-242,0.05556865409016609
chr9:104747863:esophagus_squamous_epithelium:0,FP,-241,0.05556865409016609
chr9:104747863:esophagus_squamous_epithelium:0,FP,-240,0.05556865409016609
chr9:104747863:esophagus_squamous_epithelium:0,FP,-239,0.05556865409016609
chr9:104747863:esophagus_squamous_epithelium:0,FP,-238,0.17227871716022491
chr9:104747863:esophagus_squamous_epithelium:0,FP,-237,0.17227871716022491
chr9:104747863:esophagus_squamous_epithelium:0,FP,-236,0.17227871716022491
chr9:104747863:esophagus_squamous_epithelium:0,FP,-235,0.04236743971705437
chr9:104747863:esophagus_squamous_epithelium:0,FP,-234,0.04236743971705437
chr9:104747863:esophagus_squamous_epithelium:0,FP,-233,0.04236743971705437
chr9:104747863:esophagus_squamous_epithelium:0,FP,-232,0.04236743971705437
chr9:104747863:esophagus_squamous_epithelium:0,FP,-231,0.27373597025871277
chr9:104747863:esophagus_squamous_epithelium:0,FP,-230,0.27373597025871277
chr9:104747863:esophagus_squamous_epithelium:0,FP,-229,0.27373597025871277
chr9:104747863:esophagus_squamous_epithelium:0,FP,-228,0.27373597025871277
chr9:104747863:esophagus_squamous_epithelium:0,FP,-227,0.04195214807987213
chr9:104747863:esophagus_squamous_epithelium:0,FP,-226,0.04195214807987213
chr9:104747863:esophagus_squamous_epithelium:0,FP,-225,0.10657738149166107
chr9:104747863:esophagus_squamous_epithelium:0,FP,-224,0.10657738149166107
chr9:104747863:esophagus_squamous_epithelium:0,FP,-223,0.10657738149166107
chr9:104747863:esophagus_squamous_epithelium:0,FP,-222,0.10657738149166107
chr9:104747863:esophagus_squamous_epithelium:0,FP,-221,0.10657738149166107
chr9:104747863:esophagus_squamous_epithelium:0,FP,-220,0.10657738149166107
chr9:104747863:esophagus_squamous_epithelium:0,FP,-219,0.19294017553329468
chr9:104747863:esophagus_squamous_epithelium:0,FP,-218,0.19294017553329468
chr9:104747863:esophagus_squamous_epithelium:0,FP,-217,0.19294017553329468
chr9:104747863:esophagus_squamous_epithelium:0,FP,-216,0.19294017553329468
chr9:104747863:esophagus_squamous_epithelium:0,FP,-215,0.19294017553329468
chr9:104747863:esophagus_squamous_epithelium:0,FP,-214,0.19294017553329468
chr9:104747863:esophagus_squamous_epithelium:0,FP,-213,-0.07673908025026321
chr9:104747863:esophagus_squamous_epithelium:0,FP,-212,-0.07673908025026321
chr9:104747863:esophagus_squamous_epithelium:0,FP,-211,-0.07673908025026321
chr9:104747863:esophagus_squamous_epithelium:0,FP,-210,-0.07673908025026321
chr9:104747863:esophagus_squamous_epithelium:0,FP,-209,-0.04095835983753204
chr9:104747863:esophagus_squamous_epithelium:0,FP,-208,-0.04095835983753204
chr9:104747863:esophagus_squamous_epithelium:0,FP,-207,-0.04095835983753204
chr9:104747863:esophagus_squamous_epithelium:0,FP,-206,-0.04095835983753204
chr9:104747863:esophagus_squamous_epithelium:0,FP,-205,-0.04835544154047966
chr9:104747863:esophagus_squamous_epithelium:0,FP,-204,-0.04835544154047966
chr9:104747863:esophagus_squamous_epithelium:0,FP,-203,-0.04835544154047966
chr9:104747863:esophagus_squamous_epithelium:0,FP,-202,-0.04835544154047966
chr9:104747863:esophagus_squamous_epithelium:0,FP,-201,-0.04835544154047966
chr9:104747863:esophagus_squamous_epithelium:0,FP,-200,-0.012032194063067436
chr9:104747863:esophagus_squamous_epithelium:0,FP,-199,-0.012032194063067436
chr9:104747863:esophagus_squamous_epithelium:0,FP,-198,-0.012032194063067436
chr9:104747863:esophagus_squamous_epithelium:0,FP,-197,-0.012032194063067436
chr9:104747863:esophagus_squamous_epithelium:0,FP,-196,0.015132981352508068
chr9:104747863:esophagus_squamous_epithelium:0,FP,-195,0.015132981352508068
chr9:104747863:esophagus_squamous_epithelium:0,FP,-194,0.015132981352508068
chr9:104747863:esophagus_squamous_epithelium:0,FP,-193,-0.0775391161441803
chr9:104747863:esophagus_squamous_epithelium:0,FP,-192,-0.0775391161441803
chr9:104747863:esophagus_squamous_epithelium:0,FP,-191,-0.0775391161441803
chr9:104747863:esophagus_squamous_epithelium:0,FP,-190,-0.0775391161441803
chr9:104747863:esophagus_squamous_epithelium:0,FP,-189,-0.0775391161441803
chr9:104747863:esophagus_squamous_epithelium:0,FP,-188,0.031661637127399445
chr9:104747863:esophagus_squamous_epithelium:0,FP,-187,0.031661637127399445
chr9:104747863:esophagus_squamous_epithelium:0,FP,-186,-0.0013720830902457237
chr9:104747863:esophagus_squamous_epithelium:0,FP,-185,-0.0013720830902457237
chr9:104747863:esophagus_squamous_epithelium:0,FP,-184,-0.0013720830902457237
chr9:104747863:esophagus_squamous_epithelium:0,FP,-183,-0.0013720830902457237
chr9:104747863:esophagus_squamous_epithelium:0,FP,-182,-0.0013720830902457237
chr9:104747863:esophagus_squamous_epithelium:0,FP,-181,-0.0013720830902457237
chr9:104747863:esophagus_squamous_epithelium:0,FP,-180,0.10209648311138153
chr9:104747863:esophagus_squamous_epithelium:0,FP,-179,0.10209648311138153
chr9:104747863:esophagus_squamous_epithelium:0,FP,-178,0.10209648311138153
chr9:104747863:esophagus_squamous_epithelium:0,FP,-177,0.10209648311138153
chr9:104747863:esophagus_squamous_epithelium:0,FP,-176,0.10209648311138153
chr9:104747863:esophagus_squamous_epithelium:0,FP,-175,0.11349540948867798
chr9:104747863:esophagus_squamous_epithelium:0,FP,-174,0.11349540948867798
chr9:104747863:esophagus_squamous_epithelium:0,FP,-173,0.11349540948867798
chr9:104747863:esophagus_squamous_epithelium:0,FP,-172,0.11349540948867798
chr9:104747863:esophagus_squamous_epithelium:0,FP,-171,0.11349540948867798
chr9:104747863:esophagus_squamous_epithelium:0,FP,-170,0.11349540948867798
chr9:104747863:esophagus_squamous_epithelium:0,FP,-169,-0.1666921079158783
chr9:104747863:esophagus_squamous_epithelium:0,FP,-168,-0.1666921079158783
chr9:104747863:esophagus_squamous_epithelium:0,FP,-167,-0.1666921079158783
chr9:104747863:esophagus_squamous_epithelium:0,FP,-166,-0.1666921079158783
chr9:104747863:esophagus_squamous_epithelium:0,FP,-165,-0.017975684255361557
chr9:104747863:esophagus_squamous_epithelium:0,FP,-164,-0.017975684255361557
chr9:104747863:esophagus_squamous_epithelium:0,FP,-163,-0.017975684255361557
chr9:104747863:esophagus_squamous_epithelium:0,FP,-162,-0.017975684255361557
chr9:104747863:esophagus_squamous_epithelium:0,FP,-161,-0.017975684255361557
chr9:104747863:esophagus_squamous_epithelium:0,FP,-160,-0.017975684255361557
chr9:104747863:esophagus_squamous_epithelium:0,FP,-159,-0.017975684255361557
chr9:104747863:esophagus_squamous_epithelium:0,FP,-158,0.03002619557082653
chr9:104747863:esophagus_squamous_epithelium:0,FP,-157,0.03002619557082653
chr9:104747863:esophagus_squamous_epithelium:0,FP,-156,0.03002619557082653
chr9:104747863:esophagus_squamous_epithelium:0,FP,-155,0.03002619557082653
chr9:104747863:esophagus_squamous_epithelium:0,FP,-154,0.03002619557082653
chr9:104747863:esophagus_squamous_epithelium:0,FP,-153,0.03002619557082653
chr9:104747863:esophagus_squamous_epithelium:0,FP,-152,-0.11263182759284973
chr9:104747863:esophagus_squamous_epithelium:0,FP,-151,-0.11263182759284973
chr9:104747863:esophagus_squamous_epithelium:0,FP,-150,-0.11263182759284973
chr9:104747863:esophagus_squamous_epithelium:0,FP,-149,-0.11263182759284973
chr9:104747863:esophagus_squamous_epithelium:0,FP,-148,-0.11263182759284973
chr9:104747863:esophagus_squamous_epithelium:0,FP,-147,-0.11263182759284973
chr9:104747863:esophagus_squamous_epithelium:0,FP,-146,-0.11263182759284973
chr9:104747863:esophagus_squamous_epithelium:0,FP,-145,-0.12689264118671417
chr9:104747863:esophagus_squamous_epithelium:0,FP,-144,-0.12689264118671417
chr9:104747863:esophagus_squamous_epithelium:0,FP,-143,-0.12689264118671417
chr9:104747863:esophagus_squamous_epithelium:0,FP,-142,-0.12689264118671417
chr9:104747863:esophagus_squamous_epithelium:0,FP,-141,0.006737870164215565
chr9:104747863:esophagus_squamous_epithelium:0,FP,-140,0.006737870164215565
chr9:104747863:esophagus_squamous_epithelium:0,FP,-139,0.006737870164215565
chr9:104747863:esophagus_squamous_epithelium:0,FP,-138,-0.10125000774860382
chr9:104747863:esophagus_squamous_epithelium:0,FP,-137,-0.10125000774860382
chr9:104747863:esophagus_squamous_epithelium:0,FP,-136,-0.10125000774860382
chr9:104747863:esophagus_squamous_epithelium:0,FP,-135,-0.10125000774860382
chr9:104747863:esophagus_squamous_epithelium:0,FP,-134,-0.10125000774860382
chr9:104747863:esophagus_squamous_epithelium:0,FP,-133,-0.10125000774860382
chr9:104747863:esophagus_squamous_epithelium:0,FP,-132,-0.07120642811059952
chr9:104747863:esophagus_squamous_epithelium:0,FP,-131,-0.07120642811059952
chr9:104747863:esophagus_squamous_epithelium:0,FP,-130,-0.07120642811059952
chr9:104747863:esophagus_squamous_epithelium:0,FP,-129,-0.07120642811059952
chr9:104747863:esophagus_squamous_epithelium:0,FP,-128,-0.08141452074050903
chr9:104747863:esophagus_squamous_epithelium:0,FP,-127,-0.08141452074050903
chr9:104747863:esophagus_squamous_epithelium:0,FP,-126,-0.08141452074050903
chr9:104747863:esophagus_squamous_epithelium:0,FP,-125,-0.08141452074050903
chr9:104747863:esophagus_squamous_epithelium:0,FP,-124,-0.08141452074050903
chr9:104747863:esophagus_squamous_epithelium:0,FP,-123,-0.08141452074050903
chr9:104747863:esophagus_squamous_epithelium:0,FP,-122,-0.08141452074050903
chr9:104747863:esophagus_squamous_epithelium:0,FP,-121,-0.08038569986820221
chr9:104747863:esophagus_squamous_epithelium:0,FP,-120,-0.08038569986820221
chr9:104747863:esophagus_squamous_epithelium:0,FP,-119,-0.08038569986820221
chr9:104747863:esophagus_squamous_epithelium:0,FP,-118,-0.08038569986820221
chr9:104747863:esophagus_squamous_epithelium:0,FP,-117,-0.08038569986820221
chr9:104747863:esophagus_squamous_epithelium:0,FP,-116,-0.08038569986820221
chr9:104747863:esophagus_squamous_epithelium:0,FP,-115,-0.022707898169755936
chr9:104747863:esophagus_squamous_epithelium:0,FP,-114,-0.022707898169755936
chr9:104747863:esophagus_squamous_epithelium:0,FP,-113,-0.022707898169755936
chr9:104747863:esophagus_squamous_epithelium:0,FP,-112,-0.022707898169755936
chr9:104747863:esophagus_squamous_epithelium:0,FP,-111,-0.08363743871450424
chr9:104747863:esophagus_squamous_epithelium:0,FP,-110,-0.08363743871450424
chr9:104747863:esophagus_squamous_epithelium:0,FP,-109,-0.08363743871450424
chr9:104747863:esophagus_squamous_epithelium:0,FP,-108,-0.08363743871450424
chr9:104747863:esophagus_squamous_epithelium:0,FP,-107,-0.08363743871450424
chr9:104747863:esophagus_squamous_epithelium:0,FP,-106,0.04406663402915001
chr9:104747863:esophagus_squamous_epithelium:0,FP,-105,0.04406663402915001
chr9:104747863:esophagus_squamous_epithelium:0,FP,-104,0.04406663402915001
chr9:104747863:esophagus_squamous_epithelium:0,FP,-103,0.07045292854309082
chr9:104747863:esophagus_squamous_epithelium:0,FP,-102,0.07045292854309082
chr9:104747863:esophagus_squamous_epithelium:0,FP,-101,0.07045292854309082
chr9:104747863:esophagus_squamous_epithelium:0,FP,-100,0.07045292854309082
chr9:104747863:esophagus_squamous_epithelium:0,FP,-99,0.07045292854309082
chr9:104747863:esophagus_squamous_epithelium:0,FP,-98,0.07045292854309082
chr9:104747863:esophagus_squamous_epithelium:0,FP,-97,0.07045292854309082
chr9:104747863:esophagus_squamous_epithelium:0,FP,-96,-0.17388322949409485
chr9:104747863:esophagus_squamous_epithelium:0,FP,-95,-0.17388322949409485
chr9:104747863:esophagus_squamous_epithelium:0,FP,-94,-0.17388322949409485
chr9:104747863:esophagus_squamous_epithelium:0,FP,-93,-0.17388322949409485
chr9:104747863:esophagus_squamous_epithelium:0,FP,-92,-0.17388322949409485
chr9:104747863:esophagus_squamous_epithelium:0,FP,-91,-0.18764476478099823
chr9:104747863:esophagus_squamous_epithelium:0,FP,-90,-0.18764476478099823
chr9:104747863:esophagus_squamous_epithelium:0,FP,-89,-0.18764476478099823
chr9:104747863:esophagus_squamous_epithelium:0,FP,-88,-0.18764476478099823
chr9:104747863:esophagus_squamous_epithelium:0,FP,-87,-0.020225662738084793
chr9:104747863:esophagus_squamous_epithelium:0,FP,-86,-0.020225662738084793
chr9:104747863:esophagus_squamous_epithelium:0,FP,-85,-0.020225662738084793
chr9:104747863:esophagus_squamous_epithelium:0,FP,-84,-0.020225662738084793
chr9:104747863:esophagus_squamous_epithelium:0,FP,-83,-0.020225662738084793
