example_id,confusion_category,position_relative_to_snv,ism_importance
chr15:59021727:body_of_pancreas:0,TN,98,0.027011871337890625
chr15:59021727:body_of_pancreas:0,TN,99,0.010060310363769531
chr15:59021727:body_of_pancreas:0,TN,100,0.015581130981445312
chr7:142711900:body_of_pancreas:0,TN,-100,0.03271079063415527
chr7:142711900:body_of_pancreas:0,TN,-99,0.009451150894165039
chr7:142711900:body_of_pancreas:0,TN,-98,0.045615196228027344
chr7:142711900:body_of_pancreas:0,TN,-97,0.04203343391418457
chr7:142711900:body_of_pancreas:0,TN,-96,0.04912734031677246
chr7:142711900:body_of_pancreas:0,TN,-95,0.0756523609161377
chr7:142711900:body_of_pancreas:0,TN,-94,0.04537010192871094
chr7:142711900:body_of_pancreas:0,TN,-93,0.020828962326049805
chr7:142711900:body_of_pancreas:0,TN,-92,0.015006780624389648
chr7:142711900:body_of_pancreas:0,TN,-91,0.014863729476928711
chr7:142711900:body_of_pancreas:0,TN,-90,0.06151318550109863
chr7:142711900:body_of_pancreas:0,TN,-89,0.01398015022277832
chr7:142711900:body_of_pancreas:0,TN,-88,0.03818774223327637
chr7:142711900:body_of_pancreas:0,TN,-87,0.07434773445129395
chr7:142711900:body_of_pancreas:0,TN,-86,0.04213547706604004
chr7:142711900:body_of_pancreas:0,TN,-85,0.03805851936340332
chr7:142711900:body_of_pancreas:0,TN,-84,0.06083202362060547
chr7:142711900:body_of_pancreas:0,TN,-83,0.012430667877197266
chr7:142711900:body_of_pancreas:0,TN,-82,0.030040264129638672
chr7:142711900:body_of_pancreas:0,TN,-81,0.03183150291442871
chr7:142711900:body_of_pancreas:0,TN,-80,0.06844139099121094
chr7:142711900:body_of_pancreas:0,TN,-79,0.02032303810119629
chr7:142711900:body_of_pancreas:0,TN,-78,0.06278157234191895
chr7:142711900:body_of_pancreas:0,TN,-77,0.04788470268249512
chr7:142711900:body_of_pancreas:0,TN,-76,0.04623889923095703
chr7:142711900:body_of_pancreas:0,TN,-75,0.05608010292053223
chr7:142711900:body_of_pancreas:0,TN,-74,0.015248298645019531
chr7:142711900:body_of_pancreas:0,TN,-73,0.09987378120422363
chr7:142711900:body_of_pancreas:0,TN,-72,0.030350446701049805
chr7:142711900:body_of_pancreas:0,TN,-71,0.047471046447753906
chr7:142711900:body_of_pancreas:0,TN,-70,0.03287863731384277
chr7:142711900:body_of_pancreas:0,TN,-69,0.02365565299987793
chr7:142711900:body_of_pancreas:0,TN,-68,0.027323007583618164
chr7:142711900:body_of_pancreas:0,TN,-67,0.034147024154663086
chr7:142711900:body_of_pancreas:0,TN,-66,0.01942753791809082
chr7:142711900:body_of_pancreas:0,TN,-65,0.08886933326721191
chr7:142711900:body_of_pancreas:0,TN,-64,0.04616236686706543
chr7:142711900:body_of_pancreas:0,TN,-63,0.0656430721282959
chr7:142711900:body_of_pancreas:0,TN,-62,0.030991554260253906
chr7:142711900:body_of_pancreas:0,TN,-61,0.04725217819213867
chr7:142711900:body_of_pancreas:0,TN,-60,0.029129505157470703
chr7:142711900:body_of_pancreas:0,TN,-59,0.05565285682678223
chr7:142711900:body_of_pancreas:0,TN,-58,0.06210827827453613
chr7:142711900:body_of_pancreas:0,TN,-57,0.029744386672973633
chr7:142711900:body_of_pancreas:0,TN,-56,0.05303788185119629
chr7:142711900:body_of_pancreas:0,TN,-55,0.060125112533569336
chr7:142711900:body_of_pancreas:0,TN,-54,0.014985799789428711
chr7:142711900:body_of_pancreas:0,TN,-53,0.05285811424255371
chr7:142711900:body_of_pancreas:0,TN,-52,0.05074024200439453
chr7:142711900:body_of_pancreas:0,TN,-51,0.04010772705078125
chr7:142711900:body_of_pancreas:0,TN,-50,0.07210707664489746
chr7:142711900:body_of_pancreas:0,TN,-49,0.0363619327545166
chr7:142711900:body_of_pancreas:0,TN,-48,0.030982255935668945
chr7:142711900:body_of_pancreas:0,TN,-47,0.028711318969726562
chr7:142711900:body_of_pancreas:0,TN,-46,0.04800820350646973
chr7:142711900:body_of_pancreas:0,TN,-45,0.06599640846252441
chr7:142711900:body_of_pancreas:0,TN,-44,0.02701401710510254
chr7:142711900:body_of_pancreas:0,TN,-43,0.06774663925170898
chr7:142711900:body_of_pancreas:0,TN,-42,0.05254220962524414
chr7:142711900:body_of_pancreas:0,TN,-41,0.04149937629699707
chr7:142711900:body_of_pancreas:0,TN,-40,0.08614540100097656
chr7:142711900:body_of_pancreas:0,TN,-39,0.03354001045227051
chr7:142711900:body_of_pancreas:0,TN,-38,0.041345834732055664
chr7:142711900:body_of_pancreas:0,TN,-37,0.03311753273010254
chr7:142711900:body_of_pancreas:0,TN,-36,0.04545116424560547
chr7:142711900:body_of_pancreas:0,TN,-35,0.018660783767700195
chr7:142711900:body_of_pancreas:0,TN,-34,0.054494619369506836
chr7:142711900:body_of_pancreas:0,TN,-33,0.03826451301574707
chr7:142711900:body_of_pancreas:0,TN,-32,0.05249905586242676
chr7:142711900:body_of_pancreas:0,TN,-31,0.05116605758666992
chr7:142711900:body_of_pancreas:0,TN,-30,0.0872652530670166
chr7:142711900:body_of_pancreas:0,TN,-29,0.09652924537658691
chr7:142711900:body_of_pancreas:0,TN,-28,0.11967086791992188
chr7:142711900:body_of_pancreas:0,TN,-27,0.11149859428405762
chr7:142711900:body_of_pancreas:0,TN,-26,0.07018637657165527
chr7:142711900:body_of_pancreas:0,TN,-25,0.09941267967224121
chr7:142711900:body_of_pancreas:0,TN,-24,0.02530694007873535
chr7:142711900:body_of_pancreas:0,TN,-23,0.13134455680847168
chr7:142711900:body_of_pancreas:0,TN,-22,0.0665738582611084
chr7:142711900:body_of_pancreas:0,TN,-21,0.05436110496520996
chr7:142711900:body_of_pancreas:0,TN,-20,0.05565476417541504
chr7:142711900:body_of_pancreas:0,TN,-19,0.07030653953552246
chr7:142711900:body_of_pancreas:0,TN,-18,0.07877588272094727
chr7:142711900:body_of_pancreas:0,TN,-17,0.07398104667663574
chr7:142711900:body_of_pancreas:0,TN,-16,0.11541485786437988
chr7:142711900:body_of_pancreas:0,TN,-15,0.10859274864196777
chr7:142711900:body_of_pancreas:0,TN,-14,0.0175020694732666
chr7:142711900:body_of_pancreas:0,TN,-13,0.042524099349975586
chr7:142711900:body_of_pancreas:0,TN,-12,0.06818604469299316
chr7:142711900:body_of_pancreas:0,TN,-11,0.02934575080871582
chr7:142711900:body_of_pancreas:0,TN,-10,0.0395197868347168
chr7:142711900:body_of_pancreas:0,TN,-9,0.018338441848754883
chr7:142711900:body_of_pancreas:0,TN,-8,0.055649757385253906
chr7:142711900:body_of_pancreas:0,TN,-7,0.10655808448791504
chr7:142711900:body_of_pancreas:0,TN,-6,0.05768322944641113
chr7:142711900:body_of_pancreas:0,TN,-5,0.09948992729187012
chr7:142711900:body_of_pancreas:0,TN,-4,0.08187985420227051
chr7:142711900:body_of_pancreas:0,TN,-3,0.10909700393676758
chr7:142711900:body_of_pancreas:0,TN,-2,0.05956768989562988
chr7:142711900:body_of_pancreas:0,TN,-1,0.038344621658325195
chr7:142711900:body_of_pancreas:0,TN,0,0.017705678939819336
chr7:142711900:body_of_pancreas:0,TN,1,0.05377459526062012
chr7:142711900:body_of_pancreas:0,TN,2,0.08528804779052734
chr7:142711900:body_of_pancreas:0,TN,3,0.02834773063659668
chr7:142711900:body_of_pancreas:0,TN,4,0.07373714447021484
chr7:142711900:body_of_pancreas:0,TN,5,0.05553126335144043
chr7:142711900:body_of_pancreas:0,TN,6,0.08517241477966309
chr7:142711900:body_of_pancreas:0,TN,7,0.009849786758422852
chr7:142711900:body_of_pancreas:0,TN,8,0.028819799423217773
chr7:142711900:body_of_pancreas:0,TN,9,0.09865498542785645
chr7:142711900:body_of_pancreas:0,TN,10,0.09694409370422363
chr7:142711900:body_of_pancreas:0,TN,11,0.0726630687713623
chr7:142711900:body_of_pancreas:0,TN,12,0.0365147590637207
chr7:142711900:body_of_pancreas:0,TN,13,0.06356644630432129
chr7:142711900:body_of_pancreas:0,TN,14,0.1162109375
chr7:142711900:body_of_pancreas:0,TN,15,0.032741546630859375
chr7:142711900:body_of_pancreas:0,TN,16,0.15337157249450684
chr7:142711900:body_of_pancreas:0,TN,17,0.12115645408630371
chr7:142711900:body_of_pancreas:0,TN,18,0.11820864677429199
chr7:142711900:body_of_pancreas:0,TN,19,0.05013108253479004
chr7:142711900:body_of_pancreas:0,TN,20,0.05630326271057129
chr7:142711900:body_of_pancreas:0,TN,21,0.019533395767211914
chr7:142711900:body_of_pancreas:0,TN,22,0.02066636085510254
chr7:142711900:body_of_pancreas:0,TN,23,0.038274526596069336
chr7:142711900:body_of_pancreas:0,TN,24,0.021510839462280273
chr7:142711900:body_of_pancreas:0,TN,25,0.03341364860534668
chr7:142711900:body_of_pancreas:0,TN,26,0.0309298038482666
chr7:142711900:body_of_pancreas:0,TN,27,0.04486870765686035
chr7:142711900:body_of_pancreas:0,TN,28,0.03336453437805176
chr7:142711900:body_of_pancreas:0,TN,29,0.07525849342346191
chr7:142711900:body_of_pancreas:0,TN,30,0.05011105537414551
chr7:142711900:body_of_pancreas:0,TN,31,0.0732429027557373
chr7:142711900:body_of_pancreas:0,TN,32,0.04920148849487305
chr7:142711900:body_of_pancreas:0,TN,33,0.0343930721282959
chr7:142711900:body_of_pancreas:0,TN,34,0.025570154190063477
chr7:142711900:body_of_pancreas:0,TN,35,0.07196903228759766
chr7:142711900:body_of_pancreas:0,TN,36,0.02494215965270996
chr7:142711900:body_of_pancreas:0,TN,37,0.06377768516540527
chr7:142711900:body_of_pancreas:0,TN,38,0.10418343544006348
chr7:142711900:body_of_pancreas:0,TN,39,0.05711674690246582
chr7:142711900:body_of_pancreas:0,TN,40,0.01918625831604004
chr7:142711900:body_of_pancreas:0,TN,41,0.09794783592224121
chr7:142711900:body_of_pancreas:0,TN,42,0.03640007972717285
chr7:142711900:body_of_pancreas:0,TN,43,0.03685736656188965
chr7:142711900:body_of_pancreas:0,TN,44,0.04981541633605957
chr7:142711900:body_of_pancreas:0,TN,45,0.03409528732299805
chr7:142711900:body_of_pancreas:0,TN,46,0.03411149978637695
chr7:142711900:body_of_pancreas:0,TN,47,0.04896879196166992
chr7:142711900:body_of_pancreas:0,TN,48,0.0290677547454834
chr7:142711900:body_of_pancreas:0,TN,49,0.03426527976989746
chr7:142711900:body_of_pancreas:0,TN,50,0.03300595283508301
chr7:142711900:body_of_pancreas:0,TN,51,0.010956764221191406
chr7:142711900:body_of_pancreas:0,TN,52,0.04087042808532715
chr7:142711900:body_of_pancreas:0,TN,53,0.05361342430114746
chr7:142711900:body_of_pancreas:0,TN,54,0.03621864318847656
chr7:142711900:body_of_pancreas:0,TN,55,0.06170320510864258
chr7:142711900:body_of_pancreas:0,TN,56,0.034307241439819336
chr7:142711900:body_of_pancreas:0,TN,57,0.01487278938293457
chr7:142711900:body_of_pancreas:0,TN,58,0.04287266731262207
chr7:142711900:body_of_pancreas:0,TN,59,0.016190290451049805
chr7:142711900:body_of_pancreas:0,TN,60,0.03296303749084473
chr7:142711900:body_of_pancreas:0,TN,61,0.03894448280334473
chr7:142711900:body_of_pancreas:0,TN,62,0.03630781173706055
chr7:142711900:body_of_pancreas:0,TN,63,0.03608536720275879
chr7:142711900:body_of_pancreas:0,TN,64,0.015599966049194336
chr7:142711900:body_of_pancreas:0,TN,65,0.01704859733581543
chr7:142711900:body_of_pancreas:0,TN,66,0.03182339668273926
chr7:142711900:body_of_pancreas:0,TN,67,0.04630541801452637
chr7:142711900:body_of_pancreas:0,TN,68,0.026175975799560547
chr7:142711900:body_of_pancreas:0,TN,69,0.017692089080810547
chr7:142711900:body_of_pancreas:0,TN,70,0.028239011764526367
chr7:142711900:body_of_pancreas:0,TN,71,0.06972432136535645
chr7:142711900:body_of_pancreas:0,TN,72,0.021336793899536133
chr7:142711900:body_of_pancreas:0,TN,73,0.01872539520263672
chr7:142711900:body_of_pancreas:0,TN,74,0.02217555046081543
chr7:142711900:body_of_pancreas:0,TN,75,0.013865232467651367
chr7:142711900:body_of_pancreas:0,TN,76,0.012024641036987305
chr7:142711900:body_of_pancreas:0,TN,77,0.030435800552368164
chr7:142711900:body_of_pancreas:0,TN,78,0.028211355209350586
chr7:142711900:body_of_pancreas:0,TN,79,0.050916433334350586
chr7:142711900:body_of_pancreas:0,TN,80,0.02073502540588379
chr7:142711900:body_of_pancreas:0,TN,81,0.02253270149230957
chr7:142711900:body_of_pancreas:0,TN,82,0.01980447769165039
chr7:142711900:body_of_pancreas:0,TN,83,0.07410383224487305
chr7:142711900:body_of_pancreas:0,TN,84,0.02212977409362793
chr7:142711900:body_of_pancreas:0,TN,85,0.02147531509399414
chr7:142711900:body_of_pancreas:0,TN,86,0.030042648315429688
chr7:142711900:body_of_pancreas:0,TN,87,0.027043581008911133
chr7:142711900:body_of_pancreas:0,TN,88,0.02296900749206543
chr7:142711900:body_of_pancreas:0,TN,89,0.005673408508300781
chr7:142711900:body_of_pancreas:0,TN,90,0.019003629684448242
chr7:142711900:body_of_pancreas:0,TN,91,0.1009056568145752
chr7:142711900:body_of_pancreas:0,TN,92,0.007749080657958984
chr7:142711900:body_of_pancreas:0,TN,93,0.05443406105041504
chr7:142711900:body_of_pancreas:0,TN,94,0.0888063907623291
chr7:142711900:body_of_pancreas:0,TN,95,0.04521965980529785
chr7:142711900:body_of_pancreas:0,TN,96,0.2811284065246582
chr7:142711900:body_of_pancreas:0,TN,97,0.04998612403869629
chr7:142711900:body_of_pancreas:0,TN,98,0.15098810195922852
chr7:142711900:body_of_pancreas:0,TN,99,0.050316810607910156
chr7:142711900:body_of_pancreas:0,TN,100,0.032372236251831055
chr3:32240551:body_of_pancreas:0,TN,-100,0.02804398536682129
chr3:32240551:body_of_pancreas:0,TN,-99,0.022887229919433594
chr3:32240551:body_of_pancreas:0,TN,-98,0.0483243465423584
chr3:32240551:body_of_pancreas:0,TN,-97,0.07723712921142578
chr3:32240551:body_of_pancreas:0,TN,-96,0.05422496795654297
chr3:32240551:body_of_pancreas:0,TN,-95,0.09952068328857422
chr3:32240551:body_of_pancreas:0,TN,-94,0.08146095275878906
chr3:32240551:body_of_pancreas:0,TN,-93,0.10512542724609375
chr3:32240551:body_of_pancreas:0,TN,-92,0.022349119186401367
chr3:32240551:body_of_pancreas:0,TN,-91,0.028688430786132812
chr3:32240551:body_of_pancreas:0,TN,-90,0.04639863967895508
chr3:32240551:body_of_pancreas:0,TN,-89,0.051889657974243164
chr3:32240551:body_of_pancreas:0,TN,-88,0.07126188278198242
chr3:32240551:body_of_pancreas:0,TN,-87,0.02497386932373047
chr3:32240551:body_of_pancreas:0,TN,-86,0.023977279663085938
chr3:32240551:body_of_pancreas:0,TN,-85,0.04049968719482422
chr3:32240551:body_of_pancreas:0,TN,-84,0.055309295654296875
chr3:32240551:body_of_pancreas:0,TN,-83,0.03832674026489258
chr3:32240551:body_of_pancreas:0,TN,-82,0.03486132621765137
chr3:32240551:body_of_pancreas:0,TN,-81,0.06570720672607422
chr3:32240551:body_of_pancreas:0,TN,-80,0.0903768539428711
chr3:32240551:body_of_pancreas:0,TN,-79,0.10337972640991211
chr3:32240551:body_of_pancreas:0,TN,-78,0.045922279357910156
chr3:32240551:body_of_pancreas:0,TN,-77,0.03325676918029785
chr3:32240551:body_of_pancreas:0,TN,-76,0.025791406631469727
chr3:32240551:body_of_pancreas:0,TN,-75,0.0371246337890625
chr3:32240551:body_of_pancreas:0,TN,-74,0.015545129776000977
chr3:32240551:body_of_pancreas:0,TN,-73,0.03415250778198242
chr3:32240551:body_of_pancreas:0,TN,-72,0.03843545913696289
chr3:32240551:body_of_pancreas:0,TN,-71,0.06730103492736816
chr3:32240551:body_of_pancreas:0,TN,-70,0.03573179244995117
chr3:32240551:body_of_pancreas:0,TN,-69,0.02251291275024414
chr3:32240551:body_of_pancreas:0,TN,-68,0.0783538818359375
chr3:32240551:body_of_pancreas:0,TN,-67,0.08190512657165527
chr3:32240551:body_of_pancreas:0,TN,-66,0.0898900032043457
chr3:32240551:body_of_pancreas:0,TN,-65,0.04910469055175781
chr3:32240551:body_of_pancreas:0,TN,-64,0.11800193786621094
chr3:32240551:body_of_pancreas:0,TN,-63,0.08591127395629883
chr3:32240551:body_of_pancreas:0,TN,-62,0.07013821601867676
chr3:32240551:body_of_pancreas:0,TN,-61,0.05199146270751953
chr3:32240551:body_of_pancreas:0,TN,-60,0.04136776924133301
chr3:32240551:body_of_pancreas:0,TN,-59,0.044455528259277344
chr3:32240551:body_of_pancreas:0,TN,-58,0.09196329116821289
chr3:32240551:body_of_pancreas:0,TN,-57,0.014454841613769531
chr3:32240551:body_of_pancreas:0,TN,-56,0.0851435661315918
chr3:32240551:body_of_pancreas:0,TN,-55,0.01697564125061035
chr3:32240551:body_of_pancreas:0,TN,-54,0.06612968444824219
chr3:32240551:body_of_pancreas:0,TN,-53,0.05500364303588867
chr3:32240551:body_of_pancreas:0,TN,-52,0.012586832046508789
chr3:32240551:body_of_pancreas:0,TN,-51,0.038085222244262695
chr3:32240551:body_of_pancreas:0,TN,-50,0.09686565399169922
chr3:32240551:body_of_pancreas:0,TN,-49,0.10700225830078125
chr3:32240551:body_of_pancreas:0,TN,-48,0.011891365051269531
chr3:32240551:body_of_pancreas:0,TN,-47,0.0889430046081543
chr3:32240551:body_of_pancreas:0,TN,-46,0.05346488952636719
chr3:32240551:body_of_pancreas:0,TN,-45,0.04425358772277832
chr3:32240551:body_of_pancreas:0,TN,-44,0.04438972473144531
chr3:32240551:body_of_pancreas:0,TN,-43,0.04318094253540039
chr3:32240551:body_of_pancreas:0,TN,-42,0.010721683502197266
chr3:32240551:body_of_pancreas:0,TN,-41,0.031017065048217773
chr3:32240551:body_of_pancreas:0,TN,-40,0.03585243225097656
chr3:32240551:body_of_pancreas:0,TN,-39,0.06039237976074219
chr3:32240551:body_of_pancreas:0,TN,-38,0.06380319595336914
chr3:32240551:body_of_pancreas:0,TN,-37,0.06071043014526367
chr3:32240551:body_of_pancreas:0,TN,-36,0.05018186569213867
chr3:32240551:body_of_pancreas:0,TN,-35,0.04282999038696289
chr3:32240551:body_of_pancreas:0,TN,-34,0.061849117279052734
chr3:32240551:body_of_pancreas:0,TN,-33,0.09018087387084961
chr3:32240551:body_of_pancreas:0,TN,-32,0.0724031925201416
chr3:32240551:body_of_pancreas:0,TN,-31,0.07916259765625
chr3:32240551:body_of_pancreas:0,TN,-30,0.07983279228210449
chr3:32240551:body_of_pancreas:0,TN,-29,0.010814189910888672
chr3:32240551:body_of_pancreas:0,TN,-28,0.011951446533203125
chr3:32240551:body_of_pancreas:0,TN,-27,0.07687854766845703
chr3:32240551:body_of_pancreas:0,TN,-26,0.015747547149658203
chr3:32240551:body_of_pancreas:0,TN,-25,0.05223226547241211
chr3:32240551:body_of_pancreas:0,TN,-24,0.03753328323364258
chr3:32240551:body_of_pancreas:0,TN,-23,0.05997014045715332
chr3:32240551:body_of_pancreas:0,TN,-22,0.01609039306640625
chr3:32240551:body_of_pancreas:0,TN,-21,0.043291330337524414
chr3:32240551:body_of_pancreas:0,TN,-20,0.04338479042053223
chr3:32240551:body_of_pancreas:0,TN,-19,0.04086494445800781
chr3:32240551:body_of_pancreas:0,TN,-18,0.033478498458862305
chr3:32240551:body_of_pancreas:0,TN,-17,0.04924130439758301
chr3:32240551:body_of_pancreas:0,TN,-16,0.044248342514038086
chr3:32240551:body_of_pancreas:0,TN,-15,0.04813385009765625
chr3:32240551:body_of_pancreas:0,TN,-14,0.026769399642944336
chr3:32240551:body_of_pancreas:0,TN,-13,0.07941484451293945
chr3:32240551:body_of_pancreas:0,TN,-12,0.021495342254638672
chr3:32240551:body_of_pancreas:0,TN,-11,0.014860153198242188
chr3:32240551:body_of_pancreas:0,TN,-10,0.026980876922607422
chr3:32240551:body_of_pancreas:0,TN,-9,0.04932403564453125
chr3:32240551:body_of_pancreas:0,TN,-8,0.060126304626464844
chr3:32240551:body_of_pancreas:0,TN,-7,0.07426929473876953
chr3:32240551:body_of_pancreas:0,TN,-6,0.0602269172668457
chr3:32240551:body_of_pancreas:0,TN,-5,0.05702018737792969
chr3:32240551:body_of_pancreas:0,TN,-4,0.04082131385803223
chr3:32240551:body_of_pancreas:0,TN,-3,0.03903532028198242
chr3:32240551:body_of_pancreas:0,TN,-2,0.05260753631591797
chr3:32240551:body_of_pancreas:0,TN,-1,0.04943561553955078
chr3:32240551:body_of_pancreas:0,TN,0,0.04139995574951172
chr3:32240551:body_of_pancreas:0,TN,1,0.04072713851928711
chr3:32240551:body_of_pancreas:0,TN,2,0.048740386962890625
chr3:32240551:body_of_pancreas:0,TN,3,0.009378910064697266
chr3:32240551:body_of_pancreas:0,TN,4,0.0193939208984375
chr3:32240551:body_of_pancreas:0,TN,5,0.06624269485473633
chr3:32240551:body_of_pancreas:0,TN,6,0.022538185119628906
chr3:32240551:body_of_pancreas:0,TN,7,0.05817008018493652
chr3:32240551:body_of_pancreas:0,TN,8,0.014815807342529297
chr3:32240551:body_of_pancreas:0,TN,9,0.05019807815551758
chr3:32240551:body_of_pancreas:0,TN,10,0.057358741760253906
chr3:32240551:body_of_pancreas:0,TN,11,0.02935934066772461
chr3:32240551:body_of_pancreas:0,TN,12,0.047205448150634766
chr3:32240551:body_of_pancreas:0,TN,13,0.07958745956420898
chr3:32240551:body_of_pancreas:0,TN,14,0.06268692016601562
chr3:32240551:body_of_pancreas:0,TN,15,0.031380653381347656
chr3:32240551:body_of_pancreas:0,TN,16,0.03307032585144043
chr3:32240551:body_of_pancreas:0,TN,17,0.06963920593261719
chr3:32240551:body_of_pancreas:0,TN,18,0.059954166412353516
chr3:32240551:body_of_pancreas:0,TN,19,0.03450798988342285
chr3:32240551:body_of_pancreas:0,TN,20,0.07389020919799805
chr3:32240551:body_of_pancreas:0,TN,21,0.061534881591796875
chr3:32240551:body_of_pancreas:0,TN,22,0.04578113555908203
chr3:32240551:body_of_pancreas:0,TN,23,0.055316925048828125
chr3:32240551:body_of_pancreas:0,TN,24,0.041484832763671875
chr3:32240551:body_of_pancreas:0,TN,25,0.041464805603027344
chr3:32240551:body_of_pancreas:0,TN,26,0.06567573547363281
chr3:32240551:body_of_pancreas:0,TN,27,0.03616476058959961
chr3:32240551:body_of_pancreas:0,TN,28,0.010048389434814453
chr3:32240551:body_of_pancreas:0,TN,29,0.02854013442993164
chr3:32240551:body_of_pancreas:0,TN,30,0.03263282775878906
chr3:32240551:body_of_pancreas:0,TN,31,0.02881765365600586
chr3:32240551:body_of_pancreas:0,TN,32,0.06016349792480469
chr3:32240551:body_of_pancreas:0,TN,33,0.03282022476196289
chr3:32240551:body_of_pancreas:0,TN,34,0.04482412338256836
chr3:32240551:body_of_pancreas:0,TN,35,0.05818963050842285
chr3:32240551:body_of_pancreas:0,TN,36,0.034453392028808594
chr3:32240551:body_of_pancreas:0,TN,37,0.0402679443359375
chr3:32240551:body_of_pancreas:0,TN,38,0.038463592529296875
chr3:32240551:body_of_pancreas:0,TN,39,0.057680606842041016
chr3:32240551:body_of_pancreas:0,TN,40,0.043731689453125
chr3:32240551:body_of_pancreas:0,TN,41,0.055626869201660156
chr3:32240551:body_of_pancreas:0,TN,42,0.06494879722595215
chr3:32240551:body_of_pancreas:0,TN,43,0.04882335662841797
chr3:32240551:body_of_pancreas:0,TN,44,0.05211448669433594
chr3:32240551:body_of_pancreas:0,TN,45,0.050798654556274414
chr3:32240551:body_of_pancreas:0,TN,46,0.12621593475341797
chr3:32240551:body_of_pancreas:0,TN,47,0.15526962280273438
chr3:32240551:body_of_pancreas:0,TN,48,0.12504959106445312
chr3:32240551:body_of_pancreas:0,TN,49,0.03625011444091797
chr3:32240551:body_of_pancreas:0,TN,50,0.038191795349121094
chr3:32240551:body_of_pancreas:0,TN,51,0.05572009086608887
chr3:32240551:body_of_pancreas:0,TN,52,0.0250701904296875
chr3:32240551:body_of_pancreas:0,TN,53,0.02219247817993164
chr3:32240551:body_of_pancreas:0,TN,54,0.04180192947387695
chr3:32240551:body_of_pancreas:0,TN,55,0.019847869873046875
chr3:32240551:body_of_pancreas:0,TN,56,0.03912854194641113
chr3:32240551:body_of_pancreas:0,TN,57,0.010276317596435547
chr3:32240551:body_of_pancreas:0,TN,58,0.08324527740478516
chr3:32240551:body_of_pancreas:0,TN,59,0.05460405349731445
chr3:32240551:body_of_pancreas:0,TN,60,0.014814376831054688
chr3:32240551:body_of_pancreas:0,TN,61,0.04715156555175781
chr3:32240551:body_of_pancreas:0,TN,62,0.0397791862487793
chr3:32240551:body_of_pancreas:0,TN,63,0.09080123901367188
chr3:32240551:body_of_pancreas:0,TN,64,0.04945087432861328
chr3:32240551:body_of_pancreas:0,TN,65,0.012701988220214844
chr3:32240551:body_of_pancreas:0,TN,66,0.042411088943481445
chr3:32240551:body_of_pancreas:0,TN,67,0.057854652404785156
chr3:32240551:body_of_pancreas:0,TN,68,0.05844688415527344
chr3:32240551:body_of_pancreas:0,TN,69,0.05635499954223633
chr3:32240551:body_of_pancreas:0,TN,70,0.07207942008972168
chr3:32240551:body_of_pancreas:0,TN,71,0.029189586639404297
chr3:32240551:body_of_pancreas:0,TN,72,0.06148576736450195
chr3:32240551:body_of_pancreas:0,TN,73,0.02924513816833496
chr3:32240551:body_of_pancreas:0,TN,74,0.05925178527832031
chr3:32240551:body_of_pancreas:0,TN,75,0.02421712875366211
chr3:32240551:body_of_pancreas:0,TN,76,0.03444671630859375
chr3:32240551:body_of_pancreas:0,TN,77,0.03962135314941406
chr3:32240551:body_of_pancreas:0,TN,78,0.07977056503295898
chr3:32240551:body_of_pancreas:0,TN,79,0.06679677963256836
chr3:32240551:body_of_pancreas:0,TN,80,0.09697198867797852
chr3:32240551:body_of_pancreas:0,TN,81,0.06912899017333984
chr3:32240551:body_of_pancreas:0,TN,82,0.11206507682800293
chr3:32240551:body_of_pancreas:0,TN,83,0.09379911422729492
chr3:32240551:body_of_pancreas:0,TN,84,0.06715202331542969
chr3:32240551:body_of_pancreas:0,TN,85,0.1010599136352539
chr3:32240551:body_of_pancreas:0,TN,86,0.07886219024658203
chr3:32240551:body_of_pancreas:0,TN,87,0.08780455589294434
chr3:32240551:body_of_pancreas:0,TN,88,0.018996238708496094
chr3:32240551:body_of_pancreas:0,TN,89,0.061890602111816406
chr3:32240551:body_of_pancreas:0,TN,90,0.057282447814941406
chr3:32240551:body_of_pancreas:0,TN,91,0.03426861763000488
chr3:32240551:body_of_pancreas:0,TN,92,0.07474994659423828
chr3:32240551:body_of_pancreas:0,TN,93,0.08101367950439453
chr3:32240551:body_of_pancreas:0,TN,94,0.07518291473388672
chr3:32240551:body_of_pancreas:0,TN,95,0.06656479835510254
chr3:32240551:body_of_pancreas:0,TN,96,0.06369996070861816
chr3:32240551:body_of_pancreas:0,TN,97,0.06547307968139648
chr3:32240551:body_of_pancreas:0,TN,98,0.1155552864074707
chr3:32240551:body_of_pancreas:0,TN,99,0.04229545593261719
chr3:32240551:body_of_pancreas:0,TN,100,0.1290273666381836
chr11:74736592:body_of_pancreas:0,TN,-100,0.031055212020874023
chr11:74736592:body_of_pancreas:0,TN,-99,0.022069692611694336
chr11:74736592:body_of_pancreas:0,TN,-98,0.03978919982910156
chr11:74736592:body_of_pancreas:0,TN,-97,0.016837120056152344
chr11:74736592:body_of_pancreas:0,TN,-96,0.04748058319091797
chr11:74736592:body_of_pancreas:0,TN,-95,0.10641694068908691
chr11:74736592:body_of_pancreas:0,TN,-94,0.01502680778503418
chr11:74736592:body_of_pancreas:0,TN,-93,0.056118011474609375
chr11:74736592:body_of_pancreas:0,TN,-92,0.02878880500793457
chr11:74736592:body_of_pancreas:0,TN,-91,0.03701281547546387
chr11:74736592:body_of_pancreas:0,TN,-90,0.01108407974243164
chr11:74736592:body_of_pancreas:0,TN,-89,0.031662702560424805
